timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,4.56,4.85,4.48,4.85,41078800,195106013.0
2024-11-21 00:00:00,4.84,5.0,4.72,4.92,45888600,222471636.0
2024-11-22 00:00:00,4.85,5.02,4.6,4.62,42783200,206942395.42
2024-11-25 00:00:00,4.61,4.86,4.48,4.85,34559200,161645256.0
2024-11-26 00:00:00,4.78,4.91,4.61,4.64,28506095,135722177.2
2024-11-27 00:00:00,4.58,4.67,4.43,4.67,25912205,117898833.4
2024-11-28 00:00:00,4.64,5.0,4.62,4.8,44192689,213314836.42
2024-11-29 00:00:00,4.8,5.03,4.72,4.99,56414136,278179765.54
2024-12-02 00:00:00,4.95,5.1,4.95,5.0,51505236,258755942.11
2024-12-03 00:00:00,4.97,5.35,4.95,5.23,70423417,364085084.83
2024-12-04 00:00:00,5.36,5.85,4.9,4.96,86360359,462132250.35
2024-12-05 00:00:00,4.98,5.33,4.98,5.08,50397425,255799734.0
2024-12-06 00:00:00,5.01,5.23,4.91,5.13,47725494,241308679.34
2024-12-09 00:00:00,5.14,5.32,5.05,5.15,40280800,208108635.0
2024-12-10 00:00:00,5.31,5.38,5.15,5.17,47750566,250016072.86
2024-12-11 00:00:00,5.14,5.43,5.13,5.43,65159603,347135199.93
2024-12-12 00:00:00,5.38,5.38,5.23,5.35,44466200,236242563.0
2024-12-13 00:00:00,5.3,5.64,5.26,5.41,67466605,365986152.49
2024-12-16 00:00:00,5.39,5.79,5.25,5.63,73657622,406113711.24
2024-12-17 00:00:00,5.54,5.57,5.02,5.11,56426766,296443342.26
2024-12-18 00:00:00,5.0,5.16,4.85,5.02,32006634,160462582.48
2024-12-19 00:00:00,4.9,5.0,4.75,4.91,33690000,164312439.65
2024-12-20 00:00:00,4.9,5.26,4.88,5.16,41391431,211004683.56
2024-12-23 00:00:00,5.12,5.18,4.57,4.68,46515147,223648945.08
2024-12-24 00:00:00,4.7,4.7,4.31,4.53,39766400,177900210.0
2024-12-25 00:00:00,4.49,4.49,4.16,4.18,33428502,142261792.44
2024-12-26 00:00:00,4.21,4.3,4.17,4.25,20953402,88970934.4
2024-12-27 00:00:00,4.2,4.58,4.18,4.32,27653400,121246897.0
2024-12-30 00:00:00,4.25,4.28,4.07,4.12,24767103,102558982.24
2024-12-31 00:00:00,4.16,4.16,3.96,3.98,21400125,86111761.75
2025-01-02 00:00:00,3.98,4.1,3.86,3.95,20809800,83073122.0
2025-01-03 00:00:00,3.96,4.1,3.85,3.98,31210265,124793099.2
2025-01-06 00:00:00,3.91,3.97,3.63,3.67,26313665,98373469.4
2025-01-07 00:00:00,3.72,3.89,3.68,3.88,24454900,92529637.0
2025-01-08 00:00:00,3.88,3.99,3.77,3.96,22916582,89105582.46
2025-01-09 00:00:00,3.96,4.03,3.92,3.96,17474600,69473925.0
2025-01-10 00:00:00,3.96,4.0,3.72,3.73,17825810,68771517.1
2025-01-13 00:00:00,3.66,3.83,3.6,3.8,16337525,60879877.75
2025-01-14 00:00:00,3.86,4.08,3.82,4.07,24038825,95893424.0
2025-01-15 00:00:00,4.16,4.19,4.02,4.12,26872503,110392366.45
2025-01-16 00:00:00,4.13,4.27,4.1,4.14,22881100,95500708.0
2025-01-17 00:00:00,4.12,4.15,4.04,4.1,17320348,70832154.84
2025-01-20 00:00:00,4.16,4.18,4.06,4.12,14156157,58499470.41
2025-01-21 00:00:00,4.15,4.17,3.99,4.04,16117800,65255412.0
2025-01-22 00:00:00,4.01,4.05,3.96,3.98,11098900,44328553.0
2025-01-23 00:00:00,4.05,4.14,3.93,3.94,16101200,65189991.0
2025-01-24 00:00:00,3.91,4.02,3.87,3.99,13392500,53005384.0
2025-01-27 00:00:00,4.03,4.05,3.88,3.91,11299800,44824348.47
2025-02-05 00:00:00,3.97,4.1,3.96,4.06,17545900,71100462.47
2025-02-06 00:00:00,4.1,4.22,4.02,4.18,20810756,86100260.24
2025-02-07 00:00:00,4.18,4.3,4.15,4.24,22492666,95203267.54
2025-02-10 00:00:00,4.24,4.35,4.24,4.35,21084598,90741338.26
2025-02-11 00:00:00,4.35,4.36,4.26,4.31,17085200,73516808.0
2025-02-12 00:00:00,4.3,4.35,4.26,4.32,16061700,69205486.0
2025-02-13 00:00:00,4.31,4.4,4.21,4.3,23002300,98870738.0
2025-02-14 00:00:00,4.3,4.32,4.22,4.25,17272710,73690383.5
2025-02-17 00:00:00,4.29,4.44,4.26,4.4,23269590,101637398.7
2025-02-18 00:00:00,4.38,4.39,4.08,4.09,28883033,121961935.04
2025-02-19 00:00:00,4.07,4.21,4.07,4.2,17181500,71535482.0
2025-02-20 00:00:00,4.21,4.43,4.21,4.38,30574400,133269819.0
2025-02-21 00:00:00,4.36,4.38,4.19,4.3,25428210,108471402.74
2025-02-24 00:00:00,4.28,4.4,4.2,4.35,27452700,118626595.0
2025-02-25 00:00:00,4.28,4.44,4.25,4.38,26732400,117012537.0
2025-02-26 00:00:00,4.4,4.5,4.35,4.47,30205000,133849003.0
2025-02-27 00:00:00,4.44,4.56,4.31,4.38,27122300,120014390.0
2025-02-28 00:00:00,4.38,4.44,4.17,4.18,23538000,100425404.0
2025-03-03 00:00:00,4.19,4.28,4.11,4.14,19176800,80404298.0
2025-03-04 00:00:00,4.13,4.25,4.1,4.23,14373750,60177101.0
2025-03-05 00:00:00,4.23,4.23,4.08,4.2,17564800,72802543.0
2025-03-06 00:00:00,4.2,4.37,4.2,4.33,23179500,99762183.0
2025-03-07 00:00:00,4.33,4.38,4.21,4.24,20410300,87577844.0
2025-03-10 00:00:00,4.24,4.29,4.13,4.18,16700200,70090661.0
2025-03-11 00:00:00,4.12,4.3,4.08,4.21,19597924,82162286.04
2025-03-12 00:00:00,4.21,4.34,4.2,4.29,24793226,106347170.36
2025-03-13 00:00:00,4.28,4.29,4.09,4.17,23585200,98133182.0
2025-03-14 00:00:00,4.16,4.3,4.1,4.3,22432600,95140540.0
2025-03-17 00:00:00,4.3,4.43,4.3,4.36,25449423,111297775.54
2025-03-18 00:00:00,4.36,4.42,4.31,4.35,15982204,69668340.31
2025-03-19 00:00:00,4.33,4.34,4.22,4.25,13855800,59230786.0
2025-03-20 00:00:00,4.23,4.49,4.2,4.3,35851108,157015237.94
2025-03-21 00:00:00,4.27,4.3,4.13,4.14,25081300,104813613.0
2025-03-24 00:00:00,4.14,4.16,3.8,3.9,35355000,139282037.0
2025-03-25 00:00:00,3.88,3.89,3.78,3.84,16561700,63402826.0
2025-03-26 00:00:00,3.81,3.92,3.81,3.88,13354505,51851785.5
2025-03-27 00:00:00,3.84,3.88,3.75,3.85,13206200,50620524.0
2025-03-28 00:00:00,3.83,3.87,3.77,3.77,11219900,42633457.0
