timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,34.78,35.57,34.3,34.98,7731129,270524298.64
2024-11-21 00:00:00,35.0,37.58,35.0,36.33,10912680,397963282.6
2024-11-22 00:00:00,36.1,42.98,35.5,39.0,17957490,690432523.2
2024-11-25 00:00:00,36.0,38.0,34.67,36.76,11460766,414722196.98
2024-11-26 00:00:00,35.75,36.36,33.1,33.61,8934547,309358314.42
2024-11-27 00:00:00,33.51,33.51,32.0,33.21,5762880,188583874.8
2024-11-28 00:00:00,33.21,33.49,32.38,32.44,5068063,166447683.67
2024-11-29 00:00:00,32.41,34.4,32.1,33.64,6874297,229125930.08
2024-12-02 00:00:00,33.64,34.4,33.51,33.76,5626979,190366944.5
2024-12-03 00:00:00,33.57,33.68,32.75,33.28,4923053,163474031.8
2024-12-04 00:00:00,33.0,33.53,32.5,32.71,4136150,136505967.9
2024-12-05 00:00:00,32.71,34.5,32.57,34.07,6622264,223297882.5
2024-12-06 00:00:00,34.06,34.48,33.51,34.14,5543758,188244217.35
2024-12-09 00:00:00,33.85,33.86,32.67,33.05,3933987,130323129.85
2024-12-10 00:00:00,34.19,34.39,33.47,33.67,5383470,182741061.4
2024-12-11 00:00:00,33.76,33.97,33.12,33.47,3145520,105336715.8
2024-12-12 00:00:00,33.36,34.44,33.33,34.44,4859468,165164692.96
2024-12-13 00:00:00,34.58,36.22,34.54,34.89,9486048,336598848.9
2024-12-16 00:00:00,34.42,35.87,34.08,34.55,5331687,186701556.25
2024-12-17 00:00:00,34.01,34.22,31.51,31.53,5728680,186503702.36
2024-12-18 00:00:00,31.53,31.98,30.7,31.21,3211050,100283179.3
2024-12-19 00:00:00,30.7,31.24,30.51,30.94,2765860,85390433.73
2024-12-20 00:00:00,30.97,31.75,30.85,31.47,2624923,82436287.45
2024-12-23 00:00:00,31.48,31.48,29.59,29.77,3403957,103222203.72
2024-12-24 00:00:00,29.78,30.39,28.62,29.42,2944695,86355161.35
2024-12-25 00:00:00,29.43,29.5,27.96,28.35,3238321,92116257.19
2024-12-26 00:00:00,28.42,29.44,28.42,29.0,2393170,69726591.2
2024-12-27 00:00:00,29.5,30.12,29.29,29.32,2487030,73856625.8
2024-12-30 00:00:00,29.38,29.59,28.41,28.96,1688840,48991955.3
2024-12-31 00:00:00,29.41,29.55,28.0,28.16,2106430,60445635.6
2025-01-02 00:00:00,28.67,28.67,27.03,27.43,2185987,60829493.56
2025-01-03 00:00:00,27.76,28.0,25.63,25.8,2541150,67460520.28
2025-01-06 00:00:00,26.05,26.05,24.82,25.66,1908660,48678297.2
2025-01-07 00:00:00,25.87,26.81,25.74,26.81,2233890,58777905.9
2025-01-08 00:00:00,26.63,27.28,25.77,26.53,2165870,57487965.7
2025-01-09 00:00:00,26.3,27.12,26.12,26.85,1903030,51111245.8
2025-01-10 00:00:00,26.85,27.17,25.58,25.64,1877578,49737197.14
2025-01-13 00:00:00,27.64,28.77,26.6,26.8,6533421,181525444.31
