timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,5.45,5.63,5.33,5.6,51683058,285921742.58
2024-11-21 00:00:00,5.52,5.59,5.38,5.49,41504902,227235027.92
2024-11-22 00:00:00,5.45,5.49,5.14,5.16,39648300,211438724.0
2024-11-25 00:00:00,5.18,5.23,5.02,5.19,27457104,140508626.36
2024-11-26 00:00:00,5.17,5.33,5.06,5.1,24136100,125268381.0
2024-11-27 00:00:00,5.06,5.17,4.88,5.16,29180100,146059365.0
2024-11-28 00:00:00,5.14,5.42,5.14,5.31,42568450,225546051.5
2024-11-29 00:00:00,5.36,5.58,5.23,5.5,64972354,351077832.38
2024-12-02 00:00:00,5.46,5.66,5.42,5.6,54377785,302842415.32
2024-12-03 00:00:00,5.6,5.61,5.45,5.55,40992900,226578893.0
2024-12-04 00:00:00,5.5,5.6,5.41,5.45,32795156,180512655.44
2024-12-05 00:00:00,5.4,5.54,5.4,5.49,31414041,172269746.36
2024-12-06 00:00:00,5.5,5.66,5.41,5.62,45213188,251529765.96
2024-12-09 00:00:00,5.57,5.7,5.46,5.55,28924316,161078515.44
2024-12-10 00:00:00,5.75,5.81,5.55,5.57,41017462,232537019.84
2024-12-11 00:00:00,5.54,5.99,5.51,5.99,98059900,570997682.0
2024-12-12 00:00:00,6.0,6.04,5.76,5.88,61927186,362268539.76
2024-12-13 00:00:00,5.83,5.89,5.65,5.65,45226904,259892686.0
2024-12-16 00:00:00,5.65,5.73,5.55,5.6,29833838,168051745.04
2024-12-17 00:00:00,5.62,5.62,5.21,5.25,38657700,207371416.0
2024-12-18 00:00:00,5.27,5.4,5.1,5.33,24116100,127418148.38
2024-12-19 00:00:00,5.26,5.39,5.22,5.31,18756801,99510001.31
2024-12-20 00:00:00,5.28,5.54,5.28,5.44,24953400,135950613.0
2024-12-23 00:00:00,5.4,5.44,4.92,4.93,41812190,213087772.3
2024-12-24 00:00:00,4.95,5.05,4.71,4.91,30471019,148149147.01
2024-12-25 00:00:00,4.9,4.9,4.6,4.73,27125100,127772550.0
2024-12-26 00:00:00,4.74,4.83,4.68,4.7,19456500,92436105.0
2024-12-27 00:00:00,4.7,4.96,4.7,4.83,26697856,129827611.4
2024-12-30 00:00:00,4.8,4.8,4.6,4.69,19894556,93127698.52
