timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,5.55,5.59,5.51,5.58,13167710,73067381.59
2024-11-21 00:00:00,5.58,5.6,5.55,5.57,10474367,58351590.1
2024-11-22 00:00:00,5.58,5.62,5.42,5.42,16299755,89984578.47
2024-11-25 00:00:00,5.42,5.49,5.39,5.45,11661144,63435193.42
2024-11-26 00:00:00,5.44,5.49,5.41,5.41,8945001,48725490.44
2024-11-27 00:00:00,5.41,5.46,5.27,5.45,16188750,86573415.5
2024-11-28 00:00:00,5.43,5.45,5.34,5.36,17103700,92313514.0
2024-11-29 00:00:00,5.36,5.38,5.28,5.35,19788300,105578930.0
2024-12-02 00:00:00,5.33,5.42,5.28,5.39,19349449,103782939.64
2024-12-03 00:00:00,5.38,5.39,5.33,5.37,22032900,117925571.5
2024-12-04 00:00:00,5.36,5.41,5.32,5.37,20774450,111445718.0
2024-12-05 00:00:00,5.35,5.36,5.31,5.35,15192600,81074636.0
2024-12-06 00:00:00,5.36,5.46,5.35,5.46,25406795,137579540.14
2024-12-09 00:00:00,5.46,5.48,5.38,5.4,18410248,99988221.68
2024-12-10 00:00:00,5.5,5.53,5.37,5.38,25742867,139936340.79
2024-12-11 00:00:00,5.39,5.43,5.36,5.41,27487465,148307288.5
2024-12-12 00:00:00,5.42,5.44,5.37,5.41,30147809,163017444.69
2024-12-13 00:00:00,5.39,5.39,5.27,5.27,51959352,275734533.92
2024-12-16 00:00:00,5.28,5.36,5.2,5.23,36683790,193961900.72
2024-12-17 00:00:00,5.23,5.28,5.09,5.12,39925545,205887090.95
2024-12-18 00:00:00,5.13,5.2,5.08,5.08,27028960,138809197.8
2024-12-19 00:00:00,5.06,5.06,4.98,5.02,25989909,130252990.0
2024-12-20 00:00:00,5.02,5.05,4.96,4.99,21226241,106039512.69
2024-12-23 00:00:00,4.98,5.0,4.92,4.93,21776302,107843658.84
2024-12-24 00:00:00,4.93,5.02,4.92,5.02,18926853,94315406.29
2024-12-25 00:00:00,5.01,5.08,4.98,5.06,18948500,95428077.0
2024-12-26 00:00:00,5.06,5.08,5.0,5.01,13270500,66756948.0
2024-12-27 00:00:00,5.01,5.06,4.99,5.06,14105965,70952619.75
2024-12-30 00:00:00,5.09,5.14,5.05,5.09,16961212,86308699.87
2024-12-31 00:00:00,5.1,5.17,5.08,5.09,20663500,105873854.0
2025-01-02 00:00:00,5.09,5.16,4.98,5.0,28504370,144769084.4
2025-01-03 00:00:00,5.03,5.12,4.98,4.99,24127467,121815578.88
2025-01-06 00:00:00,5.0,5.11,4.96,5.08,23747218,120015882.47
2025-01-07 00:00:00,5.09,5.1,4.98,5.0,18797200,94339527.0
2025-01-08 00:00:00,5.0,5.01,4.87,4.93,20677582,102025066.42
2025-01-09 00:00:00,4.92,4.93,4.85,4.86,14464900,70631064.0
2025-01-10 00:00:00,4.86,4.88,4.8,4.8,10805500,52307531.0
2025-01-13 00:00:00,4.8,4.84,4.79,4.83,8418272,40553651.0
2025-01-14 00:00:00,4.83,4.94,4.82,4.93,14478461,70814558.3
2025-01-15 00:00:00,4.93,4.93,4.88,4.91,10340229,50723062.1
