timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,3.84,4.03,3.84,4.03,12699298,50443405.98
2024-11-21 00:00:00,4.03,4.25,4.03,4.2,24787321,103686502.2
2024-11-22 00:00:00,4.15,4.2,3.89,3.89,19628610,79082854.4
2024-11-25 00:00:00,3.88,4.0,3.88,3.97,11906512,46911307.76
2024-11-26 00:00:00,3.96,3.99,3.92,3.94,9787341,38671292.13
2024-11-27 00:00:00,3.95,4.03,3.81,4.0,11454500,44758589.0
2024-11-28 00:00:00,4.0,4.14,3.98,4.06,14279641,58235181.28
2024-11-29 00:00:00,4.05,4.1,3.99,4.06,10704400,43432916.0
2024-12-02 00:00:00,4.1,4.19,4.08,4.19,14872298,61875435.68
2024-12-03 00:00:00,4.2,4.23,4.13,4.21,14366800,60072431.0
2024-12-04 00:00:00,4.19,4.22,4.05,4.08,13130000,54220949.0
2024-12-05 00:00:00,4.05,4.19,4.05,4.18,11592695,48124870.2
2024-12-06 00:00:00,4.19,4.38,4.16,4.34,22813800,98070542.0
2024-12-09 00:00:00,4.33,4.38,4.16,4.23,16644200,70730674.0
2024-12-10 00:00:00,4.36,4.38,4.19,4.2,14795100,63021642.0
2024-12-11 00:00:00,4.23,4.32,4.18,4.3,11283200,48260045.0
2024-12-12 00:00:00,4.28,4.51,4.28,4.43,21465215,94494678.95
2024-12-13 00:00:00,4.43,4.48,4.31,4.31,15933400,69806503.0
2024-12-16 00:00:00,4.34,4.37,4.25,4.26,10881000,46809096.0
2024-12-17 00:00:00,4.27,4.28,3.98,3.99,20843700,84739904.0
2024-12-18 00:00:00,4.0,4.04,3.88,3.96,14286760,56689907.4
2024-12-19 00:00:00,3.94,4.01,3.88,3.94,10532400,41402454.88
2024-12-20 00:00:00,3.96,4.03,3.96,3.98,8702700,34760883.0
2024-12-23 00:00:00,4.0,4.0,3.67,3.69,20692900,77938668.0
2024-12-24 00:00:00,3.73,3.77,3.6,3.69,10507000,38578311.0
2024-12-25 00:00:00,3.64,3.66,3.51,3.59,10128200,36209100.0
2024-12-26 00:00:00,3.58,3.66,3.56,3.6,7459800,26965698.0
2024-12-27 00:00:00,3.63,3.75,3.58,3.69,9538600,35315040.0
2024-12-30 00:00:00,3.74,3.79,3.51,3.54,13267000,47179966.0
2024-12-31 00:00:00,3.57,3.6,3.46,3.47,7869859,27705752.12
2025-01-02 00:00:00,3.48,3.57,3.41,3.44,8850900,30910062.0
2025-01-03 00:00:00,3.46,3.47,3.23,3.26,11480000,38118303.0
2025-01-06 00:00:00,3.24,3.32,3.11,3.24,7921200,25558695.0
2025-01-07 00:00:00,3.24,3.34,3.23,3.33,6523700,21399074.0
2025-01-08 00:00:00,3.33,3.36,3.2,3.32,8031600,26411148.0
2025-01-09 00:00:00,3.34,3.53,3.31,3.34,11614500,39179650.0
2025-01-10 00:00:00,3.32,3.67,3.28,3.67,16958190,61222777.3
2025-01-13 00:00:00,3.6,4.04,3.5,3.77,60531488,230213573.08
2025-01-14 00:00:00,3.67,3.88,3.55,3.85,50473672,187092592.87
2025-01-15 00:00:00,3.76,3.81,3.61,3.62,31368609,115144902.84
2025-01-16 00:00:00,3.69,3.98,3.5,3.78,44032749,163322144.19
