timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,7.12,7.51,7.08,7.5,76953402,568265644.37
2024-11-21 00:00:00,7.51,7.61,7.31,7.38,64408027,478755220.63
2024-11-22 00:00:00,7.32,7.5,7.0,7.01,53233891,385699078.74
2024-11-25 00:00:00,7.01,7.07,6.68,6.88,46155279,314535460.3
2024-11-26 00:00:00,6.83,6.95,6.71,6.72,33219400,226600520.0
2024-11-27 00:00:00,6.66,6.91,6.47,6.9,40023722,267627613.2
2024-11-28 00:00:00,6.91,6.99,6.8,6.84,34093808,235040729.12
2024-11-29 00:00:00,6.8,6.97,6.67,6.93,40519374,277137322.38
2024-12-02 00:00:00,6.93,7.31,6.9,7.3,64343560,462138127.04
2024-12-03 00:00:00,7.3,7.45,7.14,7.35,60677814,442943721.69
2024-12-04 00:00:00,7.28,7.34,7.03,7.09,40912019,293731552.97
2024-12-05 00:00:00,7.11,7.8,7.11,7.8,85934313,651418660.95
2024-12-06 00:00:00,8.53,8.53,7.73,7.76,146190173,1180233666.21
2024-12-09 00:00:00,7.73,8.35,7.73,8.25,120543638,978386843.93
2024-12-10 00:00:00,8.4,8.45,8.0,8.15,100360506,822789677.32
2024-12-11 00:00:00,8.12,8.12,7.86,7.96,60697200,481777925.0
2024-12-12 00:00:00,7.91,8.08,7.72,7.96,52211178,411772598.54
2024-12-13 00:00:00,7.96,8.46,7.82,8.09,88201329,719172395.23
2024-12-16 00:00:00,8.24,8.63,8.2,8.56,116001228,978916925.2
2024-12-17 00:00:00,8.45,8.45,7.7,7.7,70792277,564073793.64
2024-12-18 00:00:00,7.5,8.0,7.2,7.72,64665578,486116618.3
2024-12-19 00:00:00,7.5,7.54,7.07,7.18,54530800,396835007.74
2024-12-20 00:00:00,7.17,7.3,7.14,7.19,31351100,226284895.0
2024-12-23 00:00:00,7.12,7.16,6.69,6.7,42948555,295102373.0
2024-12-24 00:00:00,6.69,6.78,6.4,6.51,40762189,265941021.31
2024-12-25 00:00:00,6.5,6.57,6.07,6.2,41766706,259459749.42
2024-12-26 00:00:00,6.15,6.32,6.15,6.22,23816570,148867331.3
2024-12-27 00:00:00,6.23,6.48,6.18,6.36,33143110,211602746.7
2024-12-30 00:00:00,6.43,6.52,6.1,6.23,22518478,140443607.38
2024-12-31 00:00:00,6.25,6.3,5.97,6.0,24633973,150183695.75
2025-01-02 00:00:00,5.99,6.15,5.85,5.94,27410456,164441846.84
2025-01-03 00:00:00,5.94,6.0,5.52,5.52,33027338,187255878.38
2025-01-06 00:00:00,5.52,5.54,5.24,5.46,20539116,111422728.24
2025-01-07 00:00:00,5.52,5.7,5.49,5.7,24122600,134872542.0
2025-01-08 00:00:00,6.0,6.27,5.98,6.27,78309171,482220888.53
2025-01-09 00:00:00,6.14,6.77,6.07,6.32,90654258,575602792.44
2025-01-10 00:00:00,6.2,6.28,5.82,5.84,56672278,343550729.42
2025-01-13 00:00:00,5.73,5.86,5.58,5.8,30994500,177633141.0
2025-01-14 00:00:00,5.86,6.18,5.79,6.17,42157400,255111215.0
2025-01-15 00:00:00,6.23,6.29,6.11,6.17,37128800,229672351.0
2025-01-16 00:00:00,6.17,6.36,6.11,6.23,32861018,204888200.24
2025-01-17 00:00:00,6.23,6.25,6.1,6.15,21919400,135129019.0
2025-01-20 00:00:00,6.18,6.27,6.1,6.16,21835046,135116160.02
2025-01-21 00:00:00,6.22,6.23,6.0,6.04,20827182,126204167.64
2025-01-22 00:00:00,5.93,5.94,5.78,5.81,24634700,144151503.0
2025-01-23 00:00:00,5.89,6.05,5.76,5.77,22199800,131283038.0
2025-01-24 00:00:00,5.77,5.83,5.7,5.81,19122304,110357139.24
2025-01-27 00:00:00,5.91,5.94,5.69,5.71,17184010,99736727.8
2025-02-05 00:00:00,5.82,6.1,5.81,6.03,35451310,212893149.5
2025-02-06 00:00:00,5.97,6.18,5.9,6.18,31609903,192614056.39
2025-02-07 00:00:00,6.23,6.42,6.13,6.32,44959128,283226385.56
2025-02-10 00:00:00,6.42,6.61,6.37,6.6,51792400,337409206.0
2025-02-11 00:00:00,6.6,6.6,6.37,6.48,34023477,220212986.42
2025-02-12 00:00:00,6.44,6.66,6.43,6.6,36504200,240640667.0
2025-02-13 00:00:00,6.58,6.9,6.5,6.62,59848532,398368278.02
2025-02-14 00:00:00,6.56,6.85,6.49,6.85,64740601,434904611.82
2025-02-17 00:00:00,7.01,7.36,6.85,6.87,83212307,587381985.0
2025-02-18 00:00:00,6.79,7.36,6.62,7.09,91142720,637759502.46
2025-02-19 00:00:00,6.97,7.23,6.84,7.17,69871699,495052175.13
2025-02-20 00:00:00,7.08,7.1,6.9,6.94,50368945,351250075.78
2025-02-21 00:00:00,6.92,7.04,6.76,6.94,44013599,303302010.59
2025-02-24 00:00:00,6.94,7.19,6.78,7.03,44898269,311762905.91
