timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,19.17,19.61,19.01,19.57,1701100,32941060.0
2024-11-21 00:00:00,19.57,19.87,19.03,19.38,2410100,46859266.0
2024-11-22 00:00:00,19.36,19.57,18.28,18.4,2112600,40102835.0
2024-11-25 00:00:00,18.65,19.29,18.31,19.26,2465900,46698508.0
2024-11-26 00:00:00,19.37,19.51,19.05,19.11,1431400,27472859.0
2024-11-27 00:00:00,19.18,19.24,18.39,19.12,1529300,28751317.0
2024-11-28 00:00:00,19.13,19.71,18.92,19.33,2180200,42238011.0
2024-11-29 00:00:00,19.39,19.7,19.0,19.57,1909500,37118938.0
2024-12-02 00:00:00,19.59,20.2,19.43,20.16,2408300,47812995.0
2024-12-03 00:00:00,20.15,21.18,20.11,20.57,3618401,74575118.4
2024-12-04 00:00:00,20.41,20.97,20.0,20.12,2611400,53090734.0
2024-12-05 00:00:00,20.11,20.9,19.5,20.38,2770001,56109023.4
2024-12-06 00:00:00,20.45,20.6,20.04,20.28,1778100,36002576.0
2024-12-09 00:00:00,20.2,21.09,20.12,21.0,3254000,67570483.0
2024-12-10 00:00:00,21.4,21.8,20.88,20.93,2493200,53350657.0
2024-12-11 00:00:00,20.94,21.06,20.6,20.83,1295740,26873775.6
2024-12-12 00:00:00,20.8,20.98,20.58,20.9,1172500,24453590.0
2024-12-13 00:00:00,21.0,21.0,20.22,20.53,2176600,44793077.8
2024-12-16 00:00:00,20.38,21.6,20.05,20.9,4153200,86480731.0
2024-12-17 00:00:00,21.01,21.92,19.54,20.18,4099622,85282170.3
2024-12-18 00:00:00,19.55,20.66,19.41,20.3,3470200,69725929.0
2024-12-19 00:00:00,20.05,20.35,19.43,19.6,2349600,46390454.0
2024-12-20 00:00:00,19.8,20.8,19.47,20.38,2068100,41930519.0
2024-12-23 00:00:00,20.46,20.9,19.8,19.81,2678806,54318045.1
2024-12-24 00:00:00,19.9,20.77,19.7,20.24,2735040,55434986.8
2024-12-25 00:00:00,20.15,20.28,18.86,20.02,3552342,69380397.82
2024-12-26 00:00:00,19.9,21.31,19.9,21.05,3438603,71852839.36
2024-12-27 00:00:00,21.39,21.58,20.69,21.1,1995990,42308723.28
2024-12-30 00:00:00,21.03,21.03,20.44,20.62,1220620,25250258.6
2024-12-31 00:00:00,20.53,21.19,20.03,20.56,2757701,56530159.28
2025-01-02 00:00:00,20.36,20.98,19.95,20.12,1624900,33335517.16
2025-01-03 00:00:00,20.19,20.34,18.81,19.26,2063000,39905139.0
2025-01-06 00:00:00,18.88,20.18,18.0,19.77,1467100,28435130.0
2025-01-07 00:00:00,19.98,20.67,19.44,20.61,1418400,28592567.0
2025-01-08 00:00:00,20.61,20.95,20.35,20.89,1397680,28991083.0
2025-01-09 00:00:00,20.89,21.38,20.69,21.09,1188180,25004032.4
2025-01-10 00:00:00,21.3,21.87,20.63,20.65,2430400,51737214.2
2025-01-13 00:00:00,20.62,20.92,19.7,20.22,1219734,24676539.7
2025-01-14 00:00:00,20.26,21.99,20.13,21.9,2576800,55362048.0
2025-01-15 00:00:00,21.97,22.34,21.57,21.72,1696700,37113737.0
2025-01-16 00:00:00,21.9,22.2,21.2,21.81,1372400,29670806.0
2025-01-17 00:00:00,22.0,23.79,21.57,23.4,3838740,87432520.0
2025-01-20 00:00:00,23.29,24.0,22.86,23.0,2967640,69367218.0
2025-01-21 00:00:00,23.14,23.66,22.68,22.89,2157300,49913225.0
2025-01-22 00:00:00,22.7,23.12,22.18,22.98,1722300,39279804.08
2025-01-23 00:00:00,23.21,23.51,22.25,22.35,1742400,39639171.0
2025-01-24 00:00:00,22.37,22.62,22.0,22.29,1063600,23683155.0
2025-01-27 00:00:00,22.32,22.78,21.9,22.03,1208534,26862901.3
2025-02-05 00:00:00,22.04,22.42,21.65,21.87,1186700,25953168.0
2025-02-06 00:00:00,21.87,22.22,21.6,21.89,1787600,39214334.0
2025-02-07 00:00:00,21.82,22.74,21.82,22.31,1779102,39890088.48
2025-02-10 00:00:00,22.48,23.67,22.4,23.54,3284402,76311194.78
2025-02-11 00:00:00,23.74,24.95,23.03,24.7,3974653,97033394.03
2025-02-12 00:00:00,24.61,25.4,24.22,25.22,3277100,81373170.0
2025-02-13 00:00:00,25.2,25.36,24.26,24.64,2594800,64297193.0
2025-02-14 00:00:00,24.57,27.09,24.05,26.4,4451342,111953878.68
2025-02-17 00:00:00,26.72,30.51,26.72,29.98,7468962,218964448.44
2025-02-18 00:00:00,29.89,30.2,27.6,27.7,4427500,128069984.0
2025-02-19 00:00:00,27.42,28.15,27.08,27.8,3147502,87023101.38
2025-02-20 00:00:00,28.03,28.99,27.83,27.93,2459200,69510000.0
2025-02-21 00:00:00,28.28,28.39,27.18,28.03,2442900,67721571.0
2025-02-24 00:00:00,28.0,29.25,27.95,28.73,2993292,86148916.61
2025-02-25 00:00:00,28.65,28.77,27.17,28.26,2310100,64477342.0
2025-02-26 00:00:00,28.27,29.17,28.22,28.76,2381400,68549177.0
2025-02-27 00:00:00,29.05,29.17,27.77,28.8,2391000,67905859.0
2025-02-28 00:00:00,29.1,29.8,28.44,28.7,3595859,104772616.7
2025-03-03 00:00:00,29.15,30.49,28.9,30.11,3352301,100257935.54
2025-03-04 00:00:00,30.49,34.3,30.49,33.28,5024739,162728263.02
2025-03-05 00:00:00,32.52,33.33,32.1,32.97,3158700,102884893.0
2025-03-06 00:00:00,32.65,32.65,30.05,31.22,7214974,223995011.87
2025-03-07 00:00:00,30.4,30.83,28.64,29.06,4539200,135180972.0
2025-03-10 00:00:00,29.06,29.99,28.8,29.85,4009800,117279751.0
2025-03-11 00:00:00,29.66,30.45,29.06,30.28,2256400,67511539.0
2025-03-12 00:00:00,30.0,30.5,29.5,29.84,1699800,50715458.0
2025-03-13 00:00:00,29.93,30.35,29.41,29.94,1399500,41710574.0
2025-03-14 00:00:00,29.94,30.4,29.17,29.74,1483100,43936126.0
2025-03-17 00:00:00,29.75,32.1,29.75,31.56,3313549,103137286.46
2025-03-18 00:00:00,31.85,32.15,31.4,31.65,2685700,85085300.0
2025-03-19 00:00:00,31.65,32.32,31.4,31.87,1998300,63612104.0
2025-03-20 00:00:00,31.97,31.97,31.11,31.34,2438900,76831728.0
2025-03-21 00:00:00,31.28,31.61,30.33,30.58,2431302,75054430.7
