timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,26.96,27.65,26.88,27.61,1368598,37477654.24
2024-11-21 00:00:00,27.62,28.5,27.39,27.74,1966826,54591497.88
2024-11-22 00:00:00,27.73,27.91,26.01,26.17,2256400,60814255.0
2024-11-25 00:00:00,26.69,26.9,26.04,26.86,1526598,40505666.5
2024-11-26 00:00:00,26.97,27.86,26.89,27.05,1561300,42790616.0
2024-11-27 00:00:00,26.91,27.21,26.04,27.19,1532500,40689454.0
2024-11-28 00:00:00,27.18,27.68,27.01,27.23,1197700,32773840.0
2024-11-29 00:00:00,27.33,27.93,26.92,27.72,1366300,37670330.0
2024-12-02 00:00:00,27.7,29.08,27.61,28.38,2129900,60324294.0
2024-12-03 00:00:00,28.38,28.88,28.0,28.27,1828451,51776794.32
2024-12-04 00:00:00,28.04,28.36,27.29,27.5,1347748,37413053.42
2024-12-05 00:00:00,27.5,27.74,27.23,27.66,1344597,37075611.26
2024-12-06 00:00:00,27.76,27.95,27.14,27.88,1415300,39074508.0
2024-12-09 00:00:00,28.12,28.5,27.55,27.7,1410100,39459938.0
2024-12-10 00:00:00,28.5,28.6,27.7,27.89,1537310,43243183.86
2024-12-11 00:00:00,27.99,27.99,27.6,27.94,1281900,35625671.0
2024-12-12 00:00:00,28.2,28.56,27.71,28.43,2003200,56598361.0
2024-12-13 00:00:00,28.2,28.42,27.7,27.72,1738000,48826380.0
2024-12-16 00:00:00,27.9,28.31,27.51,27.62,1371500,38189175.0
2024-12-17 00:00:00,27.78,27.78,26.05,26.08,1812396,48194900.6
2024-12-18 00:00:00,26.09,26.4,25.18,25.92,1086198,28197179.96
2024-12-19 00:00:00,25.71,26.0,25.34,25.75,1091494,27954271.56
2024-12-20 00:00:00,25.74,26.38,25.71,26.17,1216500,31755340.0
2024-12-23 00:00:00,26.2,26.2,24.72,24.8,1558281,39350915.99
2024-12-24 00:00:00,24.79,25.27,24.39,24.85,970128,24021330.64
2024-12-25 00:00:00,24.85,25.15,23.9,24.11,1247953,30228982.59
2024-12-26 00:00:00,24.15,24.5,24.07,24.23,863800,21013052.0
2024-12-27 00:00:00,24.23,24.79,24.14,24.58,889600,21857456.0
2024-12-30 00:00:00,24.58,24.58,23.7,24.22,1158200,27956830.0
2024-12-31 00:00:00,24.29,24.57,23.57,23.62,1261600,30317465.32
2025-01-02 00:00:00,23.61,23.94,22.91,23.07,1026690,24083741.3
2025-01-03 00:00:00,23.38,23.38,22.31,22.36,1392200,31607812.0
2025-01-06 00:00:00,22.47,22.97,21.8,22.62,1271200,28646601.0
2025-01-07 00:00:00,23.67,23.67,22.28,23.21,1789700,40925466.0
2025-01-08 00:00:00,23.15,23.67,22.4,22.95,1349590,31073366.9
2025-01-09 00:00:00,22.96,23.3,22.52,22.85,991000,22738541.0
2025-01-10 00:00:00,22.93,23.06,22.01,22.02,888100,19954180.0
2025-01-13 00:00:00,21.73,22.4,21.41,22.3,1157000,25428547.0
2025-01-14 00:00:00,22.67,23.28,22.4,23.24,1138600,26113053.0
2025-01-15 00:00:00,23.3,23.39,22.97,23.05,887100,20494499.0
2025-01-16 00:00:00,23.23,23.41,22.75,22.99,860800,19845553.0
2025-01-17 00:00:00,22.85,23.15,22.69,22.92,736100,16842510.0
2025-01-20 00:00:00,22.92,23.41,22.61,23.26,1173400,27120219.0
2025-01-21 00:00:00,23.35,23.5,22.74,22.96,949800,21807814.0
2025-01-22 00:00:00,22.93,23.1,22.69,22.82,752383,17194708.08
2025-01-23 00:00:00,23.0,24.64,23.0,23.12,1891400,44506115.0
2025-01-24 00:00:00,23.12,23.42,22.87,23.34,1389500,32138973.0
2025-01-27 00:00:00,23.36,23.87,23.25,23.3,1074883,25311521.46
2025-02-05 00:00:00,23.95,23.95,23.31,23.72,1085617,25639520.2
2025-02-06 00:00:00,23.98,23.98,23.41,23.89,1211478,28729135.22
2025-02-07 00:00:00,23.88,24.6,23.88,24.14,1521300,36843957.0
2025-02-10 00:00:00,24.18,24.7,24.12,24.6,1097300,26875158.0
2025-02-11 00:00:00,24.58,24.79,24.11,24.31,1011000,24576752.0
2025-02-12 00:00:00,24.4,24.48,24.03,24.24,935652,22658495.88
2025-02-13 00:00:00,24.36,24.36,23.8,23.92,1006852,24282138.99
2025-02-14 00:00:00,23.97,24.95,23.97,24.5,2051520,50469310.41
2025-02-17 00:00:00,24.6,24.87,24.23,24.62,1608495,39599763.35
2025-02-18 00:00:00,24.53,24.8,23.7,23.87,1423400,34451535.0
2025-02-19 00:00:00,23.83,24.45,23.73,24.27,1207000,29202878.0
2025-02-20 00:00:00,24.33,24.73,24.21,24.57,1159500,28456647.0
2025-02-21 00:00:00,24.57,24.82,24.26,24.61,1276000,31322774.0
2025-02-24 00:00:00,24.54,24.86,24.33,24.84,1257700,30964048.0
2025-02-25 00:00:00,24.59,24.88,24.43,24.7,1020500,25187950.0
2025-02-26 00:00:00,24.7,24.99,24.56,24.98,1420405,35239300.26
2025-02-27 00:00:00,25.03,25.06,24.38,24.92,1219691,30153291.11
2025-02-28 00:00:00,24.8,24.95,24.1,24.13,1185600,28968759.0
2025-03-03 00:00:00,24.28,24.85,24.25,24.38,1342703,32981365.35
2025-03-04 00:00:00,24.37,24.88,24.22,24.81,1068900,26353525.0
2025-03-05 00:00:00,24.79,24.96,24.38,24.65,901800,22159394.0
2025-03-06 00:00:00,24.7,25.07,24.62,24.95,1258000,31329740.0
2025-03-07 00:00:00,24.98,25.04,24.6,24.77,1048000,26016666.0
2025-03-10 00:00:00,24.81,25.23,24.81,25.1,1225900,30749999.0
2025-03-11 00:00:00,24.96,24.96,24.52,24.91,1019800,25210726.0
2025-03-12 00:00:00,24.84,25.09,24.59,24.77,917858,22724070.34
2025-03-13 00:00:00,24.75,24.88,24.2,24.49,1109850,27127079.5
2025-03-14 00:00:00,24.51,25.35,24.36,25.34,1602203,39962633.55
2025-03-17 00:00:00,25.4,25.58,25.11,25.35,1115145,28250239.6
2025-03-18 00:00:00,25.46,25.9,25.18,25.54,1164427,29603899.18
2025-03-19 00:00:00,25.59,25.79,25.31,25.47,976500,24920283.0
2025-03-20 00:00:00,25.46,25.6,25.13,25.41,907733,23029132.07
2025-03-21 00:00:00,25.22,25.74,24.86,24.97,970200,24368516.0
2025-03-24 00:00:00,24.97,25.3,23.51,23.95,1496803,36291598.67
2025-03-25 00:00:00,23.94,24.42,23.57,24.11,1176700,28185472.0
2025-03-26 00:00:00,24.11,24.89,24.0,24.64,1450182,35721667.04
2025-03-27 00:00:00,24.64,25.45,23.9,25.25,1880973,46644979.51
2025-03-28 00:00:00,25.23,26.18,24.91,24.96,2660020,67864911.2
2025-03-31 00:00:00,24.76,25.47,24.31,24.61,2248958,55768672.38
2025-04-01 00:00:00,24.8,26.18,24.61,25.54,3194300,82011559.0
2025-04-02 00:00:00,25.45,26.87,25.31,26.5,4793900,125662700.0
2025-04-03 00:00:00,26.38,27.28,26.11,26.65,5216187,139750680.34
2025-04-07 00:00:00,24.9,25.34,21.38,22.04,4452745,102023836.44
2025-04-08 00:00:00,22.4,23.39,22.23,22.63,3130714,71382858.28
2025-04-09 00:00:00,22.28,23.15,20.56,22.99,3074353,67352473.08
2025-04-10 00:00:00,23.1,24.25,23.1,23.8,3084568,73308376.64
2025-04-11 00:00:00,23.99,24.47,23.43,24.0,2475400,59525357.0
2025-04-14 00:00:00,24.13,24.75,24.01,24.28,1313900,31941589.0
2025-04-15 00:00:00,24.21,24.52,23.93,24.26,1035360,25033397.8
2025-04-16 00:00:00,24.45,24.7,23.13,23.66,1155795,27351200.9
2025-04-17 00:00:00,23.96,24.19,23.39,23.68,1458000,34782312.0
2025-04-18 00:00:00,23.89,24.25,23.26,23.57,1292900,30611097.0
2025-04-21 00:00:00,23.57,24.37,23.0,24.24,1528200,36551706.0
2025-04-22 00:00:00,25.85,29.09,25.52,29.09,10298625,282975553.86
2025-04-23 00:00:00,27.92,28.43,27.06,27.2,10717401,295641394.19
2025-04-24 00:00:00,27.34,28.6,26.81,28.18,9471093,262138435.94
2025-04-25 00:00:00,27.65,30.88,27.38,29.2,10923458,317478247.16
2025-04-28 00:00:00,27.88,29.55,26.88,28.01,7812883,219034657.32
2025-04-29 00:00:00,27.78,28.5,27.5,27.74,5722283,159403079.73
2025-04-30 00:00:00,27.7,28.06,27.17,27.18,4883700,133965153.26
2025-05-06 00:00:00,27.0,28.72,27.0,28.62,7038027,197234130.85
2025-05-07 00:00:00,28.6,28.95,28.0,28.5,5518427,156912466.15
2025-05-08 00:00:00,28.44,28.54,28.05,28.45,4063100,115174292.0
2025-05-09 00:00:00,28.45,28.48,27.59,27.86,3488400,97416174.0
2025-05-12 00:00:00,28.26,28.33,27.51,27.75,2686200,74602070.0
2025-05-13 00:00:00,28.0,30.4,27.8,29.6,9448029,275706109.35
