timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,92.81,92.81,92.81,92.81,,
2024-11-21 00:00:00,92.81,92.81,92.81,92.81,,
2024-11-22 00:00:00,92.81,92.81,92.81,92.81,,
2024-11-25 00:00:00,92.81,92.81,92.81,92.81,,
2024-11-26 00:00:00,99.0,99.0,75.9,89.18,8027907.0,741035592.04
2024-11-27 00:00:00,85.9,91.0,83.71,87.13,4527905.0,391338282.01
2024-11-28 00:00:00,87.13,92.98,81.63,81.75,5496167.0,478408577.58
2024-11-29 00:00:00,80.0,85.64,80.0,82.0,4300345.0,354032169.77
2024-12-02 00:00:00,81.0,86.0,80.4,85.47,4901938.0,407047724.92
2024-12-03 00:00:00,88.0,89.0,81.66,82.58,5838512.0,499164928.58
2024-12-04 00:00:00,84.99,86.0,78.88,79.23,3964624.0,325946350.45
2024-12-05 00:00:00,78.99,82.2,78.99,80.56,3248904.0,261971987.47
2024-12-06 00:00:00,80.0,82.7,78.36,80.72,3100802.0,249770714.16
2024-12-09 00:00:00,80.0,80.44,77.08,77.4,2902749.0,227419993.34
2024-12-10 00:00:00,80.69,81.5,77.0,77.99,3164402.0,252325809.76
2024-12-11 00:00:00,77.77,79.7,77.2,78.61,2371429.0,186029970.37
2024-12-12 00:00:00,78.01,79.55,76.25,77.91,2171938.0,168757579.68
2024-12-13 00:00:00,77.14,78.49,75.0,76.11,2885840.0,220223713.85
2024-12-16 00:00:00,75.17,76.3,72.64,73.18,2210225.0,164167227.78
2024-12-17 00:00:00,72.5,75.0,72.5,73.0,2594997.0,191585635.78
2024-12-18 00:00:00,73.6,75.04,70.7,74.2,3214420.0,235876500.63
2024-12-19 00:00:00,72.08,74.9,72.08,74.03,1791470.0,132144403.15
2024-12-20 00:00:00,73.99,78.44,73.13,76.89,3954195.0,302755968.93
2024-12-23 00:00:00,77.1,77.2,73.51,73.89,2675140.0,201355227.91
2024-12-24 00:00:00,74.63,74.75,71.96,74.0,1959839.0,143800983.89
2024-12-25 00:00:00,75.0,78.21,73.0,77.2,4296796.0,330166364.72
2024-12-26 00:00:00,77.55,84.0,77.28,83.49,6537720.0,530740453.25
2024-12-27 00:00:00,83.7,85.65,80.55,81.85,5759229.0,477764952.09
2024-12-30 00:00:00,80.28,83.98,78.5,78.96,4747439.0,383547505.06
2024-12-31 00:00:00,79.95,80.8,74.35,74.35,3542021.0,272882942.61
2025-01-02 00:00:00,75.0,80.96,73.69,79.08,6073795.0,476150893.13
2025-01-03 00:00:00,80.1,81.5,75.21,78.7,5376718.0,423847753.68
