timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,54.21,55.39,54.09,55.33,3081291,169521942.46
2024-11-21 00:00:00,55.11,55.5,53.8,54.2,3894354,212447182.66
2024-11-22 00:00:00,54.02,54.2,51.92,52.01,4054182,214136291.94
2024-11-25 00:00:00,52.11,52.6,49.69,51.2,5060265,257616626.35
2024-11-26 00:00:00,51.16,53.19,51.05,52.19,3306901,172567970.97
2024-11-27 00:00:00,51.91,54.6,51.65,54.4,5420576,290822091.61
2024-11-28 00:00:00,55.05,58.45,55.05,56.78,11250636,644203202.16
2024-11-29 00:00:00,56.65,58.29,56.56,56.89,5768195,331704511.26
2024-12-02 00:00:00,56.99,57.38,56.2,56.38,3233329,182929165.23
2024-12-03 00:00:00,56.5,56.85,55.63,55.81,1996333,112015120.53
2024-12-04 00:00:00,55.93,56.08,54.84,55.0,1870148,103370153.88
2024-12-05 00:00:00,54.88,56.22,54.76,55.84,2729971,151720710.95
2024-12-06 00:00:00,56.08,57.47,55.87,57.08,3932626,223086861.5
2024-12-09 00:00:00,57.09,57.5,56.16,57.11,3103738,176468200.5
2024-12-10 00:00:00,58.1,58.5,56.39,56.87,3686804,211337834.82
2024-12-11 00:00:00,56.49,57.1,55.62,56.15,2379000,133839544.69
2024-12-12 00:00:00,56.83,59.52,56.78,58.57,7763694,457006867.03
2024-12-13 00:00:00,58.3,58.4,56.83,56.91,3866306,221751748.71
2024-12-16 00:00:00,56.63,56.87,53.7,53.96,4573301,250069083.93
2024-12-17 00:00:00,53.8,55.14,53.78,54.72,3177538,173492835.03
2024-12-18 00:00:00,54.78,55.85,54.25,55.75,3978939,219765556.08
2024-12-19 00:00:00,55.26,55.33,53.5,54.1,3470900,187528131.59
2024-12-20 00:00:00,53.98,54.48,53.48,53.94,2034975,109908369.69
2024-12-23 00:00:00,53.66,54.64,53.0,53.08,3621938,194212531.15
2024-12-24 00:00:00,53.18,53.5,51.88,52.59,5058231,265240646.49
2024-12-25 00:00:00,52.38,52.72,50.87,52.69,5918474,306723278.29
2024-12-26 00:00:00,52.69,54.3,52.28,52.5,7994159,426531903.04
2024-12-27 00:00:00,53.33,53.58,51.08,51.27,7749660,402185533.1
2024-12-30 00:00:00,51.0,51.55,49.06,49.25,8864254,442932746.88
2024-12-31 00:00:00,49.0,49.26,48.03,48.56,6037831,292826516.75
2025-01-02 00:00:00,48.6,48.74,45.31,46.39,8092407,382718427.44
2025-01-03 00:00:00,46.2,47.1,45.88,46.22,4927572,229588870.76
