timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,3.42,3.55,3.4,3.55,21981571,76569085.94
2024-11-21 00:00:00,3.55,3.72,3.53,3.58,28834571,103876122.47
2024-11-22 00:00:00,3.51,3.63,3.42,3.44,27497456,97395713.94
2024-11-25 00:00:00,3.44,3.55,3.41,3.54,17897461,62419964.26
2024-11-26 00:00:00,3.54,3.64,3.53,3.56,17536223,62809932.14
2024-11-27 00:00:00,3.55,3.92,3.45,3.92,64929098,242302912.19
2024-11-28 00:00:00,4.03,4.31,3.98,4.31,200377361,834687637.77
2024-11-29 00:00:00,4.27,4.7,4.08,4.32,208052739,916410895.31
2024-12-02 00:00:00,4.18,4.37,4.08,4.28,151076252,637912537.74
2024-12-03 00:00:00,4.21,4.5,4.1,4.36,148061430,640847913.94
2024-12-04 00:00:00,4.3,4.78,4.24,4.49,153759913,694767488.54
2024-12-05 00:00:00,4.49,4.55,4.27,4.42,104886078,461697916.58
2024-12-06 00:00:00,4.35,4.46,4.27,4.32,74194631,321494007.28
2024-12-09 00:00:00,4.33,4.7,4.24,4.35,81500899,360009400.43
2024-12-10 00:00:00,4.55,4.69,4.45,4.68,153688823,705260632.72
2024-12-11 00:00:00,4.64,5.08,4.51,4.91,161914047,777509941.05
2024-12-12 00:00:00,4.8,5.1,4.62,4.96,137299870,665002399.33
2024-12-13 00:00:00,4.84,4.9,4.62,4.65,90256356,433025958.2
2024-12-16 00:00:00,4.59,4.73,4.5,4.55,65136275,299831967.76
2024-12-17 00:00:00,4.46,4.5,4.2,4.25,62208396,267740215.55
2024-12-18 00:00:00,4.2,4.26,4.12,4.17,37699400,157631827.0
2024-12-19 00:00:00,4.11,4.17,4.02,4.08,38068961,154967238.67
2024-12-20 00:00:00,4.12,4.49,4.12,4.49,39909995,175273010.99
2024-12-23 00:00:00,4.45,4.47,4.08,4.12,63936334,270805719.28
2024-12-24 00:00:00,4.15,4.2,4.0,4.09,33190786,135034058.84
2024-12-25 00:00:00,4.06,4.07,3.78,3.88,45293305,175635950.96
2024-12-26 00:00:00,3.9,4.14,3.9,3.93,29586452,118224611.82
2024-12-27 00:00:00,3.94,4.02,3.91,3.98,25086275,99794576.88
2024-12-30 00:00:00,3.98,3.98,3.79,3.8,28311692,108868559.51
2024-12-31 00:00:00,3.81,3.85,3.62,3.63,27711308,103087057.32
2025-01-02 00:00:00,3.27,3.67,3.27,3.52,46573282,163130424.59
2025-01-03 00:00:00,3.49,3.58,3.28,3.29,36568197,122299036.27
2025-01-06 00:00:00,3.28,3.29,3.09,3.19,25755713,81817115.8
