timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,34.55,35.76,34.14,35.4,32207157,1134659563.41
2024-11-21 00:00:00,34.6,36.48,34.34,35.42,28439103,1003249811.72
2024-11-22 00:00:00,35.02,35.55,33.09,33.22,24994200,860138321.16
2024-11-25 00:00:00,33.6,35.32,33.12,34.55,29672876,1018848218.4
2024-11-26 00:00:00,34.0,34.06,32.5,32.55,22808283,756321981.17
2024-11-27 00:00:00,32.0,33.2,31.7,33.18,17289941,559124154.1
2024-11-28 00:00:00,32.95,33.27,32.16,32.24,15050026,491315475.68
2024-11-29 00:00:00,32.05,33.13,31.74,32.68,17480803,568184860.89
2024-12-02 00:00:00,32.45,33.1,32.09,32.9,15464317,506857907.7
2024-12-03 00:00:00,32.73,32.98,31.83,32.35,16297560,526420739.34
2024-12-04 00:00:00,32.2,32.33,31.21,31.43,15016372,475494610.26
2024-12-05 00:00:00,31.43,32.52,31.32,32.13,15304723,489549549.76
2024-12-06 00:00:00,32.1,32.6,31.45,32.45,16994050,545746923.2
2024-12-09 00:00:00,32.56,33.88,32.31,33.31,27512351,914068961.59
2024-12-10 00:00:00,34.0,34.44,32.82,32.91,22699058,762317188.76
2024-12-11 00:00:00,32.91,33.08,32.4,32.65,11522857,376001057.71
2024-12-12 00:00:00,32.64,33.04,32.42,32.7,12078954,395063720.93
2024-12-13 00:00:00,32.4,32.4,31.61,31.61,20216848,646106319.56
2024-12-16 00:00:00,31.6,31.76,30.59,30.82,16184836,503149440.65
2024-12-17 00:00:00,30.66,30.91,29.91,30.04,13291799,402991926.49
2024-12-18 00:00:00,30.11,30.32,29.75,29.88,9131206,273741421.88
2024-12-19 00:00:00,29.75,30.15,29.32,30.03,11692182,347500708.26
2024-12-20 00:00:00,30.16,30.52,30.05,30.27,10116700,306386382.16
2024-12-23 00:00:00,30.2,30.6,29.38,29.48,9968645,297549496.95
2024-12-24 00:00:00,29.48,30.0,29.24,29.67,7966779,235820061.31
2024-12-25 00:00:00,29.61,30.16,29.13,29.32,10042801,297685809.4
2024-12-26 00:00:00,29.3,30.07,29.26,29.68,8946201,266682069.4
2024-12-27 00:00:00,29.67,29.99,29.41,29.45,9169879,272453476.51
2024-12-30 00:00:00,29.45,29.71,28.96,29.25,8770919,256950670.23
2024-12-31 00:00:00,29.16,29.53,28.07,28.11,11321725,323596473.48
2025-01-02 00:00:00,28.1,29.45,27.31,27.64,17896897,506225631.6
