timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,10.15,10.23,10.07,10.21,17143890,174066254.36
2024-11-21 00:00:00,10.2,10.4,10.13,10.23,17394547,178663021.27
2024-11-22 00:00:00,10.2,10.2,9.75,9.76,19192466,191765206.7
2024-11-25 00:00:00,9.9,9.91,9.6,9.8,13046397,127317202.78
2024-11-26 00:00:00,9.81,9.86,9.63,9.69,9299497,90626542.66
2024-11-27 00:00:00,9.68,9.86,9.45,9.85,12426600,119560759.94
2024-11-28 00:00:00,9.85,9.93,9.76,9.8,11252701,110593036.45
2024-11-29 00:00:00,9.75,9.99,9.72,9.86,16114418,159201917.94
2024-12-02 00:00:00,9.98,10.14,9.92,10.11,15643176,157381330.96
2024-12-03 00:00:00,10.09,10.14,9.99,10.11,12548300,126170353.0
2024-12-04 00:00:00,10.06,10.09,9.86,9.91,11521300,114854244.0
2024-12-05 00:00:00,9.86,9.98,9.86,9.95,8762700,87015499.0
2024-12-06 00:00:00,9.88,9.94,9.74,9.88,20290475,199558738.75
2024-12-09 00:00:00,9.85,9.97,9.75,9.83,14645759,144481855.37
2024-12-10 00:00:00,10.02,10.13,9.85,9.87,18937650,189513915.6
2024-12-11 00:00:00,9.85,10.03,9.82,10.0,12941524,128958274.7
2024-12-12 00:00:00,10.11,10.16,9.98,10.15,17288655,174175234.97
2024-12-13 00:00:00,10.1,10.11,9.86,9.87,16467088,164141910.53
2024-12-16 00:00:00,9.85,9.95,9.67,9.72,12765157,124681789.12
2024-12-17 00:00:00,9.7,9.84,9.64,9.69,11775500,114601022.63
2024-12-18 00:00:00,9.7,9.82,9.57,9.58,11630790,112754372.71
2024-12-19 00:00:00,9.5,9.6,9.45,9.57,9630000,91647821.0
2024-12-20 00:00:00,9.56,9.62,9.39,9.4,14990162,142140167.48
2024-12-23 00:00:00,9.41,9.51,9.28,9.31,11832434,111118192.96
2024-12-24 00:00:00,9.37,9.57,9.32,9.53,12319991,117019156.82
2024-12-25 00:00:00,9.49,9.62,9.41,9.58,11979000,113938841.0
2024-12-26 00:00:00,9.6,9.67,9.46,9.51,8986037,85625005.13
2024-12-27 00:00:00,9.5,9.5,9.29,9.34,17643998,165371370.28
2024-12-30 00:00:00,9.33,9.33,9.2,9.24,15344590,141934840.57
2024-12-31 00:00:00,9.24,9.27,9.05,9.05,10959400,100315789.0
2025-01-02 00:00:00,9.05,9.16,8.8,8.86,11495300,103189261.72
2025-01-03 00:00:00,8.9,9.07,8.82,8.85,13625974,121886665.42
2025-01-06 00:00:00,8.83,8.98,8.77,8.86,10474053,92901691.58
2025-01-07 00:00:00,8.85,8.98,8.78,8.89,8704477,77232636.76
2025-01-08 00:00:00,8.89,8.89,8.61,8.83,13545119,118613582.87
2025-01-09 00:00:00,8.76,8.9,8.73,8.79,8629900,76151107.0
2025-01-10 00:00:00,8.78,8.88,8.63,8.64,8202846,71856610.64
2025-01-13 00:00:00,8.56,8.78,8.53,8.72,8630421,74979279.07
2025-01-14 00:00:00,8.72,9.01,8.72,9.0,12056445,107472189.44
2025-01-15 00:00:00,8.99,9.02,8.93,8.97,7077499,63458583.02
2025-01-16 00:00:00,9.01,9.21,9.0,9.04,9775100,88855163.74
2025-01-17 00:00:00,9.03,9.11,8.96,9.08,4939650,44751257.24
2025-01-20 00:00:00,9.12,9.27,9.03,9.05,9416900,85952947.52
2025-01-21 00:00:00,9.07,9.12,8.93,9.03,8046966,72344092.61
2025-01-22 00:00:00,9.01,9.04,8.92,9.0,6251265,56076491.65
2025-01-23 00:00:00,9.07,9.16,8.98,8.98,8506100,77277314.0
2025-01-24 00:00:00,8.99,9.11,8.95,9.09,8821918,80019316.26
2025-01-27 00:00:00,9.1,9.35,9.07,9.23,13120261,120729848.8
2025-02-05 00:00:00,9.27,9.34,9.1,9.14,10168374,93861716.84
2025-02-06 00:00:00,9.09,9.12,8.97,9.11,16199600,146553240.0
2025-02-07 00:00:00,9.13,9.26,9.0,9.21,20440921,187451718.31
2025-02-10 00:00:00,9.22,9.3,9.1,9.15,16226900,148594132.0
2025-02-11 00:00:00,9.13,9.17,8.95,9.0,14372808,129578082.08
2025-02-12 00:00:00,8.97,9.05,8.93,9.04,10146071,91179233.31
2025-02-13 00:00:00,9.02,9.09,8.84,8.86,15565497,139447268.16
2025-02-14 00:00:00,8.82,9.02,8.82,8.99,12161526,108938914.92
2025-02-17 00:00:00,8.99,9.02,8.82,8.87,14013133,124348521.86
2025-02-18 00:00:00,8.84,8.87,8.65,8.71,13093020,114745509.19
2025-02-19 00:00:00,8.69,8.8,8.64,8.77,9903292,86517787.25
2025-02-20 00:00:00,8.75,8.78,8.57,8.63,15832021,136538337.17
2025-02-21 00:00:00,8.65,8.69,8.6,8.64,13187606,113927578.64
2025-02-24 00:00:00,8.64,8.73,8.6,8.65,13503835,117119541.95
2025-02-25 00:00:00,8.62,8.75,8.53,8.67,16074458,139201605.55
2025-02-26 00:00:00,8.68,9.0,8.68,8.88,23695541,210353882.86
2025-02-27 00:00:00,8.89,8.92,8.76,8.86,14883266,131416238.76
2025-02-28 00:00:00,8.82,8.86,8.6,8.66,15626884,136182118.48
2025-03-03 00:00:00,8.67,8.79,8.64,8.69,14723495,128525006.53
2025-03-04 00:00:00,8.66,8.77,8.61,8.74,8617016,75156714.85
2025-03-05 00:00:00,8.74,8.79,8.6,8.66,10781469,93413187.8
2025-03-06 00:00:00,8.68,8.8,8.63,8.7,17236078,150052835.97
2025-03-07 00:00:00,8.67,8.69,8.55,8.63,15355572,132345648.3
2025-03-10 00:00:00,8.63,8.69,8.6,8.68,11240179,97286449.75
2025-03-11 00:00:00,8.62,8.72,8.57,8.71,12383300,107036339.28
2025-03-12 00:00:00,8.72,8.84,8.72,8.78,14688600,129109617.0
2025-03-13 00:00:00,8.8,8.82,8.6,8.7,12322866,106898628.88
2025-03-14 00:00:00,8.68,8.82,8.66,8.81,15644027,137279733.1
2025-03-17 00:00:00,8.86,8.89,8.81,8.83,11766059,103965076.97
2025-03-18 00:00:00,8.84,8.85,8.78,8.84,9307120,82017442.8
2025-03-19 00:00:00,8.88,9.01,8.85,8.9,27656400,247446868.0
2025-03-20 00:00:00,8.87,9.02,8.86,9.0,16900825,151335384.65
2025-03-21 00:00:00,9.0,9.06,8.89,8.93,16333300,146684327.0
2025-03-24 00:00:00,8.93,8.98,8.74,8.85,16891215,149031418.1
2025-03-25 00:00:00,8.84,8.99,8.79,8.96,11248318,100256738.92
2025-03-26 00:00:00,8.94,9.19,8.94,9.14,21674006,197646429.6
2025-03-27 00:00:00,9.18,9.26,9.1,9.12,20488038,187856644.7
