timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,51.72,55.6,50.83,53.78,10099724,534525574.06
2024-11-21 00:00:00,52.8,58.67,51.79,54.12,11503788,636457062.46
2024-11-22 00:00:00,52.5,53.22,49.8,49.82,10490654,540489393.84
2024-11-25 00:00:00,50.1,51.7,48.91,50.71,7140198,358803008.4
2024-11-26 00:00:00,50.0,50.03,47.46,47.5,6420221,310429063.13
2024-11-27 00:00:00,47.69,48.32,45.76,48.28,5157564,242748167.8
2024-11-28 00:00:00,48.39,50.1,47.81,48.3,5659161,278399877.74
2024-11-29 00:00:00,48.25,49.89,47.12,49.16,5126742,249112933.02
2024-12-02 00:00:00,49.06,51.59,48.02,51.05,5815071,291645469.84
2024-12-03 00:00:00,51.56,51.87,49.95,50.48,5355577,271988597.26
2024-12-04 00:00:00,50.99,51.26,49.28,49.51,4126512,206689952.09
2024-12-05 00:00:00,49.5,55.25,49.03,53.33,8434640,440160676.21
2024-12-06 00:00:00,52.83,54.13,51.4,53.5,7247358,381748029.99
2024-12-09 00:00:00,53.3,53.3,50.9,51.53,4617698,239883090.6
2024-12-10 00:00:00,53.15,54.2,51.93,52.0,5559206,293731509.4
2024-12-11 00:00:00,51.47,52.38,50.93,51.3,3584140,184061846.34
2024-12-12 00:00:00,51.04,52.95,50.12,52.24,4901921,252882876.8
2024-12-13 00:00:00,51.51,53.98,50.8,52.93,7109857,376440103.39
2024-12-16 00:00:00,52.68,53.35,51.0,51.49,3781580,196320583.48
2024-12-17 00:00:00,51.5,51.5,48.41,48.5,3787374,187431403.28
2024-12-18 00:00:00,48.8,48.9,47.82,48.0,2385645,115231069.9
2024-12-19 00:00:00,47.13,47.88,46.85,47.31,2755824,130185345.61
2024-12-20 00:00:00,47.66,49.27,47.34,48.12,3225235,155758682.75
2024-12-23 00:00:00,48.15,48.17,45.8,45.82,2887295,134806847.5
2024-12-24 00:00:00,46.1,47.0,45.55,46.57,2213747,102551650.73
2024-12-25 00:00:00,46.37,47.6,46.37,46.48,2473513,116160072.42
2024-12-26 00:00:00,55.78,55.78,55.78,55.78,3652501,203736505.78
2024-12-27 00:00:00,60.0,64.5,54.51,54.52,18231651,1078419305.97
2024-12-30 00:00:00,54.17,58.87,54.17,57.51,14188247,804495203.91
2024-12-31 00:00:00,55.21,56.98,54.0,54.19,8583033,474025797.78
2025-01-02 00:00:00,53.65,55.99,52.5,53.31,6661390,360563489.67
2025-01-03 00:00:00,53.31,55.55,52.3,55.05,8325597,451807338.29
2025-01-06 00:00:00,52.44,54.46,51.24,52.24,6657146,349154297.0
2025-01-07 00:00:00,52.8,53.04,48.88,50.88,7533789,381597259.22
2025-01-08 00:00:00,50.09,52.4,47.1,50.78,8195526,406068441.06
2025-01-09 00:00:00,49.8,52.87,49.8,52.2,6326304,328005468.89
2025-01-10 00:00:00,53.5,55.79,51.6,51.61,8793196,471395112.67
2025-01-13 00:00:00,50.06,52.7,49.73,50.1,5540113,282716109.21
2025-01-14 00:00:00,50.87,53.97,50.02,53.86,7170448,375569450.82
2025-01-15 00:00:00,53.88,54.55,52.9,53.32,5155895,276802607.91
2025-01-16 00:00:00,53.4,54.48,51.21,51.51,5546457,291632125.07
2025-01-17 00:00:00,51.97,56.74,51.74,53.1,7002526,375394885.82
2025-01-20 00:00:00,53.81,56.28,52.2,55.22,8109456,439355728.67
2025-01-21 00:00:00,55.15,57.35,54.48,56.98,9564975,536273884.04
2025-01-22 00:00:00,56.42,60.25,55.5,55.6,11055501,633850920.01
2025-01-23 00:00:00,57.0,58.2,54.8,55.02,8519284,478458897.77
2025-01-24 00:00:00,54.5,56.47,53.73,56.2,6600859,363317951.26
2025-01-27 00:00:00,55.9,55.9,51.67,51.75,5880685,314633338.85
2025-02-05 00:00:00,52.0,54.68,51.01,54.0,6127077,326397390.73
2025-02-06 00:00:00,53.81,58.8,53.58,58.7,9895420,565339493.7
2025-02-07 00:00:00,58.6,59.0,56.81,58.3,9091461,528671562.55
2025-02-10 00:00:00,57.8,58.29,56.17,57.88,6309780,361856450.1
2025-02-11 00:00:00,58.0,58.44,56.88,57.18,6220331,358103466.2
2025-02-12 00:00:00,57.67,59.95,56.57,59.13,8436703,494403215.12
2025-02-13 00:00:00,59.2,61.69,58.88,59.12,10865590,654058467.2
2025-02-14 00:00:00,57.58,59.08,55.51,56.7,9143994,524324092.61
2025-02-17 00:00:00,57.32,61.25,57.3,60.7,12441857,744272716.1
2025-02-18 00:00:00,62.0,64.3,59.31,60.72,13036157,800588639.65
2025-02-19 00:00:00,59.73,70.5,59.72,67.86,15490999,1021497572.12
2025-02-20 00:00:00,72.86,78.1,70.72,75.89,22173503,1650668332.25
2025-02-21 00:00:00,72.5,75.8,71.71,74.6,13718752,1011887886.89
2025-02-24 00:00:00,73.47,74.29,67.86,68.96,14730500,1029986291.65
2025-02-25 00:00:00,66.86,82.75,66.25,80.1,21123767,1630681417.42
2025-02-26 00:00:00,81.62,85.69,76.5,77.49,21939238,1772520495.05
2025-02-27 00:00:00,78.26,81.88,76.18,78.5,15819970,1250887394.87
2025-02-28 00:00:00,76.96,81.88,75.1,75.21,12578885,980665259.31
2025-03-03 00:00:00,77.58,80.96,74.36,76.85,12826854,1004431579.2
2025-03-04 00:00:00,74.62,79.6,72.6,76.18,12891081,976933382.39
2025-03-05 00:00:00,74.41,79.16,73.88,79.12,12442839,951428284.65
2025-03-06 00:00:00,79.2,83.02,78.31,78.69,13494186,1089191777.29
2025-03-07 00:00:00,76.5,81.58,76.0,81.4,11807906,934313445.67
2025-03-10 00:00:00,81.0,82.89,78.48,79.5,8283919,665033372.43
2025-03-11 00:00:00,76.33,77.99,73.63,75.34,8744366,661432874.08
2025-03-12 00:00:00,75.0,76.24,74.0,75.33,5979407,448759416.1
2025-03-13 00:00:00,74.34,74.58,66.33,67.38,10907421,757294826.28
2025-03-14 00:00:00,67.0,70.0,66.2,68.28,7019786,476255947.08
2025-03-17 00:00:00,68.46,69.96,66.88,69.41,5353059,367136471.97
2025-03-18 00:00:00,69.42,70.92,68.71,69.3,5124038,357432150.34
2025-03-19 00:00:00,68.75,69.96,67.2,68.58,5180966,355197933.5
2025-03-20 00:00:00,67.9,69.11,66.9,67.54,4653147,315992310.3
2025-03-21 00:00:00,67.01,67.52,62.91,63.07,7666825,493151841.7
2025-03-24 00:00:00,63.0,63.7,60.71,62.66,4717847,293600536.52
2025-03-25 00:00:00,62.64,63.22,60.79,60.99,3440815,212235609.36
2025-03-26 00:00:00,60.78,62.3,60.61,61.01,3096836,190436699.3
2025-03-27 00:00:00,60.51,61.63,59.73,60.14,3300681,200014569.59
2025-03-28 00:00:00,60.31,61.0,58.83,58.84,2899500,172788248.55
2025-03-31 00:00:00,57.7,58.49,56.0,57.9,4219313,240612130.37
2025-04-01 00:00:00,58.0,62.8,57.07,62.3,7435836,443634010.08
2025-04-02 00:00:00,60.24,63.55,60.13,60.77,7861363,482925773.06
2025-04-03 00:00:00,59.2,61.66,58.1,58.71,4669896,277932851.81
2025-04-07 00:00:00,51.0,54.38,46.97,46.97,5781920,287953419.0
2025-04-08 00:00:00,46.42,49.18,45.1,46.93,6208549,291309876.16
2025-04-09 00:00:00,45.49,48.39,41.77,47.82,5940580,272582513.6
2025-04-10 00:00:00,49.66,51.48,49.42,49.64,5509188,276955720.96
2025-04-11 00:00:00,48.8,51.3,48.61,50.6,4122448,207686927.6
2025-04-14 00:00:00,51.59,51.95,50.59,50.82,3441940,176391186.4
2025-04-15 00:00:00,51.0,52.4,50.64,51.24,4793155,246588021.92
2025-04-16 00:00:00,50.7,52.45,49.84,50.71,4340407,222115885.24
2025-04-17 00:00:00,50.5,51.35,49.76,49.76,3063188,154480533.66
2025-04-18 00:00:00,49.6,50.19,48.9,49.07,2316565,114310239.39
2025-04-21 00:00:00,49.01,50.93,48.39,50.74,3062760,152855761.4
2025-04-22 00:00:00,50.74,51.33,49.8,49.94,2492940,125692928.6
2025-04-23 00:00:00,50.8,52.95,50.44,52.34,5475536,283833683.2
2025-04-24 00:00:00,52.24,52.24,50.1,50.4,3730200,190212155.37
2025-04-25 00:00:00,50.1,50.8,49.63,49.96,2746186,137822961.55
2025-04-28 00:00:00,49.8,50.22,48.5,48.76,2497318,122283333.23
2025-04-29 00:00:00,47.89,50.48,47.79,49.92,3218340,159601711.55
2025-04-30 00:00:00,49.72,52.51,49.72,52.0,4190461,215869732.29
2025-05-06 00:00:00,52.01,54.1,52.01,54.08,3978518,211506488.2
2025-05-07 00:00:00,55.0,55.52,53.08,53.69,3997083,216560379.14
2025-05-08 00:00:00,53.69,54.76,53.52,54.07,2543220,137750521.0
2025-05-09 00:00:00,54.38,54.4,52.02,52.62,2859420,150813286.6
2025-05-12 00:00:00,55.0,60.97,54.88,59.58,11924851,689543304.75
2025-05-13 00:00:00,58.58,61.6,58.08,60.24,10700430,642110983.59
2025-05-14 00:00:00,59.99,59.99,57.8,58.49,7001214,409495310.62
2025-05-15 00:00:00,57.89,58.27,55.81,55.94,5112971,289897486.44
2025-05-16 00:00:00,55.89,59.49,55.82,57.5,5910927,340663855.59
2025-05-19 00:00:00,58.49,58.5,56.51,57.53,4239926,243666537.57
2025-05-20 00:00:00,57.51,58.98,56.65,57.14,4469712,257660731.49
2025-05-21 00:00:00,56.06,60.48,55.95,58.77,8834266,519541755.75
2025-05-22 00:00:00,57.8,58.72,55.41,55.45,5862167,331427551.37
2025-05-23 00:00:00,55.76,56.28,54.13,54.25,3489658,192721058.78
2025-05-26 00:00:00,54.1,55.06,53.81,54.8,2425240,132423936.6
2025-05-27 00:00:00,54.76,55.74,53.67,54.68,3546520,193526291.4
2025-05-28 00:00:00,54.35,54.69,52.9,53.34,3262145,174694632.81
2025-05-29 00:00:00,53.34,54.53,53.01,54.07,2591100,140014408.6
