timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,52.5,54.39,52.3,52.87,27481512,1464013368.56
2024-11-21 00:00:00,52.37,53.13,51.53,53.13,19227689,1008777275.06
2024-11-22 00:00:00,52.99,55.5,52.74,53.14,36520327,1978688715.18
2024-11-25 00:00:00,53.53,54.79,51.28,52.7,25893595,1373166655.67
2024-11-26 00:00:00,51.01,51.02,49.0,49.22,36597408,1822758350.79
2024-11-27 00:00:00,49.1,50.85,48.6,50.7,19486824,966103682.46
2024-11-28 00:00:00,50.08,50.49,49.1,49.29,14715868,729960071.32
2024-11-29 00:00:00,49.5,52.56,49.25,52.3,26545283,1363368773.2
2024-12-02 00:00:00,52.3,54.5,51.4,53.04,27118284,1439748796.69
2024-12-03 00:00:00,53.3,54.06,52.38,53.02,15756043,837626329.07
2024-12-04 00:00:00,52.7,55.29,52.23,53.74,28607147,1536016242.74
2024-12-05 00:00:00,53.66,56.08,53.58,54.38,30306864,1660709410.78
2024-12-06 00:00:00,54.3,55.18,52.61,54.37,22534916,1216351316.21
2024-12-09 00:00:00,54.59,55.59,52.9,53.58,28175887,1526715234.0
2024-12-10 00:00:00,55.0,56.5,53.65,54.68,30780886,1694426983.39
2024-12-11 00:00:00,54.47,54.5,52.0,52.56,31758751,1673837886.25
2024-12-12 00:00:00,53.2,53.85,52.07,52.73,20735056,1095257369.21
2024-12-13 00:00:00,52.1,52.73,51.4,51.55,16644024,863783239.5
2024-12-16 00:00:00,51.44,51.78,49.5,50.17,24057205,1209042159.57
2024-12-17 00:00:00,50.75,51.5,49.91,50.15,18463167,935702717.38
2024-12-18 00:00:00,50.55,50.61,49.52,50.14,12810987,640310675.26
2024-12-19 00:00:00,49.48,51.44,49.06,51.05,16138992,819930005.15
2024-12-20 00:00:00,50.9,51.99,50.65,50.81,13545087,693245910.02
2024-12-23 00:00:00,50.52,51.09,49.29,49.38,18471988,921156606.34
2024-12-24 00:00:00,49.79,50.35,49.46,50.2,12120932,605776568.2
2024-12-25 00:00:00,50.56,51.58,50.19,50.41,12652622,643437713.55
2024-12-26 00:00:00,50.4,52.99,50.0,52.26,28450717,1476995605.79
2024-12-27 00:00:00,52.0,52.36,50.88,51.03,15884515,817672002.93
