timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,3.58,3.6,3.55,3.59,28690843,102680643.14
2024-11-21 00:00:00,3.58,3.6,3.55,3.56,22496586,80250849.38
2024-11-22 00:00:00,3.56,3.61,3.49,3.5,47433566,169331597.91
2024-11-25 00:00:00,3.52,3.57,3.49,3.52,30724824,108346438.64
2024-11-26 00:00:00,3.52,3.58,3.51,3.56,32403200,115316416.0
2024-11-27 00:00:00,3.55,3.58,3.46,3.58,41284846,145119681.6
2024-11-28 00:00:00,3.56,3.61,3.55,3.59,36687440,131608030.94
2024-11-29 00:00:00,3.59,3.66,3.58,3.64,38553300,140075728.5
2024-12-02 00:00:00,3.64,3.68,3.61,3.65,32383909,117887670.49
2024-12-03 00:00:00,3.66,3.67,3.62,3.66,25943343,94631934.78
2024-12-04 00:00:00,3.65,3.66,3.61,3.63,24561882,89215928.16
2024-12-05 00:00:00,3.63,3.64,3.6,3.63,24202959,87647852.02
2024-12-06 00:00:00,3.63,3.72,3.62,3.72,44948523,165483577.25
2024-12-09 00:00:00,3.72,3.76,3.7,3.73,28714975,107143200.5
2024-12-10 00:00:00,3.78,3.8,3.68,3.69,36994875,138039387.75
2024-12-11 00:00:00,3.69,3.72,3.68,3.71,20791905,77066660.5
2024-12-12 00:00:00,3.71,3.78,3.7,3.78,31247568,117199313.91
2024-12-13 00:00:00,3.76,3.79,3.7,3.72,35305687,132177401.27
2024-12-16 00:00:00,3.71,3.83,3.71,3.82,43423430,164901772.65
2024-12-17 00:00:00,3.82,3.91,3.81,3.87,68956160,266201743.67
2024-12-18 00:00:00,3.86,3.93,3.81,3.83,38990081,150569849.96
2024-12-19 00:00:00,3.8,3.82,3.72,3.77,31368971,117910759.38
2024-12-20 00:00:00,3.75,3.81,3.71,3.76,28448845,106936157.75
2024-12-23 00:00:00,3.75,3.78,3.7,3.71,24418958,91335420.1
2024-12-24 00:00:00,3.71,3.83,3.71,3.81,31989965,120757227.0
2024-12-25 00:00:00,3.81,3.91,3.77,3.89,40192455,154451080.54
2024-12-26 00:00:00,3.87,3.92,3.82,3.87,28553736,110307065.52
2024-12-27 00:00:00,3.86,3.93,3.86,3.91,28548501,111230340.49
2024-12-30 00:00:00,3.92,3.93,3.87,3.88,22604850,88029833.0
2024-12-31 00:00:00,3.89,3.93,3.86,3.88,35279151,137394762.05
2025-01-02 00:00:00,3.87,3.95,3.8,3.84,62886546,243671508.23
2025-01-03 00:00:00,3.83,4.0,3.83,3.93,78520871,307973650.27
2025-01-06 00:00:00,3.93,4.02,3.83,3.99,67481316,266678954.78
2025-01-07 00:00:00,3.98,4.03,3.9,3.96,54325733,215614055.97
2025-01-08 00:00:00,3.94,4.02,3.91,4.01,51430479,203906015.1
2025-01-09 00:00:00,3.99,4.02,3.89,3.99,53007600,209974502.75
2025-01-10 00:00:00,3.97,4.03,3.92,4.0,43567726,173729807.06
2025-01-13 00:00:00,3.98,4.0,3.8,3.84,64338873,248964026.25
2025-01-14 00:00:00,3.81,3.93,3.79,3.89,67040478,258738263.53
2025-01-15 00:00:00,3.92,4.09,3.92,3.95,52379923,209254020.67
2025-01-16 00:00:00,3.96,4.02,3.93,3.94,26765353,106102869.62
2025-01-17 00:00:00,3.95,3.95,3.84,3.91,23678567,92574299.96
2025-01-20 00:00:00,3.93,4.0,3.89,3.94,23794200,94166874.0
2025-01-21 00:00:00,3.95,3.96,3.87,3.89,18602001,72723604.94
2025-01-22 00:00:00,3.89,3.9,3.81,3.83,19751000,75815462.5
2025-01-23 00:00:00,3.85,3.9,3.82,3.84,22070537,85181429.5
2025-01-24 00:00:00,3.84,3.86,3.76,3.83,25248872,95999199.68
2025-01-27 00:00:00,3.83,3.94,3.81,3.86,27034470,105246721.8
2025-02-05 00:00:00,3.87,3.89,3.75,3.77,27186500,103073597.0
2025-02-06 00:00:00,3.76,3.78,3.73,3.76,16993640,63752953.6
2025-02-07 00:00:00,3.76,3.79,3.72,3.77,19163300,72163783.0
2025-02-10 00:00:00,3.77,3.81,3.71,3.71,30611443,114364442.53
2025-02-11 00:00:00,3.72,3.79,3.71,3.79,29913202,112456854.12
2025-02-12 00:00:00,3.8,3.8,3.66,3.7,43140267,160039824.19
2025-02-13 00:00:00,3.7,3.72,3.66,3.68,39382660,145129581.3
2025-02-14 00:00:00,3.69,3.73,3.65,3.7,44846988,165130260.73
2025-02-17 00:00:00,3.71,3.82,3.68,3.8,49294287,185769379.13
2025-02-18 00:00:00,3.8,3.92,3.78,3.9,45846778,177686247.42
2025-02-19 00:00:00,3.9,3.93,3.85,3.87,20149937,78213200.77
2025-02-20 00:00:00,3.89,3.91,3.82,3.85,23059105,88991777.25
2025-02-21 00:00:00,3.85,3.88,3.79,3.8,17829750,68112379.95
2025-02-24 00:00:00,3.8,3.85,3.77,3.77,16631003,63191775.87
2025-02-25 00:00:00,3.77,3.77,3.72,3.72,15571700,58253229.0
2025-02-26 00:00:00,3.73,3.77,3.72,3.74,15257101,57158237.73
2025-02-27 00:00:00,3.74,3.82,3.73,3.82,22386086,84450297.78
2025-02-28 00:00:00,3.82,3.86,3.79,3.82,23106246,88165717.41
2025-03-03 00:00:00,3.82,3.88,3.73,3.74,23469946,89079298.63
2025-03-04 00:00:00,3.73,3.81,3.73,3.76,19019361,71749440.35
2025-03-05 00:00:00,3.76,3.78,3.7,3.72,25120600,93744207.95
2025-03-06 00:00:00,3.72,3.72,3.66,3.69,33663005,123884895.4
2025-03-07 00:00:00,3.69,3.73,3.67,3.68,31946164,118021342.66
2025-03-10 00:00:00,3.68,3.76,3.67,3.68,43772713,162103628.11
2025-03-11 00:00:00,3.68,3.68,3.63,3.66,26816962,97931299.2
2025-03-12 00:00:00,3.66,3.68,3.6,3.64,47806286,173794236.76
2025-03-13 00:00:00,3.64,3.65,3.62,3.65,18363600,66829288.0
2025-03-14 00:00:00,3.65,3.69,3.64,3.68,25999559,95531513.62
2025-03-17 00:00:00,3.69,3.71,3.68,3.68,21288861,78573439.48
2025-03-18 00:00:00,3.69,3.75,3.64,3.74,37911749,140213290.28
2025-03-19 00:00:00,3.73,3.74,3.71,3.73,16178596,60269489.94
2025-03-20 00:00:00,3.73,3.77,3.73,3.76,21808100,81949924.0
2025-03-21 00:00:00,3.76,3.8,3.74,3.77,19234151,72495981.74
2025-03-24 00:00:00,3.77,3.78,3.72,3.77,22714303,85178308.22
2025-03-25 00:00:00,3.77,3.82,3.75,3.81,23473613,88976888.51
2025-03-26 00:00:00,3.81,3.88,3.8,3.87,26569915,102252168.1
2025-03-27 00:00:00,3.88,3.89,3.82,3.83,17257850,66438763.0
2025-03-28 00:00:00,3.84,3.86,3.79,3.84,18649900,71334491.0
2025-03-31 00:00:00,3.84,3.9,3.82,3.85,22508800,86922634.0
2025-04-01 00:00:00,3.85,3.97,3.84,3.96,33847201,132397388.95
2025-04-02 00:00:00,3.95,4.03,3.93,4.0,30034022,120061558.84
2025-04-03 00:00:00,3.99,4.03,3.97,4.01,20223806,81034385.86
2025-04-07 00:00:00,3.91,3.96,3.64,3.72,47422352,180194196.27
2025-04-08 00:00:00,3.73,3.86,3.73,3.84,46809579,178423869.43
2025-04-09 00:00:00,3.8,3.87,3.68,3.86,37165799,140133515.02
2025-04-10 00:00:00,3.86,3.89,3.79,3.84,30850052,118391575.38
