timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,4.67,4.97,4.63,4.97,124243012,608250139.48
2024-11-21 00:00:00,5.2,5.47,4.72,4.9,341371988,1720052759.34
2024-11-22 00:00:00,4.82,5.19,4.46,4.47,255331679,1222082742.96
2024-11-25 00:00:00,4.4,4.66,4.22,4.34,193002106,846566504.99
2024-11-26 00:00:00,4.36,4.4,4.18,4.28,125086675,533238660.99
2024-11-27 00:00:00,4.25,4.27,4.06,4.26,101534086,422693901.9
2024-11-28 00:00:00,4.2,4.46,4.15,4.31,139527683,597980739.6
2024-11-29 00:00:00,4.24,4.28,4.16,4.2,97212613,410087296.91
2024-12-02 00:00:00,4.08,4.23,4.03,4.23,167767312,694871577.67
2024-12-03 00:00:00,4.23,4.32,4.19,4.27,144991682,617815147.53
2024-12-04 00:00:00,4.23,4.23,4.0,4.04,152797345,627523089.95
2024-12-05 00:00:00,4.01,4.09,3.98,4.08,83982553,339589197.71
2024-12-06 00:00:00,4.07,4.49,4.05,4.49,147125420,629850983.33
2024-12-09 00:00:00,4.68,4.81,4.46,4.54,285166083,1318953467.28
2024-12-10 00:00:00,4.63,4.79,4.54,4.61,208586501,974719699.81
2024-12-11 00:00:00,4.56,4.85,4.54,4.78,206530144,977156809.39
2024-12-12 00:00:00,4.74,4.76,4.61,4.69,133174345,621693889.04
2024-12-13 00:00:00,4.72,4.78,4.53,4.54,117387461,543130646.88
2024-12-16 00:00:00,4.54,4.99,4.54,4.99,213126173,1044534999.48
2024-12-17 00:00:00,4.9,4.92,4.66,4.71,186152980,887137647.66
2024-12-18 00:00:00,4.77,4.91,4.68,4.77,127933057,611930675.38
2024-12-19 00:00:00,4.7,5.08,4.58,4.6,196657591,943704942.91
2024-12-20 00:00:00,4.5,4.7,4.5,4.58,125559925,578422496.51
2024-12-23 00:00:00,4.57,4.59,4.23,4.26,118045037,513706869.35
2024-12-24 00:00:00,4.29,4.42,4.23,4.35,83811840,361490578.43
2024-12-25 00:00:00,4.32,4.32,4.12,4.17,74492007,311679490.82
2024-12-26 00:00:00,4.18,4.25,4.16,4.17,56354600,236640887.0
2024-12-27 00:00:00,4.17,4.38,4.17,4.25,77630817,331515569.76
2024-12-30 00:00:00,4.24,4.25,4.09,4.13,69368940,286978353.89
2024-12-31 00:00:00,4.13,4.18,4.0,4.01,61606043,250740732.95
2025-01-02 00:00:00,4.01,4.08,3.94,3.99,56366520,226085427.0
2025-01-03 00:00:00,4.0,4.03,3.79,3.8,63360669,245472117.51
2025-01-06 00:00:00,3.77,3.82,3.7,3.77,51304990,192813884.28
2025-01-07 00:00:00,3.79,3.84,3.73,3.83,40473657,153284293.17
2025-01-08 00:00:00,3.8,3.82,3.66,3.77,51360258,191876253.32
2025-01-09 00:00:00,3.75,3.95,3.73,3.85,63634257,245495227.16
2025-01-10 00:00:00,3.83,4.1,3.79,3.97,95019802,375082734.25
2025-01-13 00:00:00,3.92,4.12,3.89,4.0,69235406,278349839.16
2025-01-14 00:00:00,4.01,4.14,3.97,4.14,83717497,340137528.41
2025-01-15 00:00:00,4.1,4.18,4.05,4.06,54232567,222140006.28
2025-01-16 00:00:00,4.09,4.15,4.02,4.08,52154166,213288616.84
2025-01-17 00:00:00,4.07,4.2,4.05,4.15,61913670,256273551.3
2025-01-20 00:00:00,4.16,4.22,4.11,4.16,48261160,200252450.32
2025-01-21 00:00:00,4.17,4.19,4.06,4.1,45750840,187951729.8
2025-01-22 00:00:00,4.11,4.22,4.09,4.15,71827341,299502543.15
2025-01-23 00:00:00,4.18,4.3,4.15,4.15,69437369,292004520.67
2025-01-24 00:00:00,4.12,4.15,4.05,4.13,47517043,194766615.39
2025-01-27 00:00:00,4.13,4.23,4.1,4.1,49203990,204851704.15
2025-02-05 00:00:00,4.12,4.13,4.03,4.06,37859463,153811058.15
2025-02-06 00:00:00,4.06,4.12,4.04,4.12,40301162,164820795.47
2025-02-07 00:00:00,4.11,4.25,4.1,4.2,76163675,319463584.45
2025-02-10 00:00:00,4.19,4.24,4.16,4.22,47618250,199541155.0
2025-02-11 00:00:00,4.21,4.36,4.13,4.32,87276028,370508749.85
2025-02-12 00:00:00,4.32,4.32,4.24,4.29,54326023,232283877.21
2025-02-13 00:00:00,4.28,4.31,4.21,4.22,39006500,166083479.0
2025-02-14 00:00:00,4.21,4.24,4.14,4.18,47179000,197145431.0
2025-02-17 00:00:00,4.18,4.22,4.14,4.2,41558178,173673077.66
2025-02-18 00:00:00,4.2,4.21,4.03,4.05,50324427,207255630.9
2025-02-19 00:00:00,4.03,4.1,4.03,4.09,35168926,142779529.78
2025-02-20 00:00:00,4.09,4.2,4.06,4.15,45462168,188146036.22
2025-02-21 00:00:00,4.14,4.16,4.06,4.09,44755639,183143707.5
2025-02-24 00:00:00,4.12,4.5,4.11,4.5,147117532,645422267.19
2025-02-25 00:00:00,4.44,4.5,4.36,4.4,124209814,548626953.05
2025-02-26 00:00:00,4.41,4.48,4.39,4.44,77716721,344394656.53
2025-02-27 00:00:00,4.43,4.45,4.33,4.42,68919501,302407055.4
2025-02-28 00:00:00,4.4,4.55,4.35,4.41,117617942,524345714.42
2025-03-03 00:00:00,4.48,4.7,4.45,4.6,124816647,570835655.49
2025-03-04 00:00:00,4.55,4.58,4.48,4.53,58197073,262916033.5
2025-03-05 00:00:00,4.55,4.58,4.4,4.48,57673241,257456712.01
2025-03-06 00:00:00,4.46,4.59,4.45,4.52,62521680,282088604.85
2025-03-07 00:00:00,4.48,4.78,4.43,4.71,126891501,586933568.76
2025-03-10 00:00:00,4.67,4.94,4.62,4.86,119920891,576382448.5
2025-03-11 00:00:00,4.78,5.0,4.72,4.82,102543678,498782553.86
2025-03-12 00:00:00,4.79,4.83,4.7,4.71,74902342,355135926.62
2025-03-13 00:00:00,4.74,4.89,4.6,4.86,102508870,485153331.8
2025-03-14 00:00:00,4.83,4.87,4.75,4.83,59397658,285407740.98
2025-03-17 00:00:00,4.81,4.9,4.75,4.77,60761062,292580771.96
2025-03-18 00:00:00,4.76,5.0,4.74,4.91,86126542,418084373.79
2025-03-19 00:00:00,4.91,4.91,4.75,4.79,57681651,277791330.27
2025-03-20 00:00:00,4.79,4.83,4.68,4.68,57677097,273305284.51
2025-03-21 00:00:00,4.66,4.83,4.65,4.68,57633263,272435632.58
2025-03-24 00:00:00,4.66,4.74,4.48,4.6,60123862,275882277.44
2025-03-25 00:00:00,4.61,4.71,4.57,4.65,47579320,221246002.64
2025-03-26 00:00:00,4.72,4.9,4.7,4.77,77212746,371535186.01
2025-03-27 00:00:00,4.73,4.87,4.7,4.78,71040192,341543654.89
2025-03-28 00:00:00,4.82,4.85,4.46,4.47,97535160,447426067.2
2025-03-31 00:00:00,4.45,4.45,4.2,4.26,67469610,289206914.0
2025-04-01 00:00:00,4.3,4.35,4.25,4.28,36953385,158496088.5
2025-04-02 00:00:00,4.26,4.34,4.23,4.28,29549100,126679344.0
2025-04-03 00:00:00,4.24,4.35,4.22,4.3,37752200,162595787.0
2025-04-07 00:00:00,4.05,4.11,3.87,3.87,53225100,209609250.0
2025-04-08 00:00:00,3.86,3.93,3.72,3.83,56493386,215952494.9
2025-04-09 00:00:00,3.75,3.92,3.55,3.89,56720600,212907896.0
2025-04-10 00:00:00,3.95,4.02,3.91,3.94,55094025,218448856.6
2025-04-11 00:00:00,3.88,4.0,3.87,3.94,36378000,143752535.0
2025-04-14 00:00:00,3.97,4.05,3.97,4.01,33446300,134184778.0
2025-04-15 00:00:00,4.0,4.0,3.94,3.96,26524400,105146861.55
2025-04-16 00:00:00,3.95,3.95,3.81,3.88,29669500,114928093.0
2025-04-17 00:00:00,3.84,3.89,3.83,3.85,24697164,95464144.12
2025-04-18 00:00:00,3.85,3.87,3.81,3.86,20292631,77836495.73
