timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,15.4,15.53,15.28,15.42,2218820,34196214.8
2024-11-21 00:00:00,15.41,15.58,14.95,15.36,2647480,40761080.4
2024-11-22 00:00:00,15.36,15.5,14.76,14.8,2504260,37966426.2
2024-11-25 00:00:00,14.85,15.22,14.72,15.14,2611260,39175926.0
2024-11-26 00:00:00,15.1,15.11,14.91,14.93,1941220,29102323.8
2024-11-27 00:00:00,14.8,15.19,14.51,15.19,2770840,41194952.4
2024-11-28 00:00:00,15.2,15.28,15.0,15.07,1803440,27368527.8
2024-11-29 00:00:00,15.22,15.48,15.02,15.42,2739460,42031671.8
2024-12-02 00:00:00,15.57,15.76,15.37,15.65,2619680,40810843.0
2024-12-03 00:00:00,15.57,15.81,15.53,15.77,1965489,30857661.76
2024-12-04 00:00:00,15.77,15.83,15.53,15.63,2133945,33455291.9
2024-12-05 00:00:00,15.83,15.88,15.55,15.64,1765760,27662586.74
2024-12-06 00:00:00,15.56,15.77,15.44,15.65,2146600,33553536.6
2024-12-09 00:00:00,15.6,16.63,15.6,16.28,7121640,115543495.2
2024-12-10 00:00:00,16.6,16.6,16.18,16.26,4350345,71024892.1
2024-12-11 00:00:00,16.17,16.39,16.13,16.34,2206425,35940333.75
2024-12-12 00:00:00,16.45,16.48,16.26,16.47,2406345,39480828.4
2024-12-13 00:00:00,16.5,17.09,16.35,16.89,5869380,98672119.9
2024-12-16 00:00:00,16.86,17.88,16.6,16.8,6728800,115540489.4
2024-12-17 00:00:00,17.0,17.02,16.07,16.12,4037558,66373038.44
2024-12-18 00:00:00,16.44,16.69,15.93,16.35,3377020,55059621.0
2024-12-19 00:00:00,16.2,17.27,16.16,16.98,5258940,88670778.2
2024-12-20 00:00:00,16.88,17.5,16.83,17.22,5293698,90771714.74
2024-12-23 00:00:00,17.2,17.35,16.55,16.61,4280598,72636382.22
2024-12-24 00:00:00,16.62,17.47,16.62,17.07,4228040,72281170.6
2024-12-25 00:00:00,17.0,17.68,16.6,17.33,6194971,106040711.51
2024-12-26 00:00:00,17.31,19.06,17.03,19.06,14991287,281220169.56
2024-12-27 00:00:00,18.94,19.25,17.93,17.99,19229343,353899365.18
2024-12-30 00:00:00,17.9,18.48,17.64,17.72,9012193,162103551.86
2024-12-31 00:00:00,17.83,18.0,17.38,17.75,7707603,136311231.21
2025-01-02 00:00:00,17.4,17.55,16.74,16.93,7400030,126768183.43
2025-01-03 00:00:00,16.9,17.17,16.15,16.26,4948940,82172046.0
