timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,5.01,5.08,4.95,5.08,16631273,83642706.11
2024-11-21 00:00:00,5.06,5.11,4.97,5.02,15552200,78237797.0
2024-11-22 00:00:00,5.04,5.2,4.91,4.92,28933628,146457809.68
2024-11-25 00:00:00,4.95,5.05,4.81,5.05,22746877,111990984.01
2024-11-26 00:00:00,5.04,5.15,4.94,4.95,16775577,84683379.21
2024-11-27 00:00:00,4.9,4.93,4.76,4.91,18238601,88091596.91
2024-11-28 00:00:00,4.9,5.18,4.88,5.12,29437549,148891998.67
2024-11-29 00:00:00,5.12,5.13,4.95,5.07,18595273,93590423.65
2024-12-02 00:00:00,5.07,5.2,5.06,5.2,23047601,119077892.16
2024-12-03 00:00:00,5.19,5.25,5.15,5.23,20059770,104525177.93
2024-12-04 00:00:00,5.23,5.28,5.1,5.13,17597410,91471075.3
2024-12-05 00:00:00,5.13,5.3,5.09,5.22,16604111,86184232.54
2024-12-06 00:00:00,5.19,5.35,5.19,5.34,22389011,118361587.52
2024-12-09 00:00:00,5.29,5.35,5.17,5.22,17205700,90242536.0
2024-12-10 00:00:00,5.32,5.36,5.17,5.18,18064601,94951693.19
2024-12-11 00:00:00,5.16,5.29,5.13,5.27,17510912,91859108.98
2024-12-12 00:00:00,5.27,5.29,5.17,5.28,16874930,88447859.48
2024-12-13 00:00:00,5.25,5.34,5.17,5.19,18902771,99399795.3
2024-12-16 00:00:00,5.22,5.25,5.05,5.09,14995401,76830412.14
2024-12-17 00:00:00,5.12,5.12,4.88,4.9,15545611,77033572.79
2024-12-18 00:00:00,4.91,4.97,4.76,4.9,10922151,53565515.4
2024-12-19 00:00:00,4.88,4.94,4.8,4.84,11041000,53529360.0
2024-12-20 00:00:00,4.9,5.15,4.88,5.07,23051911,116251170.27
2024-12-23 00:00:00,5.02,5.06,4.69,4.69,29066807,139732409.11
2024-12-24 00:00:00,4.72,4.83,4.63,4.72,13829257,65161666.89
2024-12-25 00:00:00,4.7,4.72,4.5,4.6,13177701,60450098.56
2024-12-26 00:00:00,4.6,4.67,4.58,4.59,8981400,41585516.0
2024-12-27 00:00:00,4.62,4.77,4.6,4.72,12034669,56732568.3
2024-12-30 00:00:00,4.67,4.72,4.5,4.53,15953376,72811243.7
2024-12-31 00:00:00,4.53,4.59,4.42,4.44,11012219,49574428.62
2025-01-02 00:00:00,4.43,4.53,4.37,4.4,11444016,50947290.44
2025-01-03 00:00:00,4.43,4.43,4.2,4.21,14128800,60468809.62
2025-01-06 00:00:00,4.2,4.23,4.05,4.18,10992800,45686688.0
