timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,3.59,3.64,3.54,3.63,15084400,54323617.0
2024-11-21 00:00:00,3.63,3.85,3.62,3.74,26553680,99721197.52
2024-11-22 00:00:00,3.74,3.84,3.62,3.64,20057824,74804970.22
2024-11-25 00:00:00,3.66,3.75,3.53,3.6,16130210,57757924.6
2024-11-26 00:00:00,3.59,3.63,3.52,3.55,11641940,41684821.2
2024-11-27 00:00:00,3.54,3.59,3.42,3.58,13941010,48850601.2
2024-11-28 00:00:00,3.58,3.67,3.57,3.62,12943521,47000368.9
2024-11-29 00:00:00,3.62,3.69,3.58,3.65,14244906,51923569.62
2024-12-02 00:00:00,3.71,3.78,3.63,3.73,20539572,76712354.78
2024-12-03 00:00:00,3.73,4.1,3.7,4.1,60355149,239971411.47
2024-12-04 00:00:00,4.06,4.1,3.85,3.88,65076302,256901406.16
2024-12-05 00:00:00,3.87,3.98,3.81,3.96,36340306,142157244.6
2024-12-06 00:00:00,3.96,4.05,3.86,3.99,32075207,127088117.39
2024-12-09 00:00:00,4.12,4.22,3.97,4.02,52260524,213390328.41
2024-12-10 00:00:00,4.25,4.26,4.0,4.01,46206104,190775851.21
2024-12-11 00:00:00,4.02,4.41,4.02,4.41,122893902,537487393.11
2024-12-12 00:00:00,4.36,4.39,4.21,4.28,93985979,402185474.06
2024-12-13 00:00:00,4.25,4.34,4.12,4.3,76883503,324692385.82
2024-12-16 00:00:00,4.32,4.46,4.22,4.41,68473485,298474999.25
2024-12-17 00:00:00,4.42,4.42,4.1,4.1,43481750,181715024.08
2024-12-18 00:00:00,4.11,4.33,4.0,4.21,39540100,162321136.78
2024-12-19 00:00:00,4.15,4.15,4.02,4.04,25399480,103265816.7
2024-12-20 00:00:00,4.05,4.12,4.0,4.06,16922200,68700244.0
2024-12-23 00:00:00,4.06,4.06,3.77,3.81,31848636,124347962.6
2024-12-24 00:00:00,3.79,3.84,3.67,3.75,21384797,79958919.68
2024-12-25 00:00:00,3.73,3.8,3.6,3.7,16152360,59547732.4
2024-12-26 00:00:00,3.68,3.79,3.67,3.77,11795161,43999570.72
2024-12-27 00:00:00,3.77,3.82,3.7,3.73,13639940,51387838.55
2024-12-30 00:00:00,3.76,3.78,3.64,3.69,10428031,38352204.08
2024-12-31 00:00:00,3.68,3.72,3.58,3.6,10017538,36467244.42
2025-01-02 00:00:00,3.59,3.65,3.43,3.48,13223880,46878098.9
2025-01-03 00:00:00,3.48,3.51,3.3,3.31,17799700,60197784.0
