timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,4.56,4.74,4.55,4.71,27858913,130655158.75
2024-11-21 00:00:00,4.72,4.87,4.69,4.74,21120428,100286044.44
2024-11-22 00:00:00,4.72,4.93,4.69,4.7,45489630,218412546.38
2024-11-25 00:00:00,4.7,4.85,4.62,4.85,31736740,150342763.76
2024-11-26 00:00:00,4.86,5.06,4.73,5.01,65851118,324921026.88
2024-11-27 00:00:00,4.97,4.97,4.67,4.83,47958097,230168956.03
2024-11-28 00:00:00,4.8,4.86,4.73,4.75,25710655,123216990.69
2024-11-29 00:00:00,4.74,4.77,4.66,4.73,22960019,108426043.97
2024-12-02 00:00:00,4.73,4.84,4.7,4.82,27704538,132443809.98
2024-12-03 00:00:00,4.82,4.83,4.72,4.77,20930942,99548924.42
2024-12-04 00:00:00,4.74,4.75,4.63,4.65,21417816,100414925.64
2024-12-05 00:00:00,4.65,4.68,4.61,4.67,14432866,67078500.42
2024-12-06 00:00:00,4.68,4.83,4.66,4.8,24065700,114484782.06
2024-12-09 00:00:00,4.81,4.91,4.78,4.86,26271624,127294808.12
2024-12-10 00:00:00,4.96,5.05,4.86,4.86,32635758,161098186.96
2024-12-11 00:00:00,4.87,4.94,4.86,4.91,19768767,96987248.01
2024-12-12 00:00:00,4.92,4.94,4.83,4.92,20925597,102346439.29
2024-12-13 00:00:00,4.91,4.91,4.79,4.79,19129736,92585454.34
2024-12-16 00:00:00,4.78,4.94,4.78,4.88,24075160,117325853.49
2024-12-17 00:00:00,4.89,4.98,4.67,4.69,23542630,112591018.4
2024-12-18 00:00:00,4.72,4.79,4.67,4.69,15533401,73451600.12
2024-12-19 00:00:00,4.66,4.68,4.6,4.66,11748300,54516187.8
2024-12-20 00:00:00,4.66,4.68,4.61,4.63,12490351,57908247.21
2024-12-23 00:00:00,4.63,4.63,4.48,4.5,14815160,67304097.5
2024-12-24 00:00:00,4.51,4.56,4.49,4.56,10559726,47955147.0
2024-12-25 00:00:00,4.56,4.57,4.47,4.55,12122110,54745945.3
2024-12-26 00:00:00,4.55,4.65,4.53,4.56,11002176,50543319.36
2024-12-27 00:00:00,4.55,4.66,4.55,4.62,12150531,56168451.4
2024-12-30 00:00:00,4.61,4.63,4.51,4.58,13763551,62536585.8
2024-12-31 00:00:00,4.57,4.63,4.51,4.57,14663048,66965418.7
2025-01-02 00:00:00,4.56,4.6,4.44,4.51,14785240,66796380.82
2025-01-03 00:00:00,4.51,4.57,4.35,4.41,15212105,67753071.35
2025-01-06 00:00:00,4.4,4.46,4.29,4.43,12401824,54618554.46
2025-01-07 00:00:00,4.42,4.46,4.39,4.44,7390000,32716481.1
2025-01-08 00:00:00,4.41,4.43,4.31,4.37,8289494,36190734.84
2025-01-09 00:00:00,4.35,4.43,4.35,4.36,7724260,33916363.8
2025-01-10 00:00:00,4.35,4.39,4.23,4.23,11742936,50231907.69
2025-01-13 00:00:00,4.21,4.25,4.15,4.19,9980950,41773923.6
