timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,3.88,4.03,3.85,3.99,14392604,57149760.91
2024-11-21 00:00:00,3.98,4.05,3.95,4.05,11087548,44313995.88
2024-11-22 00:00:00,4.07,4.14,3.86,3.86,18770314,75057755.24
2024-11-25 00:00:00,3.92,3.99,3.85,3.98,12063530,47437332.3
2024-11-26 00:00:00,4.0,4.04,3.91,3.93,9601000,38041250.0
2024-11-27 00:00:00,3.93,3.97,3.78,3.93,12806700,49403272.5
2024-11-28 00:00:00,3.91,4.01,3.91,3.97,11578314,46042071.46
2024-11-29 00:00:00,3.95,3.99,3.86,3.95,13038700,51401613.0
2024-12-02 00:00:00,3.95,4.08,3.94,4.06,13406402,53997827.1
2024-12-03 00:00:00,4.06,4.2,4.03,4.17,21511249,88736829.83
2024-12-04 00:00:00,4.18,4.59,4.13,4.59,31541871,143520826.89
2024-12-05 00:00:00,4.95,4.95,4.59,4.7,135401483,647849432.67
2024-12-06 00:00:00,4.56,4.64,4.38,4.52,82846346,370594971.47
2024-12-09 00:00:00,4.44,4.5,4.28,4.38,57314801,250796161.94
2024-12-10 00:00:00,4.45,4.54,4.36,4.36,47025500,208023906.99
2024-12-11 00:00:00,4.35,4.45,4.33,4.44,33805357,149314687.47
2024-12-12 00:00:00,4.45,4.48,4.36,4.47,28882911,127724050.8
2024-12-13 00:00:00,4.46,4.46,4.26,4.28,28775800,125236019.92
2024-12-16 00:00:00,4.33,4.36,4.23,4.26,18222918,78037183.8
2024-12-17 00:00:00,4.28,4.29,4.05,4.07,20511190,84759868.95
2024-12-18 00:00:00,4.08,4.17,3.99,4.1,13182397,53989280.63
2024-12-19 00:00:00,4.05,4.08,3.98,4.06,14060502,56695488.06
2024-12-20 00:00:00,4.06,4.11,4.03,4.07,10612275,43277906.78
2024-12-23 00:00:00,4.05,4.06,3.8,3.81,19685401,76853549.82
2024-12-24 00:00:00,3.81,3.87,3.68,3.76,18651352,70094431.96
2024-12-25 00:00:00,3.75,3.76,3.48,3.58,21764801,77766121.57
2024-12-26 00:00:00,3.58,3.71,3.57,3.61,13178263,47941735.81
2024-12-27 00:00:00,3.62,3.77,3.59,3.71,11659818,43247304.5
2024-12-30 00:00:00,3.73,3.75,3.58,3.67,10970901,39866297.63
2024-12-31 00:00:00,3.69,3.72,3.6,3.6,9374000,34279575.0
2025-01-02 00:00:00,3.59,3.69,3.53,3.56,12498601,45268712.53
2025-01-03 00:00:00,3.59,3.62,3.43,3.45,13482300,47179918.0
2025-01-06 00:00:00,3.45,3.48,3.26,3.46,11640001,39591214.46
