timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,41.7,42.3,41.43,41.83,8907599,372986759.52
2024-11-21 00:00:00,41.85,43.86,41.2,43.59,16888445,717072918.56
2024-11-22 00:00:00,43.07,43.07,40.49,40.62,13330168,560562337.5
2024-11-25 00:00:00,40.62,40.82,39.15,40.72,8121100,324058562.0
2024-11-26 00:00:00,40.74,41.23,40.28,40.35,5803536,236502278.64
2024-11-27 00:00:00,40.01,41.19,39.35,41.09,7016224,284987997.48
2024-11-28 00:00:00,41.1,41.65,40.71,40.85,6250096,256741695.28
2024-11-29 00:00:00,40.73,41.85,40.32,41.32,6840300,281987305.0
2024-12-02 00:00:00,41.0,42.28,40.9,42.09,8014800,334674499.0
2024-12-03 00:00:00,43.0,43.0,41.39,41.71,7045359,295900205.25
2024-12-04 00:00:00,41.79,41.84,40.35,40.63,5454220,223808473.8
2024-12-05 00:00:00,40.56,41.24,40.5,40.84,4863700,198478780.0
2024-12-06 00:00:00,40.85,41.16,40.1,41.0,5759505,234500871.52
2024-12-09 00:00:00,40.76,41.18,40.25,40.4,4550300,184868480.0
2024-12-10 00:00:00,41.9,42.0,40.88,40.96,9616451,399438476.74
2024-12-11 00:00:00,40.72,42.18,40.6,42.02,9056037,376416282.65
2024-12-12 00:00:00,42.0,43.16,41.6,41.88,8575312,362001806.06
2024-12-13 00:00:00,41.58,42.3,41.2,41.3,6449901,269067363.91
2024-12-16 00:00:00,41.45,43.0,41.0,42.54,11462621,483370861.75
2024-12-17 00:00:00,42.3,43.54,41.61,41.78,11122164,472206034.6
2024-12-18 00:00:00,41.62,41.7,39.0,40.17,10229388,409526221.18
2024-12-19 00:00:00,39.42,41.74,39.38,41.31,8807707,359979149.74
2024-12-20 00:00:00,41.16,42.99,40.8,42.19,11316223,477286513.73
2024-12-23 00:00:00,42.8,44.44,42.0,42.46,15621500,672011777.04
2024-12-24 00:00:00,42.68,44.51,42.5,44.47,20891156,911672817.49
2024-12-25 00:00:00,44.21,46.7,43.3,44.91,22747830,1016319332.75
2024-12-26 00:00:00,44.45,47.93,43.8,46.85,28647125,1335232329.59
2024-12-27 00:00:00,46.29,46.48,45.11,45.14,21754516,994164071.9
2024-12-30 00:00:00,44.75,45.78,43.6,43.83,14637299,651255169.0
2024-12-31 00:00:00,43.82,44.22,41.16,41.35,12810957,543950985.23
2025-01-02 00:00:00,41.31,42.3,40.18,40.77,9626560,398068340.0
2025-01-03 00:00:00,40.7,40.95,38.78,38.8,10259204,406037326.53
2025-01-06 00:00:00,38.7,39.5,38.18,39.21,6652100,259554679.0
2025-01-07 00:00:00,39.0,40.4,38.9,40.33,8747494,346388296.6
2025-01-08 00:00:00,39.79,39.86,38.4,39.51,8390200,329328535.0
2025-01-09 00:00:00,39.12,40.48,39.01,40.02,7867600,314991137.0
2025-01-10 00:00:00,39.7,42.24,39.35,39.95,9920200,405078588.0
2025-01-13 00:00:00,38.9,40.79,38.2,40.25,7969539,314624514.39
2025-01-14 00:00:00,40.22,43.28,39.82,42.88,14376843,599157375.56
2025-01-15 00:00:00,42.59,43.23,41.71,42.08,8923420,377282134.0
2025-01-16 00:00:00,42.0,43.55,41.25,43.55,15058200,640813138.0
2025-01-17 00:00:00,42.9,43.31,42.49,43.0,9173280,393484730.0
