timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,11.53,12.01,11.51,12.0,11444483,135913447.37
2024-11-21 00:00:00,12.52,13.2,12.35,13.2,30249130,390774274.33
2024-11-22 00:00:00,14.0,14.52,13.72,14.52,66017639,949005461.42
2024-11-25 00:00:00,14.88,15.3,13.93,15.05,79367742,1166214582.04
2024-11-26 00:00:00,14.08,14.3,13.55,13.55,24244883,331681361.62
2024-11-27 00:00:00,12.6,13.0,12.2,12.44,54751655,674940062.0
2024-11-28 00:00:00,12.32,12.59,12.16,12.22,34393964,424159565.65
2024-11-29 00:00:00,12.1,12.4,11.92,12.32,29337063,357348860.92
2024-12-02 00:00:00,12.28,12.57,12.19,12.5,24762658,307006726.51
2024-12-03 00:00:00,12.59,13.02,12.47,12.85,30356957,386753856.18
2024-12-04 00:00:00,12.8,12.81,12.38,12.5,20831502,262478623.3
2024-12-05 00:00:00,12.5,12.62,12.37,12.59,12337687,154712594.29
2024-12-06 00:00:00,12.57,12.67,12.39,12.61,14720577,184812845.98
2024-12-09 00:00:00,12.58,13.09,12.53,12.87,22425221,287859977.86
2024-12-10 00:00:00,13.2,13.26,12.68,12.73,18776726,241942058.65
2024-12-11 00:00:00,12.68,12.8,12.64,12.77,12455820,158611322.13
2024-12-12 00:00:00,12.75,12.81,12.51,12.8,13725101,173906198.63
2024-12-13 00:00:00,12.66,12.87,12.54,12.55,11089100,140251102.0
2024-12-16 00:00:00,12.56,12.61,12.26,12.4,8803300,109322225.0
2024-12-17 00:00:00,12.35,12.39,11.88,11.94,10682100,129053817.01
2024-12-18 00:00:00,11.97,12.04,11.84,11.9,6505600,77711444.0
2024-12-19 00:00:00,11.8,11.96,11.65,11.92,6620479,78183603.09
2024-12-20 00:00:00,11.92,12.19,11.88,12.08,6121900,73671319.0
2024-12-23 00:00:00,12.03,12.08,11.54,11.56,7429500,87319138.0
2024-12-24 00:00:00,11.69,11.95,11.63,11.8,6518100,76703026.0
2024-12-25 00:00:00,11.75,11.8,11.32,11.47,6684505,76856155.3
2024-12-26 00:00:00,11.45,11.74,11.45,11.66,5062077,58844537.85
2024-12-27 00:00:00,11.74,11.97,11.62,11.91,7420956,87971237.2
2024-12-30 00:00:00,11.91,12.06,11.64,11.8,6112779,72364911.36
2024-12-31 00:00:00,11.83,11.88,11.5,11.54,5607110,65289542.28
2025-01-02 00:00:00,11.54,11.68,11.19,11.33,5911200,67735697.99
2025-01-03 00:00:00,11.44,11.44,10.82,10.87,6843400,75769008.0
2025-01-06 00:00:00,10.79,11.96,10.56,11.96,13210968,153370570.7
2025-01-07 00:00:00,12.0,12.77,11.91,12.6,36212569,448402123.82
2025-01-08 00:00:00,12.24,12.42,11.8,12.11,23359670,282781729.34
2025-01-09 00:00:00,12.06,12.26,11.92,12.06,17118300,207112432.0
2025-01-10 00:00:00,12.06,12.16,11.43,11.46,13851230,163021023.9
2025-01-13 00:00:00,11.15,11.64,11.0,11.61,10951672,124685352.95
2025-01-14 00:00:00,11.61,11.99,11.57,11.95,12908612,152416497.8
2025-01-15 00:00:00,11.88,13.15,11.84,13.15,29696374,387021579.03
2025-01-16 00:00:00,14.1,14.47,13.98,14.47,63313054,909740668.26
2025-01-17 00:00:00,14.48,15.18,13.83,13.9,77175661,1117996887.55
2025-01-20 00:00:00,13.71,14.32,13.44,13.55,51272900,703673840.0
2025-01-21 00:00:00,13.75,13.87,13.15,13.62,35310001,474679877.2
2025-01-22 00:00:00,13.51,13.98,13.33,13.43,31925400,435481650.65
2025-01-23 00:00:00,13.65,13.75,13.1,13.1,24577055,329046645.25
2025-01-24 00:00:00,13.09,13.21,12.92,13.18,17998927,235760424.4
2025-01-27 00:00:00,13.04,13.28,12.79,12.79,14897000,193762176.0
2025-02-05 00:00:00,12.88,12.95,12.76,12.9,11978401,154027637.65
2025-02-06 00:00:00,12.81,13.56,12.76,13.52,25162101,332988623.91
2025-02-07 00:00:00,13.52,13.62,13.23,13.4,24434200,329122465.0
2025-02-10 00:00:00,13.37,13.45,13.15,13.42,15344210,204090231.0
2025-02-11 00:00:00,13.3,13.42,13.22,13.31,12559110,167113489.4
2025-02-12 00:00:00,13.25,13.39,13.11,13.31,12378482,164054589.11
2025-02-13 00:00:00,13.32,13.48,13.16,13.16,12858399,171008191.55
2025-02-14 00:00:00,13.16,13.34,12.8,12.85,13783101,179348789.87
2025-02-17 00:00:00,12.83,13.03,12.76,13.01,10687400,137791578.0
2025-02-18 00:00:00,13.03,13.08,12.66,12.68,9656700,124314562.0
2025-02-19 00:00:00,12.68,13.0,12.61,12.91,8942300,114839160.0
2025-02-20 00:00:00,12.85,13.16,12.82,13.08,10487155,136682144.29
2025-02-21 00:00:00,12.99,13.23,12.9,13.07,10889401,141815222.01
2025-02-24 00:00:00,13.07,13.17,12.87,13.08,9442535,123024687.47
2025-02-25 00:00:00,12.98,13.2,12.85,13.02,9450313,123103445.0
2025-02-26 00:00:00,12.97,13.39,12.97,13.32,16649800,220521332.0
2025-02-27 00:00:00,13.36,13.5,13.08,13.32,16939800,226253962.0
2025-02-28 00:00:00,13.26,13.42,13.1,13.13,14495514,192519100.95
2025-03-03 00:00:00,13.29,13.84,13.29,13.59,27199713,370277296.38
2025-03-04 00:00:00,13.5,13.55,13.25,13.33,15439013,206018885.57
2025-03-05 00:00:00,13.25,13.33,12.95,13.18,13970417,182688702.09
2025-03-06 00:00:00,13.25,14.04,13.06,13.87,32601695,443276387.74
2025-03-07 00:00:00,14.3,15.26,14.3,15.26,31853996,482352201.65
2025-03-10 00:00:00,16.02,16.33,14.64,14.7,72853548,1118905972.34
2025-03-11 00:00:00,14.62,15.58,14.41,15.38,52578170,798094678.44
2025-03-12 00:00:00,15.6,16.02,15.46,15.66,44760794,703528221.72
2025-03-13 00:00:00,15.65,15.95,15.43,15.8,32877495,516169954.53
2025-03-14 00:00:00,16.21,16.41,15.13,15.45,33863764,523796846.62
2025-03-17 00:00:00,15.21,15.44,15.05,15.12,21921300,333988389.0
2025-03-18 00:00:00,15.11,15.23,15.06,15.13,14399102,217794548.17
2025-03-19 00:00:00,15.13,15.13,14.64,14.7,17942386,265594798.06
2025-03-20 00:00:00,14.79,14.82,14.56,14.57,9995401,146736814.63
2025-03-21 00:00:00,14.52,14.6,14.3,14.33,10151900,146435074.41
2025-03-24 00:00:00,14.32,14.58,13.76,14.13,15113800,213433651.0
2025-03-25 00:00:00,14.1,15.54,14.01,15.54,28656000,426630034.0
2025-03-26 00:00:00,15.39,16.16,15.18,15.79,52903944,830295458.17
2025-03-27 00:00:00,15.72,16.77,15.72,15.95,50220301,812747390.87
2025-03-28 00:00:00,16.35,16.54,15.22,15.3,40057228,629994817.26
2025-03-31 00:00:00,15.04,15.3,14.15,14.61,27935300,406762934.0
2025-04-01 00:00:00,14.7,14.86,14.59,14.64,15205600,223968639.96
2025-04-02 00:00:00,14.61,15.12,14.56,14.7,16205300,239347603.0
2025-04-03 00:00:00,14.48,14.98,14.41,14.68,15214300,223154841.0
2025-04-07 00:00:00,13.3,13.51,13.21,13.21,6688400,88623232.0
2025-04-08 00:00:00,12.33,12.72,11.89,12.05,29360011,354648928.78
2025-04-09 00:00:00,11.63,12.57,11.01,12.4,23173000,276291836.0
2025-04-10 00:00:00,12.6,12.97,12.58,12.62,14843900,189141623.0
2025-04-11 00:00:00,12.54,12.85,12.43,12.7,10750511,137027783.91
2025-04-14 00:00:00,12.85,13.25,12.82,13.05,11562311,150963107.53
2025-04-15 00:00:00,13.4,13.84,13.17,13.34,18220300,245508884.99
2025-04-16 00:00:00,13.33,13.37,12.76,12.88,12663411,164827403.57
2025-04-17 00:00:00,12.7,13.31,12.7,13.05,10838000,141815169.0
2025-04-18 00:00:00,13.0,13.41,12.84,13.23,10309400,134912608.0
2025-04-21 00:00:00,13.24,13.52,13.14,13.48,10081800,135227240.0
2025-04-22 00:00:00,13.42,13.65,13.3,13.61,10290200,138856775.0
2025-04-23 00:00:00,13.7,13.85,13.61,13.71,9700410,133214131.19
2025-04-24 00:00:00,13.68,14.01,13.6,13.85,13783100,191377582.0
2025-04-25 00:00:00,13.9,14.15,13.81,14.1,12577300,176256317.0
2025-04-28 00:00:00,14.0,14.37,13.49,13.67,20051901,276634434.69
2025-04-29 00:00:00,13.55,13.76,13.38,13.55,11859701,161212612.57
2025-04-30 00:00:00,13.5,13.63,13.4,13.41,10120000,136392684.0
2025-05-06 00:00:00,13.46,13.95,13.46,13.95,11452189,157499995.49
2025-05-07 00:00:00,14.1,14.2,13.8,14.07,11043300,154367929.0
2025-05-08 00:00:00,14.0,14.13,13.86,14.11,8834000,124194377.0
2025-05-09 00:00:00,14.05,14.09,13.79,13.8,7739926,107386428.4
2025-05-12 00:00:00,13.86,14.04,13.82,14.0,7439710,103730233.7
2025-05-13 00:00:00,14.07,14.08,13.74,13.8,7662290,106200568.9
2025-05-14 00:00:00,13.88,14.15,13.69,13.89,11480477,160229798.66
2025-05-15 00:00:00,13.97,14.0,13.58,13.58,7980000,109503016.0
2025-05-16 00:00:00,13.52,13.88,13.52,13.76,7449687,102426836.75
2025-05-19 00:00:00,13.75,14.3,13.75,14.07,14687701,206058916.02
2025-05-20 00:00:00,14.0,14.15,13.78,13.98,10348601,143562820.97
2025-05-21 00:00:00,13.97,13.98,13.74,13.79,8137311,112506209.74
2025-05-22 00:00:00,13.74,13.79,13.35,13.35,9029200,121962940.0
2025-05-23 00:00:00,13.36,13.68,13.29,13.35,8562200,115486871.9
2025-05-26 00:00:00,13.31,13.42,13.2,13.38,5738900,76526710.0
2025-05-27 00:00:00,13.37,13.37,13.0,13.28,6318901,83217565.11
2025-05-28 00:00:00,13.25,13.33,12.95,12.99,6107200,79912969.99
2025-05-29 00:00:00,13.01,13.11,12.82,13.08,7167201,93174080.05
2025-05-30 00:00:00,13.07,13.07,12.69,12.75,7188200,91991998.0
2025-06-03 00:00:00,12.68,13.02,12.65,12.94,5362100,69134349.89
2025-06-04 00:00:00,12.95,13.23,12.92,13.14,6484615,85160198.91
2025-06-05 00:00:00,13.14,13.22,13.06,13.14,4374201,57474705.13
2025-06-06 00:00:00,13.14,13.43,13.08,13.19,6692100,88670903.0
2025-06-09 00:00:00,13.18,13.39,13.16,13.35,5792036,77125297.72
2025-06-10 00:00:00,13.34,13.42,13.1,13.26,6767537,89825743.66
2025-06-11 00:00:00,13.23,13.65,13.18,13.4,10062900,135441599.0
2025-06-12 00:00:00,13.4,13.46,13.23,13.28,6373100,84666369.0
2025-06-13 00:00:00,13.24,14.59,13.2,14.59,49675687,707240438.91
2025-06-16 00:00:00,15.25,15.75,14.88,15.1,79711586,1220024835.51
2025-06-17 00:00:00,14.89,15.01,14.58,14.63,45236852,666889548.29
2025-06-18 00:00:00,15.38,15.94,14.9,15.19,59388702,911563541.64
2025-06-19 00:00:00,15.0,16.67,15.0,16.08,71924861,1148683463.86
2025-06-20 00:00:00,15.69,17.17,15.58,16.04,72251325,1178527197.77
2025-06-23 00:00:00,16.28,17.46,15.88,17.16,65543103,1094024173.8
2025-06-24 00:00:00,15.88,16.0,15.44,15.44,65283293,1013088866.35
2025-06-25 00:00:00,15.6,16.98,15.6,16.98,78840783,1318817534.34
2025-06-26 00:00:00,16.15,16.33,15.82,15.87,76576007,1229441643.5
2025-06-27 00:00:00,15.66,15.8,15.17,15.29,45451472,699884797.21
2025-06-30 00:00:00,15.39,15.75,15.28,15.69,34164204,531438345.44
2025-07-01 00:00:00,15.68,15.69,15.0,15.55,33972277,520566518.46
2025-07-02 00:00:00,15.25,15.49,15.25,15.32,17765900,272282138.0
2025-07-03 00:00:00,15.42,15.57,15.2,15.48,23264200,358594195.24
2025-07-04 00:00:00,15.4,15.4,15.1,15.15,19254200,292883760.0
2025-07-07 00:00:00,15.09,15.19,14.99,15.09,12948100,195413586.0
2025-07-08 00:00:00,15.15,15.23,15.06,15.2,14283700,216746203.0
2025-07-09 00:00:00,15.25,15.27,14.88,14.93,18128201,273242024.21
2025-07-10 00:00:00,14.85,15.09,14.84,15.02,12444600,186379837.0
2025-07-11 00:00:00,15.05,15.56,15.05,15.38,33024701,508505023.33
2025-07-14 00:00:00,15.65,15.8,15.41,15.47,23171101,360242700.44
2025-07-15 00:00:00,15.35,15.55,15.05,15.21,18008600,274719208.0
2025-07-16 00:00:00,15.17,15.25,14.96,15.07,12294900,185448343.0
2025-07-17 00:00:00,15.0,15.11,14.95,15.07,11332900,170328840.0
2025-07-18 00:00:00,15.07,15.42,15.05,15.21,18378401,280359189.17
2025-07-21 00:00:00,15.25,15.58,15.18,15.48,18331100,282790962.99
2025-07-22 00:00:00,15.6,16.06,15.5,16.05,36402401,575564859.47
2025-07-23 00:00:00,16.07,16.07,15.52,15.58,26077873,410704707.64
2025-07-24 00:00:00,15.5,15.99,15.46,15.95,24267974,383792055.81
2025-07-25 00:00:00,15.95,16.17,15.64,15.89,27336800,433667329.98
2025-07-28 00:00:00,15.8,15.85,15.51,15.72,15899200,249492487.99
2025-07-29 00:00:00,15.7,15.88,15.54,15.68,13976200,218939078.21
2025-07-30 00:00:00,15.7,15.82,15.24,15.4,17477900,271481563.0
2025-07-31 00:00:00,15.25,15.41,15.04,15.09,13290206,202012434.9
2025-08-01 00:00:00,15.1,15.19,15.05,15.07,6832905,103239516.12
2025-08-04 00:00:00,14.99,15.15,14.87,15.15,7492746,112675165.0
2025-08-05 00:00:00,15.25,15.38,15.15,15.34,8882800,135814519.0
2025-08-06 00:00:00,15.37,15.76,15.26,15.57,14472846,224706341.3
2025-08-07 00:00:00,15.57,15.62,15.22,15.4,11757637,181112770.23
2025-08-08 00:00:00,15.41,15.55,15.27,15.31,8343100,128121465.0
2025-08-11 00:00:00,15.57,15.82,15.45,15.8,22007851,345975815.97
2025-08-12 00:00:00,15.83,15.94,15.61,15.69,16981630,267686901.14
2025-08-13 00:00:00,15.66,15.84,15.58,15.8,16835045,264513886.9
