timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,6.5,7.18,6.49,7.01,76372062,524671160.36
2024-11-21 00:00:00,7.0,7.25,6.77,7.06,67639804,471701044.44
2024-11-22 00:00:00,7.0,7.07,6.57,6.58,55592700,380717869.0
2024-11-25 00:00:00,6.52,6.85,6.33,6.84,49634258,327759324.5
2024-11-26 00:00:00,6.99,7.23,6.87,6.88,66332720,467086968.88
2024-11-27 00:00:00,6.76,6.9,6.45,6.89,45962752,306867166.8
2024-11-28 00:00:00,6.88,6.92,6.66,6.69,37746460,255901116.2
2024-11-29 00:00:00,6.63,6.83,6.57,6.74,34986654,234001637.74
2024-12-02 00:00:00,6.82,7.68,6.72,7.2,83150850,593366500.5
2024-12-03 00:00:00,7.11,7.65,7.1,7.36,82441150,607100385.88
2024-12-04 00:00:00,7.36,7.55,7.07,7.14,63455750,463049368.0
2024-12-05 00:00:00,7.1,7.26,7.08,7.16,43927000,314941008.48
2024-12-06 00:00:00,7.15,7.24,6.97,7.13,44481998,316715071.04
2024-12-09 00:00:00,7.14,7.48,7.06,7.38,66308052,484300517.72
2024-12-10 00:00:00,7.65,7.74,7.26,7.29,63957952,473955017.72
2024-12-11 00:00:00,7.26,7.37,7.2,7.33,37030352,269727642.0
2024-12-12 00:00:00,7.38,7.77,7.32,7.5,76227846,575617053.46
2024-12-13 00:00:00,7.57,8.14,7.4,7.41,92379894,717356136.96
2024-12-16 00:00:00,7.26,7.62,7.07,7.36,55861596,409460441.0
2024-12-17 00:00:00,7.29,7.3,6.68,6.7,49903500,345327239.36
2024-12-18 00:00:00,6.66,6.95,6.66,6.87,28642400,195077082.0
2024-12-19 00:00:00,6.77,6.92,6.51,6.74,31342693,209588236.44
2024-12-20 00:00:00,6.71,6.85,6.62,6.75,25004300,169095627.0
2024-12-23 00:00:00,6.68,6.72,6.14,6.18,39300400,250167758.0
2024-12-24 00:00:00,6.18,6.32,5.85,5.97,36778013,220548370.79
2024-12-25 00:00:00,6.0,6.0,5.46,5.56,45344371,253770259.46
2024-12-26 00:00:00,5.62,5.66,5.45,5.59,28379187,158647467.94
2024-12-27 00:00:00,5.58,5.84,5.55,5.65,30569464,174622489.55
2024-12-30 00:00:00,5.68,5.74,5.45,5.6,22521451,126584944.25
2024-12-31 00:00:00,5.65,5.68,5.31,5.35,24422647,133114154.7
2025-01-02 00:00:00,5.36,5.44,5.17,5.24,23549209,124813377.89
2025-01-03 00:00:00,5.29,5.34,4.86,4.88,29611309,148819716.64
2025-01-06 00:00:00,4.86,4.99,4.6,4.94,26358265,127963511.8
2025-01-07 00:00:00,4.96,5.21,4.95,5.2,26491202,134437980.3
2025-01-08 00:00:00,5.23,5.26,4.99,5.19,24992400,128621413.0
2025-01-09 00:00:00,5.18,5.33,5.13,5.23,22918565,120437655.65
2025-01-10 00:00:00,5.21,5.29,4.99,4.99,21117800,108528422.0
2025-01-13 00:00:00,4.86,5.06,4.74,5.04,18695200,92460474.0
2025-01-14 00:00:00,5.14,5.41,5.07,5.41,28196800,149071902.0
2025-01-15 00:00:00,5.43,5.49,5.33,5.4,26751200,144638098.0
2025-01-16 00:00:00,5.52,5.59,5.36,5.43,23847700,130336585.0
2025-01-17 00:00:00,5.38,5.45,5.31,5.39,18548700,99746469.0
2025-01-20 00:00:00,5.45,5.61,5.29,5.44,25731200,140733328.0
2025-01-21 00:00:00,5.53,5.55,5.17,5.21,27799220,146294940.2
2025-01-22 00:00:00,5.16,5.24,5.09,5.16,17243200,89050185.0
2025-01-23 00:00:00,5.25,5.48,5.1,5.1,31119800,164639531.0
2025-01-24 00:00:00,5.11,5.3,5.1,5.29,23566100,122912913.0
2025-01-27 00:00:00,5.34,5.43,5.13,5.16,20216300,106243242.0
2025-02-05 00:00:00,5.2,5.49,5.2,5.41,26731200,143737728.0
2025-02-06 00:00:00,5.42,5.65,5.3,5.64,33256800,183300823.0
2025-02-07 00:00:00,5.78,5.83,5.62,5.77,41040600,234876050.0
2025-02-10 00:00:00,5.77,6.19,5.77,6.1,52090425,312143795.2
2025-02-11 00:00:00,6.38,6.58,6.05,6.05,77584341,486493929.46
2025-02-12 00:00:00,5.85,6.22,5.85,6.09,46751707,284133617.49
2025-02-13 00:00:00,6.06,6.13,5.88,5.93,40311160,240138224.4
2025-02-14 00:00:00,5.93,5.97,5.81,5.88,29399600,173372127.0
2025-02-17 00:00:00,5.89,6.07,5.89,6.02,31212594,187424729.21
2025-02-18 00:00:00,6.03,6.14,5.76,5.78,37630518,224398527.75
2025-02-19 00:00:00,5.76,5.89,5.67,5.87,22924960,133682546.4
2025-02-20 00:00:00,5.86,5.93,5.81,5.88,22637031,132820027.04
2025-02-21 00:00:00,5.88,6.15,5.78,6.02,39569726,236341764.3
2025-02-24 00:00:00,6.0,6.22,5.88,6.21,50115205,302998049.23
2025-02-25 00:00:00,6.09,6.79,6.03,6.43,98804462,641937211.54
2025-02-26 00:00:00,6.48,6.7,6.24,6.34,65626524,418470687.11
2025-02-27 00:00:00,6.31,6.47,6.08,6.17,44848502,280124338.5
2025-02-28 00:00:00,6.1,6.14,5.69,5.72,38220100,225498754.0
2025-03-03 00:00:00,5.72,5.83,5.62,5.67,23591500,135133902.0
2025-03-04 00:00:00,5.6,5.77,5.6,5.75,19743794,112359650.92
2025-03-05 00:00:00,5.78,5.93,5.76,5.87,25062300,146524024.0
2025-03-06 00:00:00,5.87,6.08,5.87,6.03,36051186,216875715.86
2025-03-07 00:00:00,6.0,6.1,5.83,5.88,29780800,177666393.0
2025-03-10 00:00:00,5.88,5.93,5.78,5.83,16819630,98217618.0
2025-03-11 00:00:00,5.75,5.86,5.7,5.84,13450582,77793939.56
2025-03-12 00:00:00,5.84,6.11,5.84,6.03,36338786,218747119.3
2025-03-13 00:00:00,6.01,6.01,5.71,5.8,28498900,166070064.0
2025-03-14 00:00:00,5.78,5.95,5.72,5.94,21344556,125189235.24
2025-03-17 00:00:00,5.99,6.9,5.99,6.36,90430136,583332906.3
2025-03-18 00:00:00,6.33,6.4,6.18,6.21,52065400,324816220.5
2025-03-19 00:00:00,6.25,6.32,6.05,6.08,38090450,235287848.0
2025-03-20 00:00:00,6.11,6.25,6.01,6.02,37138750,227607601.5
2025-03-21 00:00:00,6.03,6.15,5.8,6.14,45923350,274105343.0
2025-03-24 00:00:00,6.11,6.11,5.68,5.83,32070518,188604617.6
2025-03-25 00:00:00,5.77,5.95,5.71,5.86,16006100,93282185.0
2025-03-26 00:00:00,5.8,5.92,5.78,5.8,12499900,72923174.0
2025-03-27 00:00:00,5.78,5.92,5.69,5.82,15057400,87712749.0
2025-03-28 00:00:00,5.75,5.79,5.55,5.55,17155750,97330526.5
2025-03-31 00:00:00,5.48,5.5,5.22,5.31,19390900,102826247.0
2025-04-01 00:00:00,5.31,5.44,5.31,5.34,10259663,55103067.42
2025-04-02 00:00:00,5.34,5.49,5.29,5.37,11083700,59572135.37
2025-04-03 00:00:00,5.29,5.39,5.25,5.29,8374669,44521447.84
2025-04-07 00:00:00,4.9,4.95,4.23,4.26,27961800,126708309.64
2025-04-08 00:00:00,4.3,4.56,4.3,4.47,20524900,91263571.0
2025-04-09 00:00:00,4.38,4.68,4.02,4.62,24553329,107983576.2
2025-04-10 00:00:00,4.8,4.96,4.77,4.82,22176800,107920514.0
2025-04-11 00:00:00,4.86,5.08,4.75,4.98,29289200,145507761.82
2025-04-14 00:00:00,5.04,5.24,4.98,5.15,30169218,153031274.72
2025-04-15 00:00:00,5.12,5.2,5.02,5.06,16348700,82949846.0
2025-04-16 00:00:00,5.05,5.18,4.87,4.94,18101500,90778578.0
2025-04-17 00:00:00,4.92,5.03,4.9,4.95,11595000,57795570.0
2025-04-18 00:00:00,4.92,5.05,4.92,5.04,12132126,60589514.74
2025-04-21 00:00:00,5.04,5.12,4.98,5.08,10403126,52770550.04
2025-04-22 00:00:00,5.09,5.13,4.97,5.0,11411800,57330811.0
2025-04-23 00:00:00,5.0,5.09,4.97,5.0,9626800,48298207.0
2025-04-24 00:00:00,5.01,5.03,4.87,4.91,10692036,52769522.04
2025-04-25 00:00:00,4.9,5.08,4.88,5.03,14911800,74444626.0
2025-04-28 00:00:00,4.95,5.08,4.9,4.95,13763600,68271158.0
2025-04-29 00:00:00,4.97,5.1,4.92,5.05,14436365,72954023.8
