timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,6.08,6.32,6.05,6.25,31858607,197628050.18
2024-11-21 00:00:00,6.25,6.47,6.24,6.35,32258033,205134331.97
2024-11-22 00:00:00,6.37,6.44,6.06,6.07,33754185,211104131.75
2024-11-25 00:00:00,6.1,6.28,6.09,6.24,29759476,183985217.24
2024-11-26 00:00:00,6.19,6.24,5.98,5.99,27433633,166422728.2
2024-11-27 00:00:00,5.92,6.03,5.78,6.02,24557792,144743806.29
2024-11-28 00:00:00,6.03,6.13,6.01,6.04,24923222,151385952.52
2024-11-29 00:00:00,6.07,6.13,5.93,6.05,26941529,162844306.26
2024-12-02 00:00:00,6.09,6.14,5.97,6.12,26095720,158760742.25
2024-12-03 00:00:00,6.12,6.15,6.03,6.09,21042796,127841062.19
2024-12-04 00:00:00,6.07,6.1,5.9,5.94,24735617,148066183.89
2024-12-05 00:00:00,5.94,6.03,5.91,6.0,17199099,102728974.1
2024-12-06 00:00:00,6.01,6.11,5.9,6.08,23890725,143983196.43
2024-12-09 00:00:00,6.02,6.09,5.94,5.98,20155412,121157837.68
2024-12-10 00:00:00,6.15,6.2,5.98,5.99,26841672,163593866.84
2024-12-11 00:00:00,6.02,6.08,5.99,6.02,20520057,123769102.25
2024-12-12 00:00:00,6.03,6.09,5.99,6.06,27285790,164846316.13
2024-12-13 00:00:00,6.04,6.05,5.9,5.92,45206252,268987285.97
2024-12-16 00:00:00,5.9,5.93,5.76,5.82,26945704,157219915.91
2024-12-17 00:00:00,5.81,5.86,5.69,5.7,20757305,119622614.4
2024-12-18 00:00:00,5.74,5.75,5.64,5.66,17379020,99063869.3
2024-12-19 00:00:00,5.66,5.69,5.56,5.66,15641076,87877102.41
2024-12-20 00:00:00,5.66,5.71,5.6,5.68,13262192,75126423.14
2024-12-23 00:00:00,5.68,5.71,5.51,5.53,16438040,91842668.78
2024-12-24 00:00:00,5.51,5.66,5.51,5.59,12510546,70044092.63
2024-12-25 00:00:00,5.58,5.61,5.43,5.48,13917609,76359800.27
2024-12-26 00:00:00,5.43,5.56,5.43,5.47,11444117,63043306.41
2024-12-27 00:00:00,5.47,5.58,5.44,5.52,13217825,73018818.69
2024-12-30 00:00:00,5.53,5.53,5.44,5.5,11225624,61604227.92
2024-12-31 00:00:00,5.49,5.53,5.32,5.32,13873443,75044227.53
2025-01-02 00:00:00,5.33,5.34,5.08,5.13,18626093,97164675.42
2025-01-03 00:00:00,5.14,5.18,4.96,5.0,19619490,99545484.24
2025-01-06 00:00:00,5.01,5.1,4.96,5.03,12323644,61850741.28
2025-01-07 00:00:00,5.01,5.07,4.96,5.03,9923896,49740037.73
2025-01-08 00:00:00,5.03,5.03,4.83,4.97,13623074,67274009.21
2025-01-09 00:00:00,4.96,5.01,4.9,4.92,9891385,48932441.36
2025-01-10 00:00:00,4.92,4.98,4.79,4.79,10776359,52604311.76
2025-01-13 00:00:00,4.79,4.88,4.74,4.86,10022333,48320465.79
2025-01-14 00:00:00,4.86,5.03,4.84,5.02,18721796,92642992.94
2025-01-15 00:00:00,5.02,5.04,4.91,4.93,14074254,69694831.03
2025-01-16 00:00:00,4.95,5.04,4.88,4.93,17099110,84794555.21
2025-01-17 00:00:00,4.91,4.98,4.88,4.92,12328822,60649310.14
2025-01-20 00:00:00,4.95,4.99,4.89,4.9,13090288,64573481.5
2025-01-21 00:00:00,4.91,4.94,4.8,4.83,11595696,56081063.34
2025-01-22 00:00:00,4.83,4.83,4.75,4.78,11205472,53623821.22
2025-01-23 00:00:00,4.83,4.94,4.78,4.79,14980852,72899214.55
2025-01-24 00:00:00,4.78,4.93,4.78,4.93,15769571,76967147.82
2025-01-27 00:00:00,4.88,4.93,4.78,4.79,16994586,82477128.8
2025-02-05 00:00:00,4.83,4.89,4.78,4.81,15391081,74459202.25
2025-02-06 00:00:00,4.83,4.93,4.76,4.92,18105425,88196721.62
2025-02-07 00:00:00,4.91,5.05,4.91,5.0,22192239,110837583.99
2025-02-10 00:00:00,5.03,5.06,4.97,5.05,17212327,86450950.83
2025-02-11 00:00:00,5.04,5.06,4.95,4.99,16396083,81611421.21
2025-02-12 00:00:00,4.98,5.09,4.96,5.08,19087152,95885542.14
2025-02-13 00:00:00,5.09,5.13,5.02,5.03,18047796,91707698.34
2025-02-14 00:00:00,5.03,5.15,5.02,5.06,18463364,93748629.53
2025-02-17 00:00:00,5.1,5.11,5.0,5.03,17901335,90222237.29
2025-02-18 00:00:00,5.05,5.16,5.01,5.03,29115656,148031033.82
2025-02-19 00:00:00,5.0,5.08,4.98,5.06,19471237,98107071.33
2025-02-20 00:00:00,5.07,5.09,5.01,5.04,18059285,91037246.87
2025-02-21 00:00:00,5.06,5.16,5.03,5.15,25021557,127684812.58
2025-02-24 00:00:00,5.16,5.24,5.12,5.16,23304027,120413384.45
2025-02-25 00:00:00,5.1,5.24,5.09,5.17,20122996,104412474.17
2025-02-26 00:00:00,5.19,5.33,5.18,5.32,25583209,135075566.44
2025-02-27 00:00:00,5.34,5.42,5.28,5.39,30184494,161607274.1
2025-02-28 00:00:00,5.37,5.41,5.2,5.24,30273171,160462846.05
2025-03-03 00:00:00,5.26,5.6,5.24,5.44,50514301,276438478.43
2025-03-04 00:00:00,5.39,5.39,5.28,5.35,30548740,162809822.03
2025-03-05 00:00:00,5.34,5.36,5.2,5.27,22113167,116138990.98
2025-03-06 00:00:00,5.3,5.33,5.23,5.32,21224767,112465740.63
2025-03-07 00:00:00,5.29,5.31,5.17,5.19,23065963,120643997.7
2025-03-10 00:00:00,5.21,5.28,5.18,5.23,15688146,81999188.31
2025-03-11 00:00:00,5.18,5.26,5.16,5.25,15273131,79421255.9
2025-03-12 00:00:00,5.26,5.28,5.21,5.25,14705110,77233955.22
2025-03-13 00:00:00,5.25,5.28,5.15,5.22,17683654,91987113.4
2025-03-14 00:00:00,5.23,5.35,5.19,5.35,24708857,130787251.15
2025-03-17 00:00:00,5.35,5.38,5.31,5.32,15788468,84323432.53
2025-03-18 00:00:00,5.35,5.44,5.32,5.35,16382308,87954671.88
2025-03-19 00:00:00,5.34,5.39,5.28,5.3,16940689,90041676.7
2025-03-20 00:00:00,5.3,5.31,5.25,5.26,13075446,69032689.89
2025-03-21 00:00:00,5.29,5.32,5.21,5.22,15131181,79569066.0
2025-03-24 00:00:00,5.23,5.25,5.08,5.16,17740988,91308841.09
2025-03-25 00:00:00,5.16,5.24,5.13,5.22,14555527,75604414.38
2025-03-26 00:00:00,5.19,5.29,5.19,5.25,10646390,56013270.48
2025-03-27 00:00:00,5.25,5.29,5.16,5.2,12776820,66724044.19
2025-03-28 00:00:00,5.18,5.24,5.1,5.12,12304050,63451778.83
2025-03-31 00:00:00,5.11,5.12,4.98,5.02,15612710,78722042.07
2025-04-01 00:00:00,5.01,5.08,5.01,5.05,10003525,50528373.98
2025-04-02 00:00:00,5.04,5.14,5.01,5.08,9662182,49172509.76
2025-04-03 00:00:00,5.05,5.11,5.02,5.04,11203773,56643261.59
2025-04-07 00:00:00,4.8,4.87,4.18,4.28,39892661,179753649.51
2025-04-08 00:00:00,4.3,4.52,4.3,4.47,26817833,119090165.37
2025-04-09 00:00:00,4.4,4.57,4.23,4.52,20298573,90103708.31
2025-04-10 00:00:00,4.61,4.69,4.58,4.6,18042034,83571647.93
2025-04-11 00:00:00,4.58,4.7,4.57,4.65,14782338,68905684.94
2025-04-14 00:00:00,4.69,4.73,4.65,4.67,11031373,51692936.13
2025-04-15 00:00:00,4.65,4.71,4.62,4.67,11468891,53411451.0
2025-04-16 00:00:00,4.65,4.68,4.52,4.62,12045405,55344096.06
2025-04-17 00:00:00,4.58,4.67,4.58,4.63,10802345,50152537.13
2025-04-18 00:00:00,4.64,4.68,4.58,4.65,10722422,49661795.23
2025-04-21 00:00:00,4.6,4.69,4.57,4.66,13024621,60622214.13
2025-04-22 00:00:00,4.67,4.68,4.59,4.64,12553494,58085460.99
