timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,7.39,7.67,7.38,7.57,9693900,73317850.0
2024-11-21 00:00:00,7.41,7.64,7.41,7.55,7066000,53275995.0
2024-11-22 00:00:00,7.54,7.65,7.31,7.33,8343303,62657743.38
2024-11-25 00:00:00,7.45,8.06,7.28,8.06,11653365,89904176.25
2024-11-26 00:00:00,8.87,8.87,8.87,8.87,3860357,34241366.59
2024-11-27 00:00:00,9.76,9.76,9.46,9.76,77193910,750949253.35
2024-11-28 00:00:00,10.74,10.74,8.82,9.7,61948129,618156864.11
2024-11-29 00:00:00,10.67,10.67,10.67,10.67,20135968,214850778.56
2024-12-02 00:00:00,9.6,10.27,9.6,9.6,88931151,865215384.22
2024-12-03 00:00:00,9.0,9.15,8.65,8.7,68571214,602924259.82
2024-12-04 00:00:00,8.8,8.9,8.5,8.75,39924446,347004435.12
2024-12-05 00:00:00,8.68,8.79,8.53,8.78,28373793,246479877.6
2024-12-06 00:00:00,8.75,8.88,8.56,8.72,29561099,257280838.0
2024-12-09 00:00:00,8.65,8.75,8.46,8.56,20768406,178576734.12
2024-12-10 00:00:00,8.76,8.8,8.6,8.61,23537100,203971208.0
2024-12-11 00:00:00,8.61,8.73,8.56,8.68,17344600,150173036.0
2024-12-12 00:00:00,8.66,8.87,8.64,8.78,21583848,188998195.21
2024-12-13 00:00:00,8.78,9.09,8.72,8.79,33158300,294838381.97
2024-12-16 00:00:00,9.4,9.67,9.23,9.67,20033500,191651472.0
2024-12-17 00:00:00,10.64,10.64,10.08,10.64,87021211,916808995.52
2024-12-18 00:00:00,11.28,11.7,11.03,11.7,31107510,358543343.0
2024-12-19 00:00:00,12.87,12.87,12.5,12.87,27368381,351344000.07
2024-12-20 00:00:00,14.16,14.16,14.16,14.16,6014550,85166028.0
2024-12-23 00:00:00,15.0,15.58,12.95,13.38,163212292,2456089405.41
2024-12-24 00:00:00,13.0,14.72,13.0,14.72,124233082,1787144340.81
2024-12-25 00:00:00,14.72,14.78,13.25,13.25,16417600,230674208.0
2024-12-26 00:00:00,11.93,13.87,11.93,12.6,141476418,1783762614.35
2024-12-27 00:00:00,12.0,12.91,11.34,11.36,126610259,1491583736.98
2024-12-30 00:00:00,11.58,11.79,10.22,10.22,82210453,878576031.81
2024-12-31 00:00:00,10.06,10.35,9.49,9.54,75769637,745580129.13
2025-01-02 00:00:00,9.37,9.78,9.18,9.43,45488200,432539846.0
2025-01-03 00:00:00,9.67,9.68,8.75,8.8,45430400,412890781.0
2025-01-06 00:00:00,8.8,9.68,8.42,9.01,56322220,510478170.0
2025-01-07 00:00:00,8.96,9.42,8.86,9.4,55232200,505289000.12
2025-01-08 00:00:00,9.25,9.61,9.06,9.56,57446800,539699061.0
2025-01-09 00:00:00,9.43,10.19,9.38,9.87,70497900,692595453.57
2025-01-10 00:00:00,9.63,9.78,9.0,9.02,57329700,537104599.0
2025-01-13 00:00:00,8.88,9.0,8.45,8.63,34023000,294894311.0
2025-01-14 00:00:00,8.89,9.39,8.73,9.37,39026900,356322971.0
2025-01-15 00:00:00,9.26,9.69,9.23,9.48,45240300,426293137.0
2025-01-16 00:00:00,9.5,9.82,9.44,9.6,41671589,399594784.8
2025-01-17 00:00:00,9.38,9.71,9.31,9.4,29796700,281649152.0
2025-01-20 00:00:00,9.54,9.66,9.37,9.45,28123282,267747701.02
2025-01-21 00:00:00,9.6,9.85,9.6,9.67,45206832,438195181.44
2025-01-22 00:00:00,9.66,10.64,9.62,10.64,61567900,637021305.0
2025-01-23 00:00:00,10.78,11.7,10.74,11.09,115568976,1306695383.43
2025-01-24 00:00:00,11.1,11.94,10.51,11.09,95358894,1071226764.68
2025-01-27 00:00:00,10.66,10.75,9.98,9.98,48179655,487979673.9
2025-02-05 00:00:00,9.75,10.29,9.58,10.29,46973729,468481132.1
2025-02-06 00:00:00,10.19,10.49,9.93,10.42,47019572,482310966.72
2025-02-07 00:00:00,10.52,11.46,10.43,11.46,34539563,378134064.99
2025-02-10 00:00:00,12.61,12.61,12.13,12.61,39188120,491851841.0
2025-02-11 00:00:00,12.87,13.87,12.74,13.87,115428736,1561611483.6
2025-02-12 00:00:00,13.8,14.19,13.09,13.45,103524999,1408531534.57
2025-02-13 00:00:00,13.2,14.23,12.9,13.35,79570911,1077824005.34
2025-02-14 00:00:00,13.0,14.69,12.9,14.69,108828484,1532819643.18
2025-02-17 00:00:00,14.07,14.2,13.22,13.22,95001603,1267665716.83
2025-02-18 00:00:00,12.49,12.55,11.9,11.9,52681000,635240971.0
2025-02-19 00:00:00,11.5,12.1,11.41,11.99,58034800,685520085.58
2025-02-20 00:00:00,12.1,12.18,11.76,12.07,42009385,500503742.8
2025-02-21 00:00:00,12.0,12.65,11.8,12.49,56507655,693871014.7
2025-02-24 00:00:00,12.36,12.38,11.9,12.01,36242939,436054920.05
2025-02-25 00:00:00,11.8,12.85,11.7,12.18,43474011,534087243.12
2025-02-26 00:00:00,12.12,12.48,12.08,12.29,34300834,420297829.08
2025-02-27 00:00:00,12.16,12.45,11.6,11.8,32939200,392967421.0
2025-02-28 00:00:00,11.61,11.88,11.11,11.19,27538308,315437075.2
2025-03-03 00:00:00,11.24,11.37,10.93,11.22,20999400,234613670.0
2025-03-04 00:00:00,11.03,11.55,10.81,11.52,20409000,231494255.0
2025-03-05 00:00:00,11.41,12.44,11.41,12.07,38198197,454510704.08
2025-03-06 00:00:00,11.94,12.34,11.91,12.17,38509697,466156201.94
2025-03-07 00:00:00,12.05,12.05,11.51,11.62,29429500,346289467.0
2025-03-10 00:00:00,11.57,11.79,11.53,11.68,13258800,154322080.0
2025-03-11 00:00:00,11.55,11.81,11.41,11.65,18042000,209203662.0
2025-03-12 00:00:00,11.72,12.16,11.66,11.99,31510370,377430268.8
2025-03-13 00:00:00,12.2,12.29,11.53,11.75,25296500,299675841.0
2025-03-14 00:00:00,11.69,11.84,11.39,11.81,22098764,257710173.41
2025-03-17 00:00:00,11.9,11.95,11.59,11.61,16143000,188925663.0
2025-03-18 00:00:00,11.71,11.9,11.6,11.66,18533700,217519918.0
2025-03-19 00:00:00,11.68,11.71,11.36,11.44,15543300,177928448.0
2025-03-20 00:00:00,11.38,11.5,11.19,11.3,12902700,146389223.5
2025-03-21 00:00:00,11.19,11.24,10.88,10.92,15137500,166899458.0
2025-03-24 00:00:00,10.85,10.96,10.1,10.49,20988700,219398091.0
2025-03-25 00:00:00,10.42,10.47,10.15,10.22,11036000,113507025.0
2025-03-26 00:00:00,10.25,10.45,10.24,10.39,9776700,101528281.0
2025-03-27 00:00:00,10.43,10.65,10.23,10.24,10316800,106682653.0
2025-03-28 00:00:00,10.24,10.33,10.08,10.1,7920600,80545909.0
2025-03-31 00:00:00,10.0,10.09,9.8,10.03,10657000,105677177.0
2025-04-01 00:00:00,10.14,10.25,10.01,10.03,7078200,71554291.0
