timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,24.84,25.39,24.82,25.3,2734900,68769374.5
2024-11-21 00:00:00,25.2,26.26,25.09,25.66,4774050,123130723.0
2024-11-22 00:00:00,25.68,25.97,24.48,24.5,4208821,106011698.25
2024-11-25 00:00:00,24.5,25.2,24.25,24.94,2608450,64341169.0
2024-11-26 00:00:00,24.76,25.74,24.51,25.31,3247000,82283823.98
2024-11-27 00:00:00,25.0,26.0,25.0,25.81,3885850,99415835.0
2024-11-28 00:00:00,25.76,26.5,25.56,26.05,4724173,123911002.02
2024-11-29 00:00:00,26.07,27.14,26.05,26.64,4763023,126054117.87
2024-12-02 00:00:00,26.76,27.06,26.3,26.6,4606700,122975512.99
2024-12-03 00:00:00,26.39,26.83,26.13,26.4,3086600,81532341.0
2024-12-04 00:00:00,26.33,26.68,26.05,26.22,2895258,76116909.96
2024-12-05 00:00:00,26.47,26.77,26.26,26.6,2648900,70315373.0
2024-12-06 00:00:00,26.58,26.8,26.35,26.47,2385200,63250530.0
2024-12-09 00:00:00,26.66,26.66,25.91,26.05,2478900,64885248.0
2024-12-10 00:00:00,26.74,26.95,25.92,26.04,4311000,114339502.0
2024-12-11 00:00:00,26.15,26.26,25.95,26.22,2206801,57620870.62
2024-12-12 00:00:00,26.24,26.58,26.08,26.26,2287501,60119671.36
2024-12-13 00:00:00,26.15,26.26,25.5,25.57,3168401,81738631.69
2024-12-16 00:00:00,25.58,25.72,24.89,25.04,3098400,78355110.0
2024-12-17 00:00:00,24.97,25.1,24.12,24.19,2585396,63287326.63
2024-12-18 00:00:00,24.26,24.29,23.91,24.03,2098700,50538431.0
2024-12-19 00:00:00,23.8,24.28,23.67,24.22,2427200,58156566.0
2024-12-20 00:00:00,24.22,24.33,23.98,24.13,2273500,54956781.0
2024-12-23 00:00:00,24.0,24.16,23.3,23.36,2832500,66880731.0
2024-12-24 00:00:00,23.67,24.0,23.36,23.78,2140150,50760463.0
2024-12-25 00:00:00,23.83,23.91,23.19,23.26,2119408,49561782.98
2024-12-26 00:00:00,23.19,25.31,23.09,25.19,7331293,179587319.76
2024-12-27 00:00:00,25.04,25.18,24.39,24.48,3884800,96349742.0
2024-12-30 00:00:00,24.36,25.13,23.92,24.76,3090900,76559697.0
2024-12-31 00:00:00,24.88,25.61,24.31,24.52,3996450,100397044.5
2025-01-02 00:00:00,24.48,25.13,23.4,23.8,3831400,93338393.0
2025-01-03 00:00:00,23.88,26.59,23.15,25.4,9295718,232538550.76
2025-01-06 00:00:00,25.0,26.47,23.89,26.47,10771268,276677912.44
2025-01-07 00:00:00,26.1,27.2,26.1,26.8,10713400,285612381.72
2025-01-08 00:00:00,26.41,27.1,25.9,26.58,8241567,218490731.55
2025-01-09 00:00:00,26.12,26.44,25.5,25.77,6423967,165837284.43
2025-01-10 00:00:00,25.61,26.0,24.34,24.37,5663917,142210271.02
2025-01-13 00:00:00,24.01,25.04,23.6,24.58,3979200,96611018.0
