timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,4.92,5.06,4.9,5.05,8666468,43212425.36
2024-11-21 00:00:00,5.05,5.1,4.97,5.05,6588500,33122472.63
2024-11-22 00:00:00,5.02,5.07,4.85,4.85,9613900,47760273.0
2024-11-25 00:00:00,4.85,5.05,4.85,4.97,9501737,46960009.52
2024-11-26 00:00:00,4.97,5.01,4.88,4.91,6063600,29969801.0
2024-11-27 00:00:00,4.92,5.01,4.75,5.0,10181200,49669018.0
2024-11-28 00:00:00,5.0,5.12,4.97,5.07,10344200,52549650.0
2024-11-29 00:00:00,5.05,5.27,5.05,5.17,15872223,82357854.69
2024-12-02 00:00:00,5.19,5.59,5.16,5.43,24313900,131390823.5
2024-12-03 00:00:00,5.44,5.48,5.34,5.42,16202560,87660942.4
2024-12-04 00:00:00,5.43,5.59,5.31,5.34,14426900,77863630.0
2024-12-05 00:00:00,5.33,5.44,5.3,5.4,8606700,46316354.0
2024-12-06 00:00:00,5.36,5.69,5.36,5.59,20010300,111424990.0
2024-12-09 00:00:00,5.6,5.65,5.5,5.58,13650612,76150679.55
2024-12-10 00:00:00,5.72,5.85,5.62,5.68,21277698,121836776.41
2024-12-11 00:00:00,5.67,5.8,5.61,5.8,11971028,68463736.12
2024-12-12 00:00:00,5.8,6.0,5.75,5.94,19661000,116518131.0
2024-12-13 00:00:00,5.91,5.97,5.8,5.81,13330800,78333376.0
2024-12-16 00:00:00,5.82,6.1,5.8,5.88,18087522,106897815.7
2024-12-17 00:00:00,5.87,5.89,5.5,5.53,18287109,103186194.7
2024-12-18 00:00:00,5.56,5.6,5.38,5.49,10898400,59921045.8
2024-12-19 00:00:00,5.46,5.63,5.36,5.44,11107700,60545905.0
2024-12-20 00:00:00,5.47,5.69,5.44,5.58,13517100,75722287.0
2024-12-23 00:00:00,5.57,5.64,5.24,5.25,13815500,74450295.0
2024-12-24 00:00:00,5.32,5.38,5.22,5.3,8067900,42741072.0
2024-12-25 00:00:00,5.3,5.32,5.08,5.18,9320700,48066292.0
2024-12-26 00:00:00,5.18,5.25,5.14,5.18,8542900,44342579.0
2024-12-27 00:00:00,5.18,5.23,5.12,5.17,6822000,35418869.0
2024-12-30 00:00:00,5.15,5.18,4.92,5.04,14423000,72324382.0
2024-12-31 00:00:00,5.06,5.07,4.93,4.93,8030800,40056135.0
2025-01-02 00:00:00,4.9,5.04,4.81,4.85,9395308,46249031.72
2025-01-03 00:00:00,4.87,4.92,4.65,4.67,11130702,53073920.49
2025-01-06 00:00:00,4.7,4.88,4.47,4.78,10249500,48563060.0
2025-01-07 00:00:00,4.82,4.87,4.71,4.78,6936390,33073154.2
2025-01-08 00:00:00,4.77,4.82,4.59,4.71,8708000,41015481.0
2025-01-09 00:00:00,4.67,4.76,4.65,4.67,5354317,25170185.22
2025-01-10 00:00:00,4.68,4.75,4.58,4.58,7107100,33087350.0
2025-01-13 00:00:00,4.55,4.71,4.45,4.7,8154600,37628212.0
2025-01-14 00:00:00,4.69,4.89,4.69,4.89,8625617,41422257.75
2025-01-15 00:00:00,4.84,4.97,4.83,4.9,8675800,42489819.0
2025-01-16 00:00:00,4.88,4.99,4.87,4.9,7083600,34924259.0
2025-01-17 00:00:00,4.9,5.01,4.85,4.96,6566400,32417673.0
2025-01-20 00:00:00,4.99,5.02,4.9,4.99,5723100,28470773.0
2025-01-21 00:00:00,5.0,5.05,4.84,4.91,9763800,48088819.0
2025-01-22 00:00:00,5.09,5.1,4.84,4.87,7292000,35898878.0
2025-01-23 00:00:00,4.91,5.04,4.86,4.87,8222180,40711702.4
2025-01-24 00:00:00,4.91,5.0,4.84,4.95,7564688,37249730.44
2025-01-27 00:00:00,5.02,5.14,4.97,4.97,9109114,46058258.42
2025-02-05 00:00:00,4.99,5.03,4.93,4.97,6685500,33363269.0
2025-02-06 00:00:00,4.95,5.03,4.93,5.01,6331706,31607064.58
2025-02-07 00:00:00,5.03,5.14,5.01,5.1,8668100,44093370.0
2025-02-10 00:00:00,5.11,5.43,5.06,5.38,22037800,116010282.0
