timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,6.3,6.3,6.08,6.13,36497280,224877642.51
2024-11-21 00:00:00,6.14,6.19,6.04,6.07,19587472,119191179.76
2024-11-22 00:00:00,6.06,6.13,5.88,5.88,21445955,128407018.77
2024-11-25 00:00:00,5.89,5.98,5.81,5.95,15565038,91926127.3
2024-11-26 00:00:00,5.95,6.03,5.93,5.98,12767964,76487489.42
2024-11-27 00:00:00,5.97,6.02,5.82,6.02,15421455,91159164.23
2024-11-28 00:00:00,6.05,6.1,6.0,6.01,11956723,72247487.77
2024-11-29 00:00:00,6.01,6.08,5.98,6.02,17666793,106548381.27
2024-12-02 00:00:00,6.16,6.33,6.12,6.28,47683751,296361602.56
2024-12-03 00:00:00,6.27,6.91,6.17,6.91,129055065,867601565.58
2024-12-04 00:00:00,6.7,6.73,6.38,6.45,91138562,595245435.66
2024-12-05 00:00:00,6.47,6.55,6.3,6.39,47695742,304100768.82
2024-12-06 00:00:00,6.38,6.49,6.32,6.45,38787037,248914804.89
2024-12-09 00:00:00,6.43,6.51,6.34,6.37,36641632,235448461.14
2024-12-10 00:00:00,6.51,6.6,6.44,6.5,42430313,276184686.31
2024-12-11 00:00:00,6.46,6.58,6.46,6.51,22739417,147956994.1
2024-12-12 00:00:00,6.52,6.53,6.43,6.49,25887316,167403701.48
2024-12-13 00:00:00,6.48,6.48,6.26,6.3,41794088,264448088.19
2024-12-16 00:00:00,6.3,6.33,6.16,6.19,33049620,204843216.56
2024-12-17 00:00:00,6.17,6.2,6.06,6.08,35765388,218214383.17
2024-12-18 00:00:00,6.09,6.16,6.08,6.12,20212707,123723258.06
2024-12-19 00:00:00,6.08,6.22,6.02,6.21,23936183,147011552.72
2024-12-20 00:00:00,6.2,6.27,6.16,6.17,14692202,91022004.51
2024-12-23 00:00:00,6.17,6.33,6.16,6.29,31477697,197185973.22
2024-12-24 00:00:00,6.29,6.49,6.25,6.49,35106051,225316912.28
2024-12-25 00:00:00,6.46,6.62,6.41,6.48,33661330,219215383.67
2024-12-26 00:00:00,6.49,6.53,6.4,6.51,22716781,147238473.46
2024-12-27 00:00:00,6.51,6.52,6.4,6.47,17361685,111976796.48
2024-12-30 00:00:00,6.45,6.58,6.39,6.53,22835078,148479786.13
2024-12-31 00:00:00,6.54,6.6,6.45,6.49,22094423,144161469.37
2025-01-02 00:00:00,6.4,6.55,6.23,6.26,26282626,167120405.4
2025-01-03 00:00:00,6.25,6.32,6.06,6.1,20827594,128561250.9
2025-01-06 00:00:00,6.1,6.13,6.02,6.11,16568275,100602275.77
2025-01-07 00:00:00,6.12,6.12,5.92,6.02,19873800,119164949.02
2025-01-08 00:00:00,6.0,6.04,5.86,5.92,17775797,105836695.9
2025-01-09 00:00:00,5.92,6.0,5.84,5.91,13445106,79870742.14
2025-01-10 00:00:00,5.87,6.03,5.86,5.95,15645763,93099633.18
2025-01-13 00:00:00,5.9,5.98,5.87,5.95,12308767,73010082.26
2025-01-14 00:00:00,5.93,6.27,5.93,6.25,24567859,151018195.93
2025-01-15 00:00:00,6.24,6.27,6.06,6.1,15864456,97726953.16
2025-01-16 00:00:00,6.11,6.26,6.08,6.12,20764788,128066906.95
2025-01-17 00:00:00,6.1,6.2,6.05,6.19,12100456,74418907.75
2025-01-20 00:00:00,6.2,6.23,6.13,6.14,10554479,65173974.71
2025-01-21 00:00:00,6.18,6.18,6.08,6.13,9162276,56049686.88
2025-01-22 00:00:00,6.12,6.14,6.02,6.06,9322510,56455647.8
2025-01-23 00:00:00,6.11,6.21,6.09,6.11,11505736,70731576.88
2025-01-24 00:00:00,6.11,6.16,6.07,6.13,10509180,64326317.62
2025-01-27 00:00:00,6.13,6.27,6.13,6.18,11110015,69045544.45
2025-02-05 00:00:00,6.18,6.2,5.98,5.99,18280160,110879514.13
2025-02-06 00:00:00,5.98,6.05,5.95,6.02,13032700,78117163.2
2025-02-07 00:00:00,6.01,6.12,5.98,6.07,13932646,84448602.05
2025-02-10 00:00:00,6.08,6.1,5.99,6.01,15164296,91349378.96
2025-02-11 00:00:00,6.03,6.14,5.98,6.1,19778540,119984521.16
2025-02-12 00:00:00,6.09,6.1,5.99,6.04,13412542,80807350.7
2025-02-13 00:00:00,6.05,6.08,6.02,6.05,11471776,69414209.65
2025-02-14 00:00:00,6.05,6.13,6.04,6.06,10656718,64807235.0
2025-02-17 00:00:00,6.07,6.18,6.01,6.15,20901632,127431358.31
