timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,27.29,27.29,26.35,26.98,5967763,159587270.63
2024-11-21 00:00:00,26.85,27.24,26.56,27.07,3619910,97684245.4
2024-11-22 00:00:00,27.01,27.31,25.84,25.9,4148439,109989180.16
2024-11-25 00:00:00,25.7,26.4,25.65,26.06,2539100,65920962.8
2024-11-26 00:00:00,26.02,26.16,25.5,25.68,2154700,55615475.0
2024-11-27 00:00:00,25.58,26.5,25.16,26.5,3255920,84737907.0
2024-11-28 00:00:00,26.38,27.14,26.06,26.15,3910472,104212252.6
2024-11-29 00:00:00,26.16,26.86,26.01,26.45,3434970,90683636.9
2024-12-02 00:00:00,26.42,27.05,25.86,26.93,6465084,170997724.68
2024-12-03 00:00:00,26.82,27.54,26.66,26.93,6034245,163700040.11
2024-12-04 00:00:00,26.64,26.89,25.91,25.96,5403717,141613982.91
2024-12-05 00:00:00,26.12,26.12,24.82,25.28,8364531,210099595.77
2024-12-06 00:00:00,25.33,25.71,25.05,25.57,4015009,102203269.59
2024-12-09 00:00:00,25.49,26.25,25.44,25.79,4164373,107450618.58
2024-12-10 00:00:00,26.38,26.44,25.56,25.59,4370270,112997897.3
2024-12-11 00:00:00,25.41,25.84,25.38,25.5,1979943,50591516.76
2024-12-12 00:00:00,25.55,25.55,25.16,25.46,2790800,70689622.7
2024-12-13 00:00:00,25.36,25.37,24.86,24.88,2814150,70706907.5
2024-12-16 00:00:00,24.78,25.2,24.01,24.22,5974860,145138530.5
2024-12-17 00:00:00,24.17,24.63,23.9,23.99,3022650,73294877.9
2024-12-18 00:00:00,24.02,24.19,23.53,23.89,2999133,71399424.12
2024-12-19 00:00:00,23.8,23.99,23.51,23.8,2965070,70345360.27
2024-12-20 00:00:00,24.0,24.36,23.7,24.02,2418060,57956340.7
2024-12-23 00:00:00,24.1,24.16,23.1,23.13,2721115,64026867.9
2024-12-24 00:00:00,23.32,23.8,23.15,23.73,2710630,63669248.06
2024-12-25 00:00:00,23.73,23.79,22.89,23.03,4658310,108087149.7
2024-12-26 00:00:00,23.07,23.38,22.92,23.12,2547080,58893035.8
2024-12-27 00:00:00,23.21,23.29,22.9,22.99,2725380,62844345.7
2024-12-30 00:00:00,22.99,24.89,22.75,24.15,7996179,192431121.95
2024-12-31 00:00:00,24.16,24.84,23.96,24.04,6246910,152226352.01
2025-01-02 00:00:00,23.87,24.25,23.0,23.12,4158450,97544640.5
2025-01-03 00:00:00,23.12,23.6,22.55,22.57,3351145,77197941.6
2025-01-06 00:00:00,22.57,23.07,22.2,22.7,2462276,55843718.45
2025-01-07 00:00:00,22.61,23.58,22.55,23.41,2985680,69180660.3
2025-01-08 00:00:00,23.42,24.8,23.42,24.32,7392305,179416583.5
2025-01-09 00:00:00,24.0,24.3,23.55,23.89,4357380,104220395.8
2025-01-10 00:00:00,23.96,24.52,23.61,23.62,3751440,90647836.6
2025-01-13 00:00:00,23.27,23.55,22.55,22.78,3387860,77784376.9
2025-01-14 00:00:00,23.16,24.07,22.9,24.04,3083380,72752881.0
2025-01-15 00:00:00,24.15,24.15,23.64,23.71,1889490,44953816.7
2025-01-16 00:00:00,23.62,24.02,23.09,23.48,2590260,60885585.6
2025-01-17 00:00:00,23.54,24.19,23.31,23.7,3819790,90871449.0
2025-01-20 00:00:00,23.7,24.28,23.67,24.2,3271300,78840639.65
2025-01-21 00:00:00,24.25,24.55,23.89,24.5,3452790,83976924.6
2025-01-22 00:00:00,24.48,25.4,24.44,25.21,7025803,175650790.63
2025-01-23 00:00:00,25.2,25.48,24.3,24.54,6387050,158042193.4
2025-01-24 00:00:00,24.4,24.96,24.25,24.73,3474140,85757802.7
2025-01-27 00:00:00,24.64,24.66,23.9,24.03,3166340,76408903.0
2025-02-05 00:00:00,24.03,24.17,22.92,23.08,5253240,122151714.0
2025-02-06 00:00:00,23.07,23.14,22.56,23.06,4771076,109180658.74
2025-02-07 00:00:00,23.07,23.38,22.84,23.16,6081676,140802968.04
2025-02-10 00:00:00,23.14,23.15,22.41,22.77,7845090,177888277.0
2025-02-11 00:00:00,22.79,22.79,22.4,22.54,2895030,65267684.2
2025-02-12 00:00:00,22.49,22.73,22.3,22.73,2369399,53568298.16
2025-02-13 00:00:00,22.7,22.83,22.56,22.64,2690830,61083562.98
2025-02-14 00:00:00,22.65,23.07,22.6,22.67,3019590,68771343.0
2025-02-17 00:00:00,22.71,22.75,22.4,22.5,2854653,64242728.05
2025-02-18 00:00:00,22.52,22.59,22.3,22.31,2048630,46005177.4
2025-02-19 00:00:00,22.3,22.47,22.22,22.45,2665527,59663949.53
2025-02-20 00:00:00,22.46,22.65,22.32,22.42,2744470,61688150.6
2025-02-21 00:00:00,22.5,23.66,22.22,23.45,9808810,226019339.6
2025-02-24 00:00:00,23.4,23.99,23.08,23.72,6366180,150408343.5
2025-02-25 00:00:00,23.22,23.99,23.22,23.49,5724132,135039464.18
2025-02-26 00:00:00,23.62,25.84,23.26,25.84,16477496,408785635.42
2025-02-27 00:00:00,26.51,27.16,25.72,26.0,20881210,549959023.7
2025-02-28 00:00:00,25.87,26.18,24.39,24.45,13432954,335416174.3
2025-03-03 00:00:00,24.78,25.16,24.22,24.48,6537340,160842367.9
2025-03-04 00:00:00,24.24,24.89,24.15,24.68,4701850,115729898.7
2025-03-05 00:00:00,24.5,25.35,24.24,24.6,4921026,121134529.38
2025-03-06 00:00:00,25.87,27.06,25.8,27.06,22029420,582889494.9
2025-03-07 00:00:00,27.17,28.28,26.11,27.22,21654842,595693858.76
2025-03-10 00:00:00,27.08,28.16,26.87,27.88,13348838,370646697.6
2025-03-11 00:00:00,27.42,27.94,26.95,27.8,8265440,227484864.3
2025-03-12 00:00:00,27.73,28.15,27.0,27.12,6372550,174626889.4
2025-03-13 00:00:00,27.06,27.7,26.34,26.63,6195570,166363088.1
2025-03-14 00:00:00,26.51,27.04,26.28,26.73,5347910,142557600.6
2025-03-17 00:00:00,26.79,26.79,25.84,25.98,7136540,186278268.63
2025-03-18 00:00:00,26.08,26.12,25.46,26.04,9882460,254268033.1
2025-03-19 00:00:00,25.9,26.16,25.62,25.9,7853950,203320193.3
2025-03-20 00:00:00,25.92,26.3,25.88,26.09,7834760,204867864.9
2025-03-21 00:00:00,26.01,26.59,25.15,25.5,10649950,275369589.7
2025-03-24 00:00:00,25.51,26.12,24.73,25.61,8192080,207581112.2
2025-03-25 00:00:00,25.37,25.58,24.75,25.0,5448330,136837535.4
2025-03-26 00:00:00,24.9,25.46,24.9,25.32,3995600,101111204.6
2025-03-27 00:00:00,25.25,25.28,24.84,24.89,4651850,116327035.7
2025-03-28 00:00:00,24.89,25.39,24.7,24.84,3480360,87036213.2
2025-03-31 00:00:00,24.61,24.78,23.7,23.83,5797113,139532356.92
2025-04-01 00:00:00,24.02,24.29,23.86,24.08,2926470,70474341.4
2025-04-02 00:00:00,24.29,26.49,24.09,26.49,21644133,564862860.34
2025-04-03 00:00:00,29.14,29.14,27.12,29.14,68009602,1960543640.69
2025-04-07 00:00:00,26.23,26.23,26.23,26.23,2513800,65936974.0
2025-04-08 00:00:00,23.61,23.61,23.61,23.61,3560700,84068127.0
2025-04-09 00:00:00,21.25,23.3,21.25,22.0,56937262,1229920888.83
2025-04-10 00:00:00,22.0,23.19,21.58,22.25,41056956,922893543.79
2025-04-11 00:00:00,21.68,22.99,21.45,22.56,29705279,664041381.11
2025-04-14 00:00:00,23.37,24.48,23.36,23.9,30151624,721744239.0
2025-04-15 00:00:00,23.91,24.22,23.45,23.96,18112760,431213657.1
2025-04-16 00:00:00,23.73,23.94,22.6,22.78,17618440,410116266.6
2025-04-17 00:00:00,22.87,24.06,22.73,23.21,18734470,438337854.3
2025-04-18 00:00:00,23.1,23.13,22.17,22.23,16957210,381802698.1
2025-04-21 00:00:00,22.16,22.88,21.81,22.88,12077910,271896939.1
2025-04-22 00:00:00,22.73,22.87,22.33,22.39,10608380,239163457.43
2025-04-23 00:00:00,22.87,23.67,22.7,23.26,19662500,458099956.3
2025-04-24 00:00:00,23.11,23.25,22.23,22.28,15955300,360031716.7
2025-04-25 00:00:00,22.3,23.88,22.26,22.84,16130570,369231050.2
2025-04-28 00:00:00,22.88,23.4,22.73,23.1,14503764,335737409.32
2025-04-29 00:00:00,22.95,24.14,22.78,24.08,20224950,481542388.5
2025-04-30 00:00:00,24.5,26.49,24.5,26.49,42081280,1093913589.93
2025-05-06 00:00:00,26.72,28.88,26.53,27.52,51345045,1407740584.22
2025-05-07 00:00:00,27.39,30.27,27.39,29.08,55281596,1638716184.36
2025-05-08 00:00:00,28.5,29.72,28.03,28.6,39102357,1128065251.01
2025-05-09 00:00:00,28.59,29.38,28.11,28.38,31138060,896226756.13
2025-05-12 00:00:00,28.99,30.28,28.48,28.88,28809806,841677998.7
2025-05-13 00:00:00,28.99,29.29,28.05,28.32,21469785,614266652.4
2025-05-14 00:00:00,28.5,28.59,27.66,27.85,16023835,447812515.85
2025-05-15 00:00:00,27.7,28.15,26.69,26.88,13969430,378324117.6
2025-05-16 00:00:00,27.0,28.77,26.89,27.78,22176800,619408445.3
2025-05-19 00:00:00,28.3,29.0,27.91,28.48,20002950,568439974.6
2025-05-20 00:00:00,28.2,29.18,28.12,28.66,21103656,604936559.0
2025-05-21 00:00:00,29.08,29.31,27.7,27.76,18166976,512121493.34
2025-05-22 00:00:00,27.77,28.61,27.37,27.5,14806082,415125665.0
