timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,4.47,4.56,4.44,4.52,299072261,1347207725.74
2024-11-21 00:00:00,4.49,4.57,4.46,4.53,335270100,1513929889.83
2024-11-22 00:00:00,4.51,4.54,4.27,4.28,365977095,1613553797.06
2024-11-25 00:00:00,4.3,4.32,4.19,4.27,241722776,1026664706.3
2024-11-26 00:00:00,4.25,4.37,4.24,4.28,214730038,925831434.1
2024-11-27 00:00:00,4.27,4.38,4.24,4.38,272459779,1175724398.18
2024-11-28 00:00:00,4.39,4.41,4.33,4.34,221200756,965579544.03
2024-11-29 00:00:00,4.32,4.77,4.31,4.61,869250341,4007217053.52
2024-12-02 00:00:00,4.47,4.8,4.45,4.72,729987737,3421849321.67
2024-12-03 00:00:00,4.7,4.8,4.64,4.75,434713385,2046234286.55
2024-12-04 00:00:00,4.72,4.85,4.67,4.71,435194015,2073303222.29
2024-12-05 00:00:00,4.69,4.96,4.69,4.86,601575591,2909480466.07
2024-12-06 00:00:00,4.83,4.98,4.78,4.87,541341022,2639627331.3
2024-12-09 00:00:00,4.83,4.86,4.72,4.78,358547737,1719956297.25
2024-12-10 00:00:00,5.01,5.04,4.77,4.79,550272653,2693799653.05
2024-12-11 00:00:00,4.77,4.81,4.73,4.75,277017723,1320548139.66
2024-12-12 00:00:00,4.76,4.91,4.69,4.81,419475368,2006208361.98
2024-12-13 00:00:00,4.75,4.86,4.71,4.76,486925801,2323549932.73
2024-12-16 00:00:00,4.72,4.74,4.61,4.64,305624481,1421250386.3
2024-12-17 00:00:00,4.61,4.65,4.55,4.56,242210872,1112115570.4
2024-12-18 00:00:00,4.58,4.59,4.51,4.54,175308743,798636768.69
2024-12-19 00:00:00,4.5,4.58,4.48,4.56,172064831,780318030.65
2024-12-20 00:00:00,4.56,4.68,4.54,4.62,242758897,1122885876.22
2024-12-23 00:00:00,4.6,4.63,4.47,4.47,243993933,1107937766.72
2024-12-24 00:00:00,4.47,4.54,4.47,4.53,167386448,754083833.49
2024-12-25 00:00:00,4.53,4.53,4.38,4.46,203550358,905265150.74
2024-12-26 00:00:00,4.44,4.51,4.43,4.48,130866177,586342580.87
2024-12-27 00:00:00,4.48,4.64,4.47,4.54,267166652,1215968256.44
2024-12-30 00:00:00,4.51,4.53,4.47,4.52,176180279,793240476.52
2024-12-31 00:00:00,4.51,4.52,4.26,4.26,289984432,1269555095.73
2025-01-02 00:00:00,4.26,4.26,4.01,4.07,302989802,1254685156.61
2025-01-03 00:00:00,4.07,4.08,3.89,3.91,249256946,990110154.2
2025-01-06 00:00:00,3.89,3.93,3.83,3.87,179118246,694214250.4
2025-01-07 00:00:00,3.88,3.98,3.87,3.96,192286214,753073700.33
2025-01-08 00:00:00,3.94,3.97,3.81,3.92,213309695,828908561.25
2025-01-09 00:00:00,3.88,3.96,3.87,3.91,138508511,543459300.11
2025-01-10 00:00:00,3.91,3.93,3.79,3.8,156149042,603690839.12
2025-01-13 00:00:00,3.74,3.84,3.72,3.82,140102243,531934951.35
2025-01-14 00:00:00,3.84,4.03,3.82,4.01,265596789,1050249830.22
2025-01-15 00:00:00,3.99,4.01,3.93,3.96,165484520,656680950.0
2025-01-16 00:00:00,3.98,4.05,3.92,3.97,159777915,636119490.15
2025-01-17 00:00:00,3.95,4.12,3.92,3.99,265200671,1062210826.88
2025-01-20 00:00:00,4.04,4.06,3.98,3.99,193069833,776165334.43
2025-01-21 00:00:00,4.02,4.04,3.95,4.01,156035374,623787846.0
2025-01-22 00:00:00,3.99,4.01,3.96,3.98,116893088,465186184.48
2025-01-23 00:00:00,4.07,4.17,4.0,4.0,300311867,1226401731.32
2025-01-24 00:00:00,3.99,4.07,3.99,4.04,195509128,787543930.31
2025-01-27 00:00:00,4.06,4.07,3.9,3.91,187728408,744642092.14
2025-02-05 00:00:00,3.94,3.98,3.92,3.96,152139299,601843191.41
2025-02-06 00:00:00,3.95,4.07,3.93,4.05,198564727,797447507.0
2025-02-07 00:00:00,4.04,4.22,4.02,4.13,334513071,1380196613.2
2025-02-10 00:00:00,4.13,4.19,4.11,4.16,211791325,878907114.84
2025-02-11 00:00:00,4.15,4.18,4.08,4.13,190149057,782525163.42
2025-02-12 00:00:00,4.11,4.25,4.1,4.23,264194705,1101636628.77
2025-02-13 00:00:00,4.2,4.3,4.14,4.17,406280588,1705474833.88
2025-02-14 00:00:00,4.15,4.19,4.12,4.15,197215897,818804971.62
2025-02-17 00:00:00,4.2,4.22,4.13,4.16,216516282,903504327.44
2025-02-18 00:00:00,4.16,4.16,4.0,4.02,237572538,969695500.58
2025-02-19 00:00:00,4.02,4.08,4.01,4.07,179998760,729779715.45
2025-02-20 00:00:00,4.06,4.08,4.03,4.05,144951816,587894981.29
2025-02-21 00:00:00,4.05,4.16,4.01,4.14,276512681,1132687365.98
2025-02-24 00:00:00,4.12,4.15,4.08,4.11,199457938,821135427.43
2025-02-25 00:00:00,4.07,4.1,4.04,4.04,156235697,635181631.1
2025-02-26 00:00:00,4.04,4.18,4.04,4.17,268691454,1104341040.35
2025-02-27 00:00:00,4.14,4.2,4.06,4.14,290867801,1201073111.74
2025-02-28 00:00:00,4.11,4.18,3.96,3.98,279766556,1136839889.65
2025-03-03 00:00:00,3.97,4.03,3.95,3.96,160718334,640424413.67
2025-03-04 00:00:00,3.95,4.0,3.94,3.98,115706567,459943297.99
2025-03-05 00:00:00,3.97,3.99,3.92,3.97,139051167,550832858.29
2025-03-06 00:00:00,3.99,4.11,3.99,4.1,281361673,1144735778.85
2025-03-07 00:00:00,4.08,4.08,4.01,4.02,169664249,685956026.88
2025-03-10 00:00:00,4.02,4.03,3.98,4.0,108989777,435881996.83
2025-03-11 00:00:00,3.96,4.0,3.95,4.0,109606011,436267363.64
2025-03-12 00:00:00,4.01,4.1,4.0,4.03,215303820,872554621.56
2025-03-13 00:00:00,4.02,4.08,3.96,3.99,176208935,704980198.78
2025-03-14 00:00:00,3.99,4.16,3.98,4.11,390702596,1598593487.34
2025-03-17 00:00:00,4.09,4.11,4.06,4.07,186309852,760660985.14
2025-03-18 00:00:00,4.09,4.1,4.06,4.09,119923489,488726139.63
2025-03-19 00:00:00,4.07,4.11,4.06,4.08,131992226,538823924.85
