timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,28.74,29.11,28.46,28.83,1046335,30160408.21
2024-11-21 00:00:00,28.8,28.97,28.2,28.56,712535,20444283.68
2024-11-22 00:00:00,28.48,28.64,27.6,27.63,1510154,42259736.12
2024-11-25 00:00:00,27.8,27.86,27.4,27.83,723677,20032017.99
2024-11-26 00:00:00,27.8,27.86,27.23,27.31,720909,19937160.69
2024-11-27 00:00:00,27.6,27.76,26.9,27.75,799490,21951347.62
2024-11-28 00:00:00,27.75,28.09,27.42,27.51,595784,16528807.68
2024-11-29 00:00:00,27.27,29.02,27.27,28.7,2545947,72790540.26
2024-12-02 00:00:00,28.65,28.69,28.22,28.53,1388487,39570614.99
2024-12-03 00:00:00,28.86,29.26,28.31,28.87,1476342,42649307.43
2024-12-04 00:00:00,28.86,28.86,28.15,28.29,1278165,36439041.1
2024-12-05 00:00:00,28.11,28.5,28.11,28.29,655682,18549611.55
2024-12-06 00:00:00,28.3,28.85,28.23,28.85,954698,27286905.5
2024-12-09 00:00:00,28.97,29.42,28.76,28.82,971717,28275857.41
2024-12-10 00:00:00,29.5,29.6,28.94,29.02,1282876,37417373.51
2024-12-11 00:00:00,28.96,29.12,28.62,28.78,1400446,40331889.46
2024-12-12 00:00:00,28.79,29.27,28.6,29.17,1403062,40615418.04
2024-12-13 00:00:00,29.01,29.09,28.39,28.4,1152144,32960596.83
2024-12-16 00:00:00,28.45,28.83,28.11,28.21,1298984,37080995.85
2024-12-17 00:00:00,28.15,28.49,27.81,27.84,885009,24904047.94
2024-12-18 00:00:00,27.8,28.3,27.66,28.01,800739,22429408.68
2024-12-19 00:00:00,27.8,28.4,27.7,28.19,672119,18909154.92
2024-12-20 00:00:00,28.23,28.36,28.0,28.13,824880,23268691.47
2024-12-23 00:00:00,28.09,28.16,27.7,27.8,744492,20817485.3
2024-12-24 00:00:00,27.75,28.75,27.75,28.75,1775248,50364053.4
2024-12-25 00:00:00,28.63,29.29,28.48,29.0,2147825,62130945.6
2024-12-26 00:00:00,28.95,29.95,28.8,29.68,2419069,71874046.8
2024-12-27 00:00:00,29.75,30.24,29.54,30.1,2885176,86585735.95
2024-12-30 00:00:00,29.85,30.25,29.25,29.69,2368031,70273411.0
2024-12-31 00:00:00,29.92,31.0,29.52,30.31,4900055,149687683.94
2025-01-02 00:00:00,30.21,30.3,28.28,28.68,3450438,100304199.2
2025-01-03 00:00:00,28.75,29.08,28.13,28.2,1442677,41191883.26
2025-01-06 00:00:00,28.08,29.72,27.91,29.15,1885483,54958828.63
2025-01-07 00:00:00,29.43,30.38,28.8,30.36,2373116,70837612.14
2025-01-08 00:00:00,30.15,30.74,29.62,30.49,2170654,65798019.55
2025-01-09 00:00:00,30.01,31.29,30.01,30.5,2423597,74500942.56
2025-01-10 00:00:00,30.51,30.87,30.11,30.23,1943754,59152481.98
2025-01-13 00:00:00,30.0,31.22,29.87,30.3,1813396,55444593.82
2025-01-14 00:00:00,30.26,31.0,29.91,30.95,2616994,80274911.91
2025-01-15 00:00:00,31.28,31.29,30.33,30.7,1422391,43781784.9
2025-01-16 00:00:00,32.62,33.25,31.16,31.37,5524453,176910399.02
2025-01-17 00:00:00,31.62,31.98,30.82,31.56,2562227,80600268.37
2025-01-20 00:00:00,31.56,32.84,31.56,32.06,2691694,86749423.01
2025-01-21 00:00:00,32.15,32.35,31.51,32.33,1495859,47782706.26
2025-01-22 00:00:00,32.07,32.6,31.87,32.25,1473566,47473418.07
2025-01-23 00:00:00,32.48,32.48,31.25,31.3,2087268,66124517.04
2025-01-24 00:00:00,31.3,31.47,30.73,31.21,1716185,53271789.67
2025-01-27 00:00:00,31.25,31.52,30.96,31.16,1098651,34342662.92
2025-02-05 00:00:00,31.36,31.36,30.52,31.02,1404219,43388952.61
2025-02-06 00:00:00,31.0,31.44,30.8,31.43,1656136,51517128.21
2025-02-07 00:00:00,31.43,32.26,30.92,31.8,2370035,74901955.3
2025-02-10 00:00:00,31.99,31.99,31.0,31.19,1659920,51856286.29
2025-02-11 00:00:00,31.2,31.21,30.3,30.74,1580617,48512260.56
2025-02-12 00:00:00,30.69,32.42,30.45,32.28,2881743,91523890.64
2025-02-13 00:00:00,32.29,32.36,31.43,31.47,1262339,40057276.93
2025-02-14 00:00:00,31.4,32.09,31.02,31.17,1391706,43890691.96
2025-02-17 00:00:00,31.05,31.28,30.19,31.11,1584549,48555619.82
2025-02-18 00:00:00,31.09,31.38,30.02,30.22,1185802,36375822.09
2025-02-19 00:00:00,30.31,30.8,30.15,30.51,862022,26314460.4
2025-02-20 00:00:00,30.53,30.87,30.15,30.69,1032040,31480892.51
2025-02-21 00:00:00,30.69,30.78,30.33,30.73,1168550,35721132.92
2025-02-24 00:00:00,30.74,31.5,30.5,30.9,1427114,44138977.24
2025-02-25 00:00:00,30.79,30.79,29.92,30.09,1750681,52911238.97
2025-02-26 00:00:00,30.27,30.63,29.8,30.2,1858157,56232021.68
2025-02-27 00:00:00,30.25,30.37,29.48,29.99,1882144,56114578.82
