timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,7.08,7.27,6.98,7.02,8111700,57333015.0
2024-11-21 00:00:00,7.01,7.05,6.93,7.05,4656902,32614294.0
2024-11-22 00:00:00,7.01,7.22,6.75,6.77,7484673,52225551.57
2024-11-25 00:00:00,6.77,7.12,6.76,7.06,9482600,66170322.0
2024-11-26 00:00:00,6.99,7.39,6.99,7.25,11152000,80668911.0
2024-11-27 00:00:00,7.25,7.25,6.81,7.04,8484750,59115740.5
2024-11-28 00:00:00,7.04,7.16,7.0,7.08,4843050,34360074.5
2024-11-29 00:00:00,7.09,7.43,7.06,7.26,9582059,69708483.39
2024-12-02 00:00:00,7.35,7.4,7.02,7.3,14107950,101478338.0
2024-12-03 00:00:00,7.32,7.32,7.09,7.13,9786600,70054149.0
2024-12-04 00:00:00,7.12,7.25,7.05,7.09,6145800,43843426.98
2024-12-05 00:00:00,7.02,7.21,7.02,7.17,6157049,44013367.39
2024-12-06 00:00:00,7.15,7.29,7.08,7.16,7418703,53143744.57
2024-12-09 00:00:00,7.16,7.46,7.1,7.27,12372102,90497932.5
2024-12-10 00:00:00,7.51,7.51,7.18,7.19,11255362,82573936.2
2024-12-11 00:00:00,7.12,7.38,7.12,7.38,7498063,54529861.67
2024-12-12 00:00:00,7.44,7.63,7.28,7.6,11914200,89003727.5
2024-12-13 00:00:00,7.55,7.55,7.26,7.26,8818000,64962486.0
2024-12-16 00:00:00,7.33,7.81,7.11,7.56,21109848,158586341.5
2024-12-17 00:00:00,7.58,7.72,7.07,7.1,15533848,112818190.52
2024-12-18 00:00:00,7.12,7.18,6.98,6.99,10535846,74269075.24
2024-12-19 00:00:00,6.85,7.04,6.85,6.94,5454600,37853673.5
2024-12-20 00:00:00,7.0,7.08,6.91,7.01,4577800,32066097.0
2024-12-23 00:00:00,7.02,7.07,6.7,6.72,7998248,54845017.6
2024-12-24 00:00:00,6.71,6.83,6.51,6.81,6759701,44983880.12
2024-12-25 00:00:00,6.79,6.89,6.52,6.63,4770148,31825919.2
2024-12-26 00:00:00,6.62,6.8,6.6,6.8,3144800,21185503.0
2024-12-27 00:00:00,6.8,7.28,6.8,7.1,12363250,87563313.5
2024-12-30 00:00:00,7.03,7.25,6.99,7.18,6553200,46676290.0
2024-12-31 00:00:00,7.22,7.23,7.01,7.03,5703900,40595317.01
2025-01-02 00:00:00,7.0,7.27,6.94,7.02,6821901,48456355.09
2025-01-03 00:00:00,6.99,7.02,6.6,6.6,7935300,53622184.0
2025-01-06 00:00:00,6.61,6.74,6.39,6.63,3807066,25114734.74
2025-01-07 00:00:00,6.63,6.93,6.58,6.93,3199490,21530879.8
2025-01-08 00:00:00,6.93,7.0,6.7,6.93,3861700,26524724.5
2025-01-09 00:00:00,6.91,7.2,6.83,7.13,6012100,42760306.0
2025-01-10 00:00:00,7.05,7.08,6.76,6.77,3985350,27600212.5
2025-01-13 00:00:00,6.69,6.83,6.58,6.82,3044967,20435486.54
2025-01-14 00:00:00,6.82,7.03,6.81,7.03,3855957,26768651.5
2025-01-15 00:00:00,7.02,7.15,6.96,7.04,4483500,31659627.0
2025-01-16 00:00:00,7.04,7.15,7.0,7.08,4200834,29752909.7
2025-01-17 00:00:00,7.01,7.23,6.98,7.1,5081534,36213389.4
2025-01-20 00:00:00,7.12,7.33,7.03,7.19,6518385,47183570.13
2025-01-21 00:00:00,7.25,7.28,7.1,7.13,3904057,27908294.98
2025-01-22 00:00:00,7.03,7.11,6.94,6.97,3634167,25446174.66
2025-01-23 00:00:00,7.01,7.17,6.93,6.96,3862344,27229965.88
2025-01-24 00:00:00,6.97,7.1,6.83,6.9,4763544,32994383.16
2025-01-27 00:00:00,6.95,7.13,6.91,6.95,4630310,32535499.0
2025-02-05 00:00:00,7.0,7.03,6.9,7.0,3804400,26474930.0
2025-02-06 00:00:00,7.02,7.12,6.94,7.0,5513900,38602576.0
2025-02-07 00:00:00,7.01,7.1,6.86,6.95,8341872,58293734.56
2025-02-10 00:00:00,7.0,7.02,6.86,6.91,6722900,46460423.0
2025-02-11 00:00:00,6.9,6.9,6.69,6.73,6652300,44914830.0
2025-02-12 00:00:00,6.73,6.76,6.59,6.72,5719180,38186852.8
2025-02-13 00:00:00,6.7,6.79,6.68,6.71,4071400,27374224.0
2025-02-14 00:00:00,6.71,6.71,6.6,6.67,4537200,30120355.0
2025-02-17 00:00:00,6.69,6.69,6.55,6.66,4084700,27039631.0
2025-02-18 00:00:00,6.64,6.69,6.52,6.55,4533200,29936632.0
2025-02-19 00:00:00,6.57,6.59,6.48,6.57,3426000,22407098.0
2025-02-20 00:00:00,6.58,6.66,6.55,6.59,3878300,25642857.5
2025-02-21 00:00:00,6.64,6.64,6.46,6.49,4195102,27251837.96
2025-02-24 00:00:00,6.48,6.75,6.44,6.61,7418050,49316402.5
2025-02-25 00:00:00,6.61,6.61,6.43,6.45,5184016,33590600.04
2025-02-26 00:00:00,6.45,6.56,6.44,6.52,3812101,24856287.5
2025-02-27 00:00:00,6.51,6.56,6.42,6.49,3884550,25196114.0
2025-02-28 00:00:00,6.48,6.48,6.24,6.24,5837866,37094171.1
2025-03-03 00:00:00,6.28,6.48,6.28,6.33,5786100,36825114.5
2025-03-04 00:00:00,6.35,6.47,6.32,6.46,4036150,25860965.5
2025-03-05 00:00:00,6.46,6.46,6.3,6.41,4201850,26726447.5
2025-03-06 00:00:00,6.41,6.45,6.36,6.43,3430158,22022316.42
2025-03-07 00:00:00,6.43,6.46,6.34,6.37,3399660,21741313.6
2025-03-10 00:00:00,6.37,6.44,6.32,6.39,3005760,19174613.64
2025-03-11 00:00:00,6.34,6.37,6.27,6.35,3200900,20200684.0
2025-03-12 00:00:00,6.35,6.38,6.24,6.26,4742594,29780687.9
2025-03-13 00:00:00,6.29,6.31,6.15,6.2,6044200,37563424.0
2025-03-14 00:00:00,6.21,6.37,6.17,6.35,6605801,41408419.28
2025-03-17 00:00:00,6.37,6.53,6.32,6.37,5334777,34143170.79
2025-03-18 00:00:00,6.44,6.45,6.33,6.44,4090712,26193725.04
2025-03-19 00:00:00,6.41,6.45,6.31,6.32,3409862,21704064.8
2025-03-20 00:00:00,6.34,6.39,6.28,6.3,3316201,21001249.31
2025-03-21 00:00:00,6.28,6.33,6.14,6.26,5222688,32611930.76
2025-03-24 00:00:00,6.26,6.3,5.95,6.0,7175001,43798372.98
2025-03-25 00:00:00,6.0,6.08,5.83,6.06,5464500,32450649.0
2025-03-26 00:00:00,6.09,6.48,5.99,6.36,11613700,73152461.5
2025-03-27 00:00:00,6.3,6.39,6.21,6.35,4742700,29881719.0
2025-03-28 00:00:00,6.32,6.32,6.16,6.2,3394000,21155514.0
2025-03-31 00:00:00,6.2,6.2,5.97,6.09,3264500,19811278.0
2025-04-01 00:00:00,6.08,6.24,6.08,6.13,3537100,21768439.0
2025-04-02 00:00:00,6.13,6.21,6.08,6.14,2477300,15210813.0
2025-04-03 00:00:00,6.12,6.22,6.1,6.2,3108999,19206391.82
2025-04-07 00:00:00,6.08,6.08,5.58,5.58,6963800,39393128.0
2025-04-08 00:00:00,5.44,5.58,5.18,5.37,6571465,35143987.15
2025-04-09 00:00:00,5.35,5.54,4.87,5.5,6150000,32136134.7
2025-04-10 00:00:00,5.6,5.91,5.6,5.82,6838364,39698166.96
2025-04-11 00:00:00,5.8,6.05,5.78,5.92,5044700,30037149.0
2025-04-14 00:00:00,5.98,6.51,5.81,6.23,20584246,131135407.51
2025-04-15 00:00:00,6.21,6.24,5.96,6.03,13805167,83700231.05
2025-04-16 00:00:00,6.02,6.08,5.81,5.98,7169897,42663831.09
2025-04-17 00:00:00,5.95,6.14,5.91,6.08,7791900,47196442.0
2025-04-18 00:00:00,6.1,6.22,5.96,6.16,7562500,46198461.0
2025-04-21 00:00:00,6.16,6.46,6.1,6.46,12310400,77976411.89
2025-04-22 00:00:00,6.46,6.73,6.44,6.69,14224367,93898494.5
2025-04-23 00:00:00,6.77,6.79,6.59,6.62,10510337,70216282.53
2025-04-24 00:00:00,6.63,6.68,6.32,6.51,8956386,58018443.56
2025-04-25 00:00:00,6.7,7.16,6.45,7.16,41731073,287576574.1
2025-04-28 00:00:00,7.06,7.06,6.56,6.69,29461311,199384158.79
2025-04-29 00:00:00,6.75,6.92,6.66,6.82,13230826,90030970.32
2025-04-30 00:00:00,6.8,6.89,6.68,6.72,9936043,67176318.74
2025-05-06 00:00:00,6.75,6.94,6.69,6.82,10604166,72322522.39
