timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,19.38,20.21,19.24,20.0,14230295,282843444.55
2024-11-21 00:00:00,19.93,20.34,19.8,20.05,12025031,241551782.4
2024-11-22 00:00:00,20.18,20.34,18.98,19.01,12121432,236789958.45
2024-11-25 00:00:00,19.0,19.27,18.8,19.26,8616465,164003617.87
2024-11-26 00:00:00,19.2,20.14,19.1,19.75,12086459,239512531.95
2024-11-27 00:00:00,19.61,20.36,19.54,20.22,13367775,267508808.57
2024-11-28 00:00:00,20.25,20.72,19.98,20.08,10108364,205615372.02
2024-11-29 00:00:00,19.96,20.8,19.96,20.48,10947488,223768553.36
2024-12-02 00:00:00,20.52,20.78,20.34,20.63,9980872,205351293.9
2024-12-03 00:00:00,20.6,20.61,20.23,20.37,8049072,164155738.52
2024-12-04 00:00:00,20.3,20.32,20.02,20.17,5349295,107918760.11
2024-12-05 00:00:00,20.1,20.15,19.87,20.06,6323862,126299667.66
2024-12-06 00:00:00,20.08,20.46,19.92,20.42,7054795,142917217.78
2024-12-09 00:00:00,20.6,20.66,20.15,20.3,6491416,132151723.48
2024-12-10 00:00:00,20.69,20.87,20.18,20.25,10198256,208780847.64
2024-12-11 00:00:00,20.22,20.49,20.18,20.32,5482091,111481535.2
2024-12-12 00:00:00,20.34,20.57,20.04,20.49,8664410,176675118.0
2024-12-13 00:00:00,20.36,20.43,19.91,19.99,9276698,186967267.26
2024-12-16 00:00:00,20.0,20.09,19.73,19.85,5177204,102903639.64
2024-12-17 00:00:00,19.84,20.06,19.68,19.86,5947504,118030909.25
2024-12-18 00:00:00,19.86,20.12,19.65,19.69,6226016,123901609.69
2024-12-19 00:00:00,19.55,19.76,19.31,19.75,6528966,127349042.38
2024-12-20 00:00:00,19.7,19.94,19.7,19.81,4231702,83957390.65
2024-12-23 00:00:00,19.76,19.86,19.37,19.42,4483760,87992960.73
2024-12-24 00:00:00,19.42,19.69,19.4,19.67,3681575,72064058.08
2024-12-25 00:00:00,19.78,19.84,19.49,19.69,4565056,89598996.34
2024-12-26 00:00:00,19.62,19.74,19.58,19.58,3605888,70850177.58
2024-12-27 00:00:00,19.58,20.13,19.46,19.92,6716912,133490228.72
2024-12-30 00:00:00,19.92,20.4,19.88,20.05,4976928,100103709.03
2024-12-31 00:00:00,20.18,20.18,19.6,19.6,4925500,97770107.91
2025-01-02 00:00:00,19.6,19.74,18.9,19.08,5996456,115937866.97
2025-01-03 00:00:00,19.08,19.58,18.98,19.06,5915722,113772310.29
2025-01-06 00:00:00,19.09,19.73,19.09,19.35,5694191,110510866.09
2025-01-07 00:00:00,19.34,19.35,18.92,19.09,4196290,80052598.5
2025-01-08 00:00:00,19.0,19.08,18.41,18.78,5556875,104060097.0
2025-01-09 00:00:00,18.65,18.85,18.53,18.62,3241199,60568195.33
2025-01-10 00:00:00,18.6,18.92,18.5,18.59,4287060,80231876.96
2025-01-13 00:00:00,18.49,18.9,18.47,18.83,3425928,64285551.52
2025-01-14 00:00:00,18.87,19.1,18.73,19.05,5708939,108205040.29
2025-01-15 00:00:00,19.05,19.07,18.79,18.99,3965100,74984388.0
2025-01-16 00:00:00,18.98,19.19,18.65,18.72,4705628,88933724.76
2025-01-17 00:00:00,18.72,19.06,18.59,18.9,3674290,69148924.28
2025-01-20 00:00:00,18.97,19.49,18.97,19.21,5764559,110852475.69
2025-01-21 00:00:00,19.2,19.32,18.85,19.2,3480295,66406503.45
2025-01-22 00:00:00,19.15,19.27,18.9,19.17,4095000,78140919.16
2025-01-23 00:00:00,19.26,19.38,19.09,19.15,3872480,74440781.62
2025-01-24 00:00:00,19.15,19.25,19.0,19.1,3884406,74173019.05
2025-01-27 00:00:00,19.16,19.55,19.1,19.28,5866248,113699238.04
2025-02-05 00:00:00,19.48,19.48,19.15,19.31,3567175,68855811.96
2025-02-06 00:00:00,19.26,19.43,19.19,19.4,3771787,72910195.08
2025-02-07 00:00:00,19.4,19.81,19.32,19.69,5800085,113971375.16
2025-02-10 00:00:00,19.7,20.09,19.62,19.84,6116375,121338588.75
2025-02-11 00:00:00,19.91,19.97,19.71,19.91,4441388,88241812.89
2025-02-12 00:00:00,19.9,19.95,19.71,19.77,4716916,93449820.48
2025-02-13 00:00:00,19.8,19.8,19.43,19.46,4264792,83433128.26
2025-02-14 00:00:00,19.42,19.79,19.42,19.64,4216525,82871783.51
2025-02-17 00:00:00,19.78,19.85,19.37,19.4,5669465,110886167.02
2025-02-18 00:00:00,19.36,19.66,19.1,19.16,4830387,93436702.52
2025-02-19 00:00:00,19.18,19.31,19.01,19.11,4556837,87113392.96
2025-02-20 00:00:00,19.1,19.48,19.09,19.3,5588312,107741530.76
2025-02-21 00:00:00,19.33,19.6,19.1,19.56,5566202,108140155.12
2025-02-24 00:00:00,19.88,19.99,19.52,19.55,5621238,110953620.26
2025-02-25 00:00:00,19.45,19.64,19.27,19.36,5041141,98166166.15
