timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,9.47,9.73,9.43,9.61,8527397,81553415.17
2024-11-21 00:00:00,9.58,9.72,9.55,9.67,7867041,75856859.19
2024-11-22 00:00:00,9.68,9.71,9.31,9.33,7129566,67933671.2
2024-11-25 00:00:00,9.33,9.47,9.28,9.43,4826301,45237790.13
2024-11-26 00:00:00,9.43,9.45,9.29,9.33,4355576,40786371.3
2024-11-27 00:00:00,9.32,9.48,9.16,9.48,5478398,50973611.51
2024-11-28 00:00:00,9.45,9.58,9.44,9.52,4502305,42878087.51
2024-11-29 00:00:00,9.5,9.62,9.48,9.62,6523284,62470105.56
2024-12-02 00:00:00,9.62,9.66,9.57,9.6,6285061,60404728.91
2024-12-03 00:00:00,9.62,9.62,9.48,9.55,5382354,51386129.88
2024-12-04 00:00:00,9.54,9.55,9.36,9.41,5268446,49841793.1
2024-12-05 00:00:00,9.41,9.49,9.39,9.43,3861063,36432904.46
2024-12-06 00:00:00,9.45,9.61,9.4,9.6,7302244,69576707.04
2024-12-09 00:00:00,9.6,9.63,9.49,9.56,4902223,46855567.37
2024-12-10 00:00:00,9.72,9.78,9.54,9.55,8130689,78416285.43
2024-12-11 00:00:00,9.55,9.63,9.52,9.58,6459659,61947829.54
2024-12-12 00:00:00,9.53,9.62,9.43,9.6,6907261,65894326.97
2024-12-13 00:00:00,9.55,9.61,9.39,9.4,7143250,67462600.5
2024-12-16 00:00:00,9.4,9.57,9.4,9.44,5005257,47481726.9
2024-12-17 00:00:00,9.4,9.46,9.27,9.28,4352050,40693931.72
2024-12-18 00:00:00,9.33,9.41,9.28,9.3,2950448,27594721.38
2024-12-19 00:00:00,9.23,9.3,9.11,9.21,4872795,44693461.0
2024-12-20 00:00:00,9.2,9.23,9.14,9.16,3713498,34091379.6
2024-12-23 00:00:00,9.14,9.19,9.05,9.06,4870033,44443009.05
2024-12-24 00:00:00,9.02,9.21,9.02,9.19,4104754,37557200.94
2024-12-25 00:00:00,9.19,9.19,9.07,9.1,3495176,31845884.9
2024-12-26 00:00:00,9.11,9.15,8.98,9.04,6502460,58904465.28
2024-12-27 00:00:00,9.05,9.27,9.01,9.18,7144372,65314811.19
2024-12-30 00:00:00,9.16,9.16,9.01,9.12,4692345,42657531.58
2024-12-31 00:00:00,9.11,9.15,8.99,9.01,5104691,46218644.16
2025-01-02 00:00:00,9.02,9.11,8.9,8.92,6892919,61968058.2
2025-01-03 00:00:00,8.92,9.08,8.86,8.93,5906304,52956570.33
2025-01-06 00:00:00,8.88,9.06,8.81,8.98,4488227,40131745.34
2025-01-07 00:00:00,8.99,9.27,8.96,9.14,6912678,63114124.16
2025-01-08 00:00:00,9.05,9.12,8.84,8.99,5924500,53237038.26
2025-01-09 00:00:00,8.94,8.99,8.82,8.82,4423380,39354998.6
2025-01-10 00:00:00,8.83,8.9,8.77,8.78,3680978,32474975.56
2025-01-13 00:00:00,8.76,8.89,8.73,8.8,2783951,24536688.26
2025-01-14 00:00:00,8.81,8.95,8.79,8.95,3536281,31435498.01
2025-01-15 00:00:00,8.92,8.96,8.88,8.91,2625371,23391280.77
2025-01-16 00:00:00,8.95,9.14,8.91,9.04,4609484,41752200.12
2025-01-17 00:00:00,9.02,9.05,8.95,9.02,2206178,19849286.68
2025-01-20 00:00:00,9.05,9.11,9.0,9.0,2632761,23768592.69
2025-01-21 00:00:00,9.05,9.06,8.92,8.95,1956500,17527744.0
2025-01-22 00:00:00,8.95,8.99,8.89,8.91,2430583,21704202.37
2025-01-23 00:00:00,8.99,9.04,8.93,8.93,2984820,26826205.9
2025-01-24 00:00:00,8.9,8.99,8.9,8.97,2879868,25778318.63
2025-01-27 00:00:00,8.94,9.12,8.94,9.02,3321308,30098525.0
2025-02-05 00:00:00,9.05,9.07,8.95,8.98,2936461,26438774.39
2025-02-06 00:00:00,8.96,9.02,8.9,9.02,3360588,30105242.8
2025-02-07 00:00:00,9.01,9.12,8.99,9.08,4631415,41963759.79
2025-02-10 00:00:00,9.08,9.14,9.04,9.05,5628050,51078129.09
