timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,32.45,35.67,32.42,35.67,5946873,206232469.86
2024-11-21 00:00:00,35.7,37.47,35.5,36.2,10235745,375668235.04
2024-11-22 00:00:00,36.0,36.72,34.56,34.59,5459473,192273229.52
2024-11-25 00:00:00,34.56,35.7,34.25,34.49,3572996,124722865.76
2024-11-26 00:00:00,34.26,36.5,34.26,35.88,6693900,239376498.14
2024-11-27 00:00:00,35.63,38.66,35.55,38.51,8475982,318929359.04
2024-11-28 00:00:00,38.17,39.29,37.86,38.0,6039246,232312973.68
2024-11-29 00:00:00,38.0,39.46,37.6,39.36,5500977,213853790.39
2024-12-02 00:00:00,39.01,39.64,38.0,38.68,5767218,224242382.43
2024-12-03 00:00:00,38.64,38.64,37.87,38.5,3577490,136812231.74
2024-12-04 00:00:00,38.52,38.67,37.1,37.45,3726042,139943062.54
2024-12-05 00:00:00,37.4,37.4,36.23,36.94,3590500,132158929.0
2024-12-06 00:00:00,36.88,37.48,36.57,36.8,3766300,139639362.0
2024-12-09 00:00:00,37.17,37.3,35.83,36.91,4439700,162278442.88
2024-12-10 00:00:00,37.35,37.83,35.26,35.3,8397132,300904412.03
2024-12-11 00:00:00,35.01,35.3,34.41,34.85,5195000,180665269.91
2024-12-12 00:00:00,34.86,35.24,34.34,35.18,4850368,169033312.49
2024-12-13 00:00:00,35.09,35.82,34.72,35.38,5981904,211733622.76
2024-12-16 00:00:00,35.22,35.58,34.86,34.99,3425691,120436755.99
2024-12-17 00:00:00,34.89,35.38,34.5,34.85,2326255,81292723.95
2024-12-18 00:00:00,34.86,35.37,34.81,34.99,1750200,61352343.4
2024-12-19 00:00:00,34.66,35.0,34.48,34.8,2047885,71043318.09
2024-12-20 00:00:00,34.69,34.99,34.5,34.6,1536100,53304856.0
2024-12-23 00:00:00,34.79,34.92,33.8,33.8,2924912,100024896.03
2024-12-24 00:00:00,33.98,34.3,33.53,33.81,2100000,71103159.0
2024-12-25 00:00:00,34.0,34.0,33.01,33.29,2700710,89862560.9
2024-12-26 00:00:00,33.6,33.77,33.07,33.22,2927311,97711152.27
2024-12-27 00:00:00,33.29,34.19,33.25,33.82,3815010,129210718.2
2024-12-30 00:00:00,33.91,34.5,33.66,34.2,3882936,132346764.4
2024-12-31 00:00:00,34.22,34.23,32.87,33.25,4012565,133679050.9
2025-01-02 00:00:00,33.26,33.56,32.21,32.5,2942264,96425514.33
2025-01-03 00:00:00,32.49,32.75,31.67,31.81,3497962,112752195.44
2025-01-06 00:00:00,31.84,32.12,30.48,30.65,5464412,170203711.61
2025-01-07 00:00:00,30.48,31.63,30.22,31.52,4369100,136442919.0
2025-01-08 00:00:00,31.62,31.93,29.97,31.01,4363526,134328939.79
2025-01-09 00:00:00,30.94,31.47,30.64,30.64,4019331,124685120.0
2025-01-10 00:00:00,30.56,31.7,30.56,31.39,4184510,131282678.5
2025-01-13 00:00:00,31.1,31.84,31.0,31.6,3522500,110988821.0
2025-01-14 00:00:00,31.63,32.7,31.3,32.25,3420486,109992287.4
2025-01-15 00:00:00,32.28,32.38,31.65,31.8,2090390,66574888.26
2025-01-16 00:00:00,31.8,32.0,30.76,30.97,2965509,92673838.72
2025-01-17 00:00:00,30.85,31.57,30.58,31.22,2487300,77362393.0
2025-01-20 00:00:00,31.51,33.12,31.51,31.99,4826623,156656345.77
2025-01-21 00:00:00,32.25,32.3,31.56,32.23,3012713,96119257.95
2025-01-22 00:00:00,31.99,32.6,31.9,32.4,3122794,100939694.42
2025-01-23 00:00:00,32.65,32.9,31.55,31.61,3100900,99694330.0
2025-01-24 00:00:00,31.59,31.83,31.02,31.53,2476903,77961392.65
2025-01-27 00:00:00,31.6,32.36,31.41,31.89,2787827,89126252.41
2025-02-05 00:00:00,32.16,32.21,30.55,31.16,3109407,96592800.24
2025-02-06 00:00:00,31.13,31.79,30.6,31.7,3013298,94362691.6
2025-02-07 00:00:00,31.68,32.17,30.38,30.7,4567795,142400984.9
2025-02-10 00:00:00,30.7,32.09,30.66,32.04,6342967,199536867.67
2025-02-11 00:00:00,31.98,32.15,30.4,30.8,5909251,182215976.57
2025-02-12 00:00:00,30.62,31.01,30.5,30.9,3908113,120172366.61
2025-02-13 00:00:00,30.89,31.53,30.7,30.85,3746550,116508392.8
2025-02-14 00:00:00,30.86,31.64,29.68,30.16,6457099,196550323.14
2025-02-17 00:00:00,30.29,30.38,29.13,29.54,7361065,217010022.49
2025-02-18 00:00:00,29.48,31.2,29.28,30.45,7626906,232679893.18
2025-02-19 00:00:00,30.51,30.61,29.81,29.99,4214300,126740932.0
2025-02-20 00:00:00,30.02,30.85,29.63,29.8,5517725,165225197.0
2025-02-21 00:00:00,30.18,32.78,29.87,32.78,8314234,262542752.37
2025-02-24 00:00:00,33.78,33.78,32.19,32.55,13056847,431079799.34
2025-02-25 00:00:00,32.57,32.75,31.67,31.87,7040858,226439013.5
2025-02-26 00:00:00,31.67,33.17,31.5,33.07,7569702,246427375.72
2025-02-27 00:00:00,32.99,34.55,32.85,34.41,9362090,316884712.46
2025-02-28 00:00:00,34.0,34.8,33.15,33.31,5276235,177933806.25
2025-03-03 00:00:00,33.36,34.7,32.81,33.48,5679443,192325553.94
2025-03-04 00:00:00,32.93,33.73,32.9,33.39,2715578,90756720.2
2025-03-05 00:00:00,33.5,33.7,32.63,32.96,3296954,108794273.86
2025-03-06 00:00:00,33.01,34.36,33.01,34.23,4233254,143743367.27
2025-03-07 00:00:00,33.99,34.25,33.4,33.93,2838553,96141775.85
2025-03-10 00:00:00,33.95,34.27,33.4,33.6,2329578,78448566.74
2025-03-11 00:00:00,33.48,36.06,33.3,35.95,6450877,228063392.81
2025-03-12 00:00:00,36.0,36.13,34.68,34.84,3932700,138743516.0
2025-03-13 00:00:00,34.85,34.94,33.5,34.23,3865478,131235179.91
2025-03-14 00:00:00,34.05,34.85,33.91,34.5,2634969,90721026.62
2025-03-17 00:00:00,34.77,35.1,34.2,34.77,3115286,108293771.69
2025-03-18 00:00:00,34.87,35.8,34.5,35.01,3409712,120086299.06
