timestamp,open,high,low,close,volume,amount
2024-11-20 00:00:00,7.03,7.55,7.0,7.35,26358767,191494547.31
2024-11-21 00:00:00,7.38,7.46,7.27,7.4,16547600,121619015.0
2024-11-22 00:00:00,7.36,7.57,7.18,7.19,23789741,176313256.04
2024-11-25 00:00:00,7.24,7.62,7.1,7.57,28830791,212374027.23
2024-11-26 00:00:00,7.57,7.73,7.43,7.47,24863153,187812140.34
2024-11-27 00:00:00,7.43,7.98,7.2,7.84,43670590,335602060.74
2024-11-28 00:00:00,7.84,8.04,7.76,7.78,33493684,264122013.0
2024-11-29 00:00:00,7.78,8.08,7.71,7.9,30409551,239949878.33
2024-12-02 00:00:00,7.88,8.17,7.83,8.09,38557396,308635566.77
2024-12-03 00:00:00,7.94,7.99,7.8,7.92,28943132,228529208.64
2024-12-04 00:00:00,7.88,7.94,7.75,7.79,23271110,182238084.8
2024-12-05 00:00:00,7.76,8.11,7.72,7.95,19545287,155288318.09
2024-12-06 00:00:00,7.92,8.01,7.84,7.96,20671964,163924363.44
2024-12-09 00:00:00,7.98,7.98,7.78,7.83,16616502,130833555.6
2024-12-10 00:00:00,8.09,8.18,7.88,7.96,33951569,272779381.1
2024-12-11 00:00:00,7.89,8.13,7.89,8.02,20118800,161011446.8
2024-12-12 00:00:00,7.97,8.25,7.94,8.22,34551456,280377689.6
2024-12-13 00:00:00,8.16,8.22,7.97,7.98,24285800,196585350.0
2024-12-16 00:00:00,7.94,8.03,7.7,7.78,18768843,147023685.9
2024-12-17 00:00:00,7.79,7.85,7.42,7.46,19958360,151206434.6
2024-12-18 00:00:00,7.5,7.84,7.34,7.69,25395410,194871389.5
2024-12-19 00:00:00,7.6,7.91,7.52,7.79,18263400,141465342.0
2024-12-20 00:00:00,7.73,7.87,7.71,7.77,12705283,98911338.08
2024-12-23 00:00:00,7.72,7.77,7.13,7.14,24309360,178817213.6
2024-12-24 00:00:00,7.21,7.3,7.04,7.19,15922600,114067759.0
2024-12-25 00:00:00,7.2,7.2,6.89,7.01,13877400,97040883.0
2024-12-26 00:00:00,7.02,7.12,6.97,7.07,9026377,63839820.35
2024-12-27 00:00:00,7.07,7.26,7.02,7.13,11675627,83748505.78
2024-12-30 00:00:00,7.11,7.13,6.9,7.05,11010000,77357476.0
2024-12-31 00:00:00,7.1,7.11,6.74,6.76,14845700,102155589.0
2025-01-02 00:00:00,6.75,6.78,6.41,6.5,16423100,108513843.0
2025-01-03 00:00:00,6.53,6.56,6.19,6.21,17391957,110890788.96
2025-01-06 00:00:00,6.2,6.26,6.02,6.14,12280200,75568854.0
2025-01-07 00:00:00,6.25,6.41,6.2,6.37,12781207,80307098.68
2025-01-08 00:00:00,6.31,6.42,6.12,6.32,14169400,89073291.0
2025-01-09 00:00:00,6.26,6.41,6.25,6.35,8681920,55186045.4
2025-01-10 00:00:00,6.32,6.38,6.1,6.1,9296100,57903703.0
2025-01-13 00:00:00,6.03,6.17,5.9,6.13,9778839,59193434.29
2025-01-14 00:00:00,6.17,6.48,6.16,6.48,12721316,81086105.88
2025-01-15 00:00:00,6.49,6.53,6.4,6.45,8016800,51712932.0
2025-01-16 00:00:00,6.56,6.7,6.46,6.55,12161500,79859066.84
2025-01-17 00:00:00,6.49,6.59,6.46,6.55,9123400,59635894.0
2025-01-20 00:00:00,6.73,6.77,6.58,6.68,10793100,71951872.2
2025-01-21 00:00:00,6.72,6.76,6.59,6.66,8191500,54456630.0
2025-01-22 00:00:00,6.65,6.66,6.55,6.58,7996780,52771927.4
2025-01-23 00:00:00,6.67,6.78,6.56,6.56,10182300,68021533.0
2025-01-24 00:00:00,6.6,6.71,6.54,6.7,9996900,66356045.0
2025-01-27 00:00:00,6.79,6.9,6.63,6.63,9763961,65680607.7
2025-02-05 00:00:00,6.78,6.79,6.66,6.73,8045760,54094073.0
2025-02-06 00:00:00,6.7,6.87,6.66,6.87,9715697,66009412.94
2025-02-07 00:00:00,6.86,7.03,6.86,6.93,13214778,91803808.2
2025-02-10 00:00:00,6.99,7.07,6.93,7.06,12662448,88620470.47
2025-02-11 00:00:00,7.05,7.08,6.97,7.05,9767100,68659374.2
2025-02-12 00:00:00,7.06,7.14,7.03,7.11,10125801,71876072.29
2025-02-13 00:00:00,7.13,7.13,6.95,6.97,13838400,97003205.0
2025-02-14 00:00:00,7.0,7.0,6.88,6.97,14365900,100001741.0
2025-02-17 00:00:00,7.05,7.12,6.98,7.04,11522800,81240638.0
2025-02-18 00:00:00,7.05,7.06,6.76,6.77,13113100,90483195.0
2025-02-19 00:00:00,6.83,6.94,6.77,6.94,10553739,72758032.32
2025-02-20 00:00:00,6.94,6.98,6.87,6.91,11334000,78433910.0
2025-02-21 00:00:00,6.91,7.01,6.81,6.99,15794031,109418091.12
2025-02-24 00:00:00,7.03,7.03,6.87,6.95,15078803,104667900.82
2025-02-25 00:00:00,6.83,7.03,6.8,6.92,13907425,96318428.3
2025-02-26 00:00:00,6.99,7.0,6.86,6.95,16550496,114652544.0
2025-02-27 00:00:00,6.95,7.0,6.74,6.85,16653100,113970481.6
2025-02-28 00:00:00,6.85,6.86,6.53,6.57,16461500,110018310.0
2025-03-03 00:00:00,6.62,6.72,6.53,6.61,12098770,80459963.3
2025-03-04 00:00:00,6.56,6.79,6.55,6.78,12480243,83794442.47
2025-03-05 00:00:00,6.78,6.84,6.68,6.81,11072640,74920635.6
2025-03-06 00:00:00,6.65,6.76,6.53,6.72,31337543,209274228.7
2025-03-07 00:00:00,6.68,6.75,6.59,6.61,19959400,132790857.0
2025-03-10 00:00:00,6.61,7.27,6.47,7.27,47811233,327234516.2
2025-03-11 00:00:00,7.0,7.1,6.95,7.06,65219558,457556163.67
2025-03-12 00:00:00,7.08,7.45,7.02,7.33,62756203,456503060.57
